Idx,score
1715,0.192556
17155,0.018316
17156,0.314615
17157,0.023967
17161,0.099310
17163,0.050292
17177,0.027318
17186,0.012271
1720,0.023422
17201,0.043950
17211,0.272775
17213,0.052850
17214,0.275179
17218,0.042881
17232,0.097255
17238,0.100692
1724,0.284429
17251,0.043585
17254,0.106485
17262,0.010979
17265,0.061945
17268,0.029246
1727,0.129705
17272,0.058670
17274,0.085286
17276,0.013694
17281,0.005022
17290,0.062263
17291,0.043195
17301,0.047320
17308,0.077250
17316,0.058300
17323,0.235350
17325,0.101777
17330,0.044515
17332,0.071358
17333,0.019542
17340,0.081530
17342,0.096947
17346,0.075870
1735,0.053756
1736,0.036715
17362,0.020498
17364,0.144330
17371,0.030078
17382,0.107895
17385,0.226576
17395,0.050900
17396,0.036935
17398,0.044177
174,0.047333
17404,0.165356
17405,0.051568
17409,0.088433
17413,0.053345
17417,0.291243
17420,0.037999
17428,0.025807
17429,0.173712
17433,0.031404
17435,0.079654
17436,0.215937
17441,0.090312
17444,0.532228
17445,0.125933
17448,0.069209
17449,0.039708
17450,0.049877
17458,0.017601
17459,0.128490
17467,0.014922
17468,0.062416
17477,0.114590
17478,0.026740
17482,0.095496
17484,0.020746
17489,0.071568
17496,0.052151
17506,0.176605
17507,0.019967
17513,0.065599
17517,0.277973
1752,0.078508
17522,0.060318
17523,0.026905
17525,0.111068
1753,0.011652
17531,0.068878
17535,0.240085
17536,0.131561
1754,0.068199
17543,0.016921
17546,0.121416
17550,0.125916
17551,0.062738
17553,0.222890
17554,0.067831
1756,0.303396
17560,0.036853
17561,0.013530
17562,0.012714
17569,0.082732
17573,0.034116
17581,0.160248
17588,0.034523
1759,0.174214
17601,0.031513
17611,0.051943
17613,0.058304
17616,0.127598
1762,0.188291
17620,0.023895
17621,0.303984
17623,0.022010
17625,0.467493
17627,0.037986
17630,0.234003
17634,0.220318
17636,0.062181
17637,0.102825
17643,0.045562
17647,0.063443
17649,0.117930
17650,0.062389
17657,0.034091
17661,0.021043
17666,0.025690
1767,0.057600
17671,0.041673
17673,0.185000
17674,0.048497
17680,0.072960
17682,0.372701
17683,0.041149
17684,0.054105
17687,0.050285
1769,0.142650
17690,0.011103
17696,0.110800
17705,0.019182
17707,0.013790
17708,0.122639
17711,0.020207
17713,0.117447
17714,0.045031
17718,0.013997
17719,0.021605
17720,0.051359
17724,0.030123
17754,0.214034
17755,0.057026
17756,0.145992
1776,0.076345
17770,0.030734
17772,0.120522
17775,0.042290
17776,0.013531
17777,0.054479
17778,0.097732
17786,0.181710
1779,0.241166
1780,0.079804
17803,0.035136
17805,0.019509
17806,0.040049
17807,0.017572
17812,0.041822
17819,0.042111
17825,0.047067
17826,0.046650
17828,0.019102
17832,0.029425
17837,0.039768
17838,0.025436
17854,0.128714
17856,0.086559
1786,0.338642
17870,0.101837
17876,0.096556
17878,0.033586
17881,0.009339
17885,0.034946
17887,0.041284
17890,0.242188
17894,0.181830
17895,0.118759
17898,0.057109
1790,0.044634
17903,0.103077
17904,0.152023
17912,0.049409
17916,0.099549
17920,0.023076
17922,0.028316
17927,0.012702
17930,0.072791
17936,0.021797
1794,0.072682
17967,0.017378
1797,0.062784
17971,0.047420
1798,0.121718
17984,0.065870
17986,0.017739
1799,0.154045
17992,0.077393
17995,0.037384
18005,0.257153
18007,0.108648
18019,0.049414
18024,0.102154
18026,0.048953
18029,0.119365
18032,0.194819
1804,0.155580
18041,0.094669
18043,0.034410
18044,0.242881
18047,0.087765
18048,0.022378
18050,0.025099
18058,0.255264
18060,0.037069
18064,0.186522
18069,0.100240
1807,0.204489
18088,0.182928
18092,0.075457
18107,0.125981
18109,0.071543
18115,0.045888
18118,0.018715
18119,0.011101
18125,0.014798
18133,0.016574
18134,0.035205
18135,0.076352
18137,0.206088
1815,0.071272
18153,0.024873
18157,0.020244
18159,0.155298
18160,0.032522
18163,0.075839
18169,0.099438
1817,0.066813
18176,0.010499
18179,0.226234
18182,0.085733
18184,0.327439
18186,0.029803
18187,0.100831
18192,0.020183
18198,0.179134
18202,0.033846
18206,0.007295
18211,0.074923
18213,0.033461
18217,0.038539
18220,0.167687
18230,0.040701
18233,0.014318
18238,0.178374
18240,0.009756
18242,0.020937
18245,0.052727
18248,0.032684
1825,0.056356
18258,0.043659
18270,0.048953
18275,0.029130
18283,0.035923
18285,0.038626
18286,0.066663
18298,0.127029
18301,0.064798
18304,0.083585
18305,0.032409
18308,0.032456
1831,0.272594
18310,0.145333
18311,0.033544
18312,0.162102
18319,0.310990
1832,0.031922
18325,0.380013
18326,0.049215
18327,0.010979
18334,0.027715
18336,0.012016
18348,0.118844
18352,0.034761
18354,0.256206
18357,0.161064
18359,0.237842
18362,0.185604
18374,0.056777
18382,0.073667
18384,0.050328
18385,0.007541
18397,0.007335
18398,0.044947
1840,0.102529
18401,0.070168
18407,0.042737
18414,0.035229
18424,0.107281
18430,0.065229
18434,0.026986
18436,0.090832
18444,0.049605
18446,0.014424
18447,0.033520
18457,0.032272
18459,0.014808
1846,0.209239
18464,0.098643
18466,0.208335
18471,0.026582
18473,0.067321
18481,0.234676
18487,0.020973
18490,0.095009
18491,0.036673
18494,0.013959
18496,0.087449
18497,0.062620
185,0.060768
18505,0.011244
18506,0.032173
18508,0.110414
18511,0.021236
18513,0.457697
18517,0.045951
18524,0.052055
18531,0.322960
1854,0.247092
18541,0.009871
18543,0.006275
18556,0.038697
18558,0.112183
18559,0.099605
18563,0.021950
18564,0.334770
18571,0.038261
18573,0.053940
18585,0.031029
18589,0.046867
18596,0.055719
18601,0.108387
18609,0.068831
1861,0.038835
18612,0.025786
18613,0.161847
1862,0.071869
18621,0.206479
18631,0.058565
18632,0.019107
18635,0.021249
18637,0.079131
18638,0.205184
18640,0.361049
18643,0.023358
18650,0.025198
18661,0.125044
18663,0.029953
18665,0.106888
18669,0.084555
18674,0.091123
18679,0.140967
1868,0.313060
18681,0.111387
18685,0.115513
18687,0.282654
18689,0.022289
1869,0.098520
18691,0.015008
18693,0.056951
18695,0.017708
18697,0.088712
1870,0.201754
18701,0.043086
18704,0.143059
18717,0.021683
18719,0.191466
18722,0.051760
18725,0.031448
18726,0.023750
18732,0.029014
18735,0.010596
18742,0.241957
18749,0.040823
18754,0.015830
18756,0.099818
18762,0.301111
18768,0.266890
1877,0.063283
18770,0.027680
18785,0.021339
18788,0.080741
18792,0.026571
18795,0.351463
18796,0.263907
18797,0.517250
18805,0.263339
1881,0.011204
18814,0.046558
18817,0.093249
1882,0.052278
18822,0.092901
18825,0.047718
18826,0.013299
18829,0.039781
18835,0.027138
18844,0.163018
18845,0.066160
18852,0.140844
1887,0.014083
18879,0.025016
1888,0.034083
18882,0.053929
18885,0.075207
18887,0.018852
1889,0.050185
18890,0.054073
18909,0.118414
18911,0.021658
18914,0.047482
18916,0.010389
18919,0.045102
18921,0.017515
18924,0.090637
18925,0.051058
18927,0.030909
18935,0.058264
18937,0.018450
18939,0.037273
18945,0.427854
18953,0.015448
18961,0.015226
18967,0.162994
18968,0.084915
18984,0.035670
18991,0.132439
18993,0.061652
18995,0.058814
18997,0.183265
18998,0.063838
190,0.373430
19003,0.195686
19010,0.132208
19012,0.127089
19016,0.003674
19019,0.047709
19025,0.043284
19027,0.258654
1903,0.249647
19031,0.091086
19033,0.057468
19039,0.022527
19045,0.096861
1905,0.011676
19055,0.128011
19056,0.268581
19058,0.078520
19059,0.176930
19062,0.028818
19071,0.063896
19074,0.011130
1908,0.008930
19081,0.021825
19083,0.053770
19084,0.040932
19086,0.163477
19090,0.084338
19095,0.025445
19099,0.514153
1910,0.226244
19106,0.047374
19108,0.038340
19109,0.026250
1911,0.018014
19115,0.060623
19116,0.019981
19117,0.021573
19123,0.025290
19128,0.318544
19129,0.209506
19134,0.030209
19139,0.039632
19141,0.186369
19142,0.030797
19144,0.091462
19146,0.197587
19148,0.013773
19156,0.031375
19157,0.058210
19158,0.153045
19164,0.072143
19166,0.184521
19168,0.240515
19170,0.035162
19172,0.031881
19175,0.034513
19179,0.292816
1918,0.173623
19181,0.102890
19183,0.068995
19184,0.010389
1919,0.261358
19192,0.021895
19193,0.033574
19201,0.024683
19203,0.070833
19204,0.013650
19206,0.092619
19209,0.011276
19220,0.020314
19223,0.096627
19232,0.078272
19233,0.017780
19235,0.116135
19238,0.017967
19245,0.082755
19248,0.062490
1925,0.203250
19253,0.157355
19255,0.259168
19264,0.072635
19275,0.043592
19279,0.022400
19280,0.021824
19288,0.068199
19290,0.040055
19295,0.024934
19304,0.087412
19305,0.169586
19307,0.110864
19314,0.041002
19320,0.047531
19323,0.132386
19337,0.130396
19338,0.177874
19339,0.014507
19340,0.045799
19345,0.083477
19363,0.065859
19364,0.053893
19368,0.162190
19377,0.091231
19378,0.100145
19379,0.016157
19382,0.031563
19388,0.033232
19399,0.427036
1940,0.021051
19413,0.069181
19419,0.042115
19420,0.015260
19421,0.142840
19424,0.032634
19430,0.189557
19431,0.061704
19440,0.031071
19456,0.037199
19463,0.015186
19477,0.100365
1948,0.082033
19482,0.054641
19490,0.156482
19491,0.085530
19493,0.051309
19495,0.238561
195,0.181841
19506,0.102560
1951,0.119421
19520,0.076117
19523,0.243920
19527,0.019128
19528,0.076807
1953,0.100568
19537,0.175630
19547,0.059662
19551,0.035381
19564,0.033065
19568,0.386697
1957,0.161221
19572,0.121895
19578,0.076360
1958,0.139779
19603,0.065265
19604,0.345625
19606,0.078139
19614,0.215936
19620,0.026450
19621,0.055152
19628,0.011449
1963,0.048293
19630,0.210299
19632,0.149887
19633,0.090369
19635,0.045447
19649,0.035169
19650,0.059282
19653,0.673951
19656,0.027456
1966,0.165023
19665,0.139117
19677,0.042357
19681,0.061414
1969,0.095780
19690,0.064521
197,0.016354
19703,0.078036
19704,0.023425
19708,0.117305
19713,0.024467
19714,0.025019
19719,0.216984
19721,0.123331
19723,0.031561
19724,0.016074
1973,0.065928
19733,0.018987
19734,0.059837
1974,0.023279
19742,0.023808
19747,0.039297
19761,0.060584
19769,0.020981
19771,0.066266
19776,0.034412
19777,0.103556
19782,0.012608
19786,0.206419
19787,0.050424
19789,0.126466
1979,0.050263
19790,0.020561
19791,0.052108
19792,0.031231
19797,0.179284
19799,0.024973
19802,0.069579
19804,0.070417
19805,0.058855
19808,0.228807
19810,0.066102
1982,0.054806
19827,0.043049
19828,0.018511
19835,0.063138
19838,0.059334
19840,0.018311
19853,0.041431
19854,0.097057
19855,0.106912
19856,0.014886
19857,0.032781
19869,0.109909
19874,0.095298
19885,0.043382
19886,0.066175
19895,0.019109
1990,0.253653
19903,0.238047
19907,0.013076
19908,0.047607
19909,0.013738
19911,0.044102
19912,0.033630
19920,0.033692
19945,0.075561
19954,0.049547
19958,0.091862
19959,0.085263
19967,0.122478
19969,0.032265
19974,0.026876
19978,0.076535
19979,0.021435
19981,0.050172
19985,0.052672
19989,0.072072
19991,0.043083
19994,0.343880
200,0.015282
20000,0.099023
20015,0.113160
20018,0.064592
20021,0.063026
20022,0.131262
20026,0.030858
20037,0.044896
20042,0.095977
20043,0.096223
20045,0.053817
20047,0.042533
20049,0.028085
20051,0.063780
20057,0.477420
20067,0.039668
2007,0.097132
20077,0.046864
20081,0.068286
20087,0.051461
20092,0.030527
20094,0.059667
20097,0.060631
201,0.074750
20101,0.049466
20102,0.025046
20106,0.060146
20108,0.025283
20112,0.075151
20120,0.073277
20121,0.087790
20127,0.052623
20128,0.016954
20139,0.134467
2014,0.033422
20148,0.026163
20153,0.073600
20155,0.062717
20157,0.039334
20158,0.496010
20168,0.032423
2017,0.149567
20170,0.027411
20176,0.348208
20181,0.046652
20182,0.115086
20187,0.120001
2019,0.064577
20200,0.402308
20208,0.012867
20209,0.067093
2021,0.025863
20210,0.269412
20213,0.127096
20218,0.183504
20227,0.038795
20234,0.041728
20238,0.110111
20239,0.090206
20250,0.050701
2026,0.210418
20260,0.035459
20262,0.026158
20272,0.189586
20273,0.121246
20276,0.061104
20280,0.068263
20284,0.114655
20289,0.010880
20290,0.053880
20294,0.337406
20298,0.253160
20299,0.025419
20302,0.112174
20303,0.125734
20309,0.045265
20312,0.053125
20315,0.048843
20317,0.195909
20319,0.298611
20329,0.030961
20330,0.129821
2034,0.013975
2035,0.040657
20355,0.039367
20359,0.314153
20363,0.064290
20365,0.179487
20371,0.083367
20372,0.061382
20381,0.012516
20382,0.025724
20385,0.049201
20386,0.083551
2039,0.035390
20392,0.017818
20394,0.535679
2040,0.308210
20400,0.064062
20402,0.199913
20404,0.016292
20409,0.078633
20411,0.063010
20412,0.050708
20418,0.121134
20419,0.104856
20423,0.018951
20442,0.049657
20445,0.067882
20452,0.078969
20456,0.084161
20458,0.019042
20459,0.043196
20461,0.043935
20463,0.096863
20467,0.200058
2047,0.013554
20483,0.011909
20490,0.020908
20491,0.067416
20497,0.021468
20501,0.173889
20504,0.049440
20505,0.020119
20506,0.063710
20510,0.045138
20523,0.029147
20524,0.095340
20527,0.054774
20538,0.153016
20541,0.312349
20543,0.236696
20545,0.654671
20549,0.044210
2055,0.346875
20551,0.207597
20560,0.020835
20564,0.036216
2057,0.031412
20576,0.029494
20579,0.326429
20580,0.156248
20587,0.087836
20591,0.023598
20595,0.163048
2060,0.061621
20600,0.303777
2061,0.120471
20610,0.031364
20611,0.088952
2063,0.041458
20635,0.095246
20636,0.104192
20637,0.045307
20638,0.010041
2064,0.041793
20640,0.058750
20641,0.232453
20652,0.043204
20653,0.009879
20656,0.023254
20665,0.032110
20666,0.040883
20668,0.021811
20671,0.012455
20672,0.233335
20674,0.307751
20683,0.024861
20685,0.122871
20688,0.010315
20703,0.192847
20706,0.043334
20710,0.029515
20713,0.039513
20717,0.048452
20718,0.026047
2072,0.029414
20721,0.062880
20729,0.074829
2074,0.100851
20741,0.104784
20746,0.068469
20747,0.140534
20750,0.027833
20757,0.016766
20769,0.027556
20772,0.106534
20774,0.039494
20775,0.074363
20782,0.007673
2079,0.102206
20791,0.124466
20792,0.032472
20794,0.066364
20795,0.241141
20800,0.013123
20805,0.038531
20811,0.109382
20813,0.032378
20814,0.109812
20819,0.139666
2082,0.224445
20820,0.019651
20821,0.037861
20823,0.085935
20825,0.136142
20826,0.025553
2083,0.120921
20834,0.019568
20835,0.033943
20842,0.058165
20843,0.054848
20853,0.039145
20857,0.127773
20863,0.120895
20868,0.079511
20874,0.096774
20878,0.208779
20884,0.011765
20887,0.060615
20890,0.344954
20892,0.068867
20894,0.070080
20899,0.026831
209,0.276960
20903,0.134656
20912,0.070263
2092,0.190626
20921,0.023160
20923,0.029742
20925,0.068729
20929,0.050211
2093,0.236156
20931,0.050578
20932,0.008326
20933,0.037790
20938,0.031457
20943,0.188604
20948,0.173758
20951,0.318824
20952,0.130207
20953,0.109622
20956,0.055104
20958,0.082564
20962,0.019092
20965,0.031508
20968,0.034710
20973,0.172469
20975,0.010054
20981,0.021958
20983,0.039897
20989,0.022814
2099,0.034689
20991,0.081224
21001,0.166237
21007,0.215372
2101,0.017659
21012,0.077800
21013,0.066627
21014,0.040571
21015,0.024449
2102,0.092283
21032,0.298497
21044,0.107231
21045,0.013696
21047,0.078995
2105,0.089643
21052,0.129853
21060,0.086398
21068,0.194295
21080,0.254850
21081,0.100723
21086,0.253071
21089,0.112636
21097,0.243070
21099,0.064462
21101,0.211331
21104,0.032841
21111,0.070143
21114,0.448486
21117,0.040163
21118,0.273782
21123,0.034912
21124,0.042303
21126,0.062071
21133,0.035191
21137,0.021766
21138,0.047992
21143,0.110773
21146,0.201101
21147,0.074919
21148,0.462791
21151,0.125576
21152,0.055809
21157,0.061694
21159,0.067076
21160,0.300807
21165,0.011552
2117,0.080132
21170,0.190009
21176,0.070750
21179,0.085940
2118,0.024283
21195,0.030093
21198,0.021437
21202,0.040660
21205,0.097226
21207,0.045212
21221,0.056958
21222,0.029972
21223,0.028389
21229,0.021755
2123,0.053766
21233,0.079566
21234,0.145567
21235,0.021030
21238,0.162678
21239,0.017032
21242,0.146784
21246,0.127637
21249,0.029611
2125,0.179932
21253,0.014900
21255,0.072122
21256,0.243650
21257,0.166484
21265,0.039019
21266,0.047383
21270,0.025469
21273,0.216136
21286,0.150064
2129,0.034944
21293,0.024484
21294,0.041650
21295,0.040637
21297,0.077650
213,0.092381
2130,0.353115
21300,0.042859
21305,0.145699
21308,0.022875
21311,0.221053
21319,0.119070
21321,0.030256
21324,0.111635
21325,0.029482
21327,0.019291
21328,0.040283
21330,0.045350
21331,0.090613
21335,0.065950
2134,0.035679
21341,0.020521
21343,0.060474
21344,0.088596
21345,0.023857
21351,0.023714
21352,0.114370
21367,0.105146
21368,0.033498
21371,0.118948
21374,0.264899
21375,0.119361
21378,0.038305
21385,0.019709
2139,0.031069
21393,0.059487
21398,0.284755
21416,0.288535
2142,0.021733
21423,0.111358
21434,0.091840
21435,0.380368
21436,0.450366
21438,0.035847
21445,0.009204
21448,0.023307
21455,0.020656
21456,0.055933
21461,0.032763
21464,0.019522
21475,0.045902
21485,0.018513
21487,0.104182
2149,0.258110
21490,0.117243
21495,0.275934
21501,0.026129
21503,0.086808
21511,0.073470
21515,0.060103
21519,0.121669
2152,0.101651
21523,0.058587
21528,0.069677
21535,0.011139
21539,0.035609
21543,0.129152
21544,0.183722
21546,0.037067
21548,0.092788
21558,0.013123
21559,0.036193
21570,0.193726
21572,0.042312
21573,0.030142
21574,0.081616
21581,0.026643
2159,0.019071
21590,0.035772
21592,0.041990
21596,0.012192
21599,0.065902
21600,0.234250
21602,0.131601
21603,0.188802
21605,0.018187
21608,0.018991
2161,0.037137
21610,0.278012
21613,0.072712
21619,0.074979
2162,0.025448
21632,0.013078
21636,0.038272
21640,0.099652
21643,0.034633
21646,0.155901
21647,0.031589
21649,0.022238
21651,0.015375
21654,0.028562
21656,0.135545
21659,0.138484
21674,0.058935
2168,0.021763
21680,0.029157
21686,0.014856
21690,0.142805
21691,0.053774
21696,0.159234
21702,0.081879
21703,0.019291
21710,0.034493
21712,0.008981
21714,0.075897
21715,0.040315
21716,0.080058
21719,0.113615
2173,0.153079
21734,0.060934
21738,0.071415
21741,0.068462
21746,0.073062
2175,0.033871
21752,0.174399
21757,0.073464
21759,0.279952
21761,0.157626
21765,0.272161
21771,0.067935
21772,0.065174
21778,0.034128
21779,0.029878
21783,0.025079
21785,0.057494
21788,0.404089
21789,0.050952
21790,0.170457
21800,0.007651
21803,0.057096
21805,0.031952
21815,0.158127
21816,0.080245
21817,0.158422
21818,0.044698
21820,0.118792
21821,0.053671
21822,0.059437
21825,0.150205
21837,0.113186
21838,0.004050
21840,0.040059
21846,0.059482
21850,0.177112
21861,0.023997
21865,0.290620
21866,0.043138
21869,0.123587
21870,0.315767
21873,0.029869
21876,0.082365
21888,0.116666
2189,0.044741
21891,0.052460
21893,0.040382
21895,0.018845
219,0.119970
21901,0.091892
21909,0.022788
2191,0.055278
21910,0.145116
21915,0.118305
21918,0.269938
21919,0.075883
21925,0.060766
21928,0.031932
21932,0.030763
21936,0.123470
21939,0.149853
21940,0.048580
21943,0.086880
21954,0.082878
21958,0.167204
21960,0.105851
21964,0.161114
2197,0.036138
21979,0.016078
2198,0.066789
21980,0.423321
21987,0.095442
21994,0.056403
21997,0.061174
22,0.311979
2200,0.022809
22002,0.012549
22005,0.029391
2201,0.200079
22010,0.290643
22018,0.072962
22024,0.088380
22025,0.050017
22030,0.058849
22031,0.009662
2204,0.074516
2205,0.076115
22050,0.059042
2206,0.021226
22062,0.054226
22063,0.019694
22065,0.051680
22068,0.135011
22071,0.030433
22077,0.082972
22086,0.028608
22089,0.018263
22097,0.054833
22099,0.180898
22100,0.041090
22107,0.090534
22111,0.057098
22114,0.101424
22120,0.099756
22125,0.087072
22127,0.063929
22138,0.027022
22139,0.132188
22144,0.070517
22146,0.140573
2215,0.048064
22151,0.113988
22156,0.085528
22158,0.046175
2216,0.139300
22162,0.225657
22164,0.052839
22166,0.217355
2217,0.047829
22173,0.078075
22175,0.024691
22176,0.145687
22191,0.040817
22193,0.059126
22194,0.058012
22206,0.109115
22208,0.294265
22212,0.037526
22215,0.295726
22219,0.055393
22220,0.129499
22222,0.148297
22226,0.016904
22233,0.185884
22235,0.011154
22238,0.036518
22251,0.343257
22256,0.064962
