Idx,score
1715,0.1364
17155,0.0025
17156,0.1702
17157,0.0204
17161,0.0491
17163,0.1031
17177,0.0117
17186,0.0238
1720,0.0250
17201,0.0708
17211,0.2736
17213,0.0660
17214,0.4512
17218,0.1038
17232,0.1397
17238,0.1452
1724,0.0720
17251,0.1018
17254,0.0403
17262,0.0758
17265,0.0284
17268,0.0449
1727,0.1906
17272,0.0432
17274,0.0757
17276,0.0366
17281,0.0599
17290,0.0352
17291,0.0259
17301,0.0021
17308,0.0842
17316,0.1121
17323,0.1640
17325,0.1119
17330,0.0666
17332,0.0257
17333,0.0327
17340,0.0791
17342,0.1011
17346,0.0960
1735,0.1060
1736,0.0409
17362,0.0381
17364,0.1242
17371,0.0060
17382,0.1156
17385,0.1302
17395,0.1150
17396,0.0276
17398,0.0822
174,0.0804
17404,0.0182
17405,0.1135
17409,0.2325
17413,0.0349
17417,0.1724
17420,0.0660
17428,0.0670
17429,0.1128
17433,0.0610
17435,0.0879
17436,0.2028
17441,0.1422
17444,0.1653
17445,0.0585
17448,0.0370
17449,0.0430
17450,0.1022
17458,0.0509
17459,0.1587
17467,0.0185
17468,0.0818
17477,0.0407
17478,0.0325
17482,0.0422
17484,0.1254
17489,0.0278
17496,0.0758
17506,0.3816
17507,0.0595
17513,0.0840
17517,0.2762
1752,0.1490
17522,0.1689
17523,0.1113
17525,0.1380
1753,0.0166
17531,0.1300
17535,0.1186
17536,0.1055
1754,0.1375
17543,0.0902
17546,0.0440
17550,0.1258
17551,0.0620
17553,0.1245
17554,0.1246
1756,0.1259
17560,0.0376
17561,0.1142
17562,0.0646
17569,0.0505
17573,0.0970
17581,0.1959
17588,0.0613
1759,0.0875
17601,0.0432
17611,0.1330
17613,0.1084
17616,0.0497
1762,0.1742
17620,0.0678
17621,0.0450
17623,0.0886
17625,0.1233
17627,0.0485
17630,0.0930
17634,0.1353
17636,0.0162
17637,0.1356
17643,0.0950
17647,0.0548
17649,0.0891
17650,0.0964
17657,0.0839
17661,0.0397
17666,0.0175
1767,0.0273
17671,0.0661
17673,0.0765
17674,0.0556
17680,0.0893
17682,0.1515
17683,0.1169
17684,0.1193
17687,0.0518
1769,0.2866
17690,0.0200
17696,0.1177
17705,0.0591
17707,0.0881
17708,0.3261
17711,0.0708
17713,0.1985
17714,0.0740
17718,0.0748
17719,0.0871
17720,0.1302
17724,0.0446
17754,0.2148
17755,0.1292
17756,0.0978
1776,0.0640
17770,0.0953
17772,0.0643
17775,0.0297
17776,0.0681
17777,0.1123
17778,0.0458
17786,0.0961
1779,0.1803
1780,0.0979
17803,0.0445
17805,0.0719
17806,0.0097
17807,0.0624
17812,0.0814
17819,0.0945
17825,0.1337
17826,0.1167
17828,0.0228
17832,0.0867
17837,0.0516
17838,0.0871
17854,0.1685
17856,0.0347
1786,0.0480
17870,0.0949
17876,0.0784
17878,0.0554
17881,0.0734
17885,0.0566
17887,0.0657
17890,0.1460
17894,0.2652
17895,0.2261
17898,0.0578
1790,0.1854
17903,0.2645
17904,0.2137
17912,0.0627
17916,0.1221
17920,0.0407
17922,0.0430
17927,0.1503
17930,0.0602
17936,0.1004
1794,0.0720
17967,0.0385
1797,0.0526
17971,0.0792
1798,0.1543
17984,0.1063
17986,0.1008
1799,0.3713
17992,0.0987
17995,0.0036
18005,0.0834
18007,0.0909
18019,0.0138
18024,0.1672
18026,0.0569
18029,0.1470
18032,0.1946
1804,0.1242
18041,0.2323
18043,0.0593
18044,0.1039
18047,0.0710
18048,0.1343
18050,0.0348
18058,0.2014
18060,0.0464
18064,0.1459
18069,0.0434
1807,0.1430
18088,0.1381
18092,0.0976
18107,0.1324
18109,0.0858
18115,0.0633
18118,0.0477
18119,0.0614
18125,0.0000
18133,0.0363
18134,0.0694
18135,0.0761
18137,0.1207
1815,0.0395
18153,0.0472
18157,0.0000
18159,0.1374
18160,0.1195
18163,0.0853
18169,0.1581
1817,0.0705
18176,0.0206
18179,0.0768
18182,0.0092
18184,0.1937
18186,0.1037
18187,0.0379
18192,0.0216
18198,0.2985
18202,0.0383
18206,0.0313
18211,0.0612
18213,0.1219
18217,0.0827
18220,0.1762
18230,0.1225
18233,0.0660
18238,0.1698
18240,0.0442
18242,0.0843
18245,0.1016
18248,0.0456
1825,0.2872
18258,0.0403
18270,0.0398
18275,0.1477
18283,0.1011
18285,0.1055
18286,0.0267
18298,0.0412
18301,0.1140
18304,0.0734
18305,0.0404
18308,0.0269
1831,0.1328
18310,0.5752
18311,0.1546
18312,0.2458
18319,0.0290
1832,0.0425
18325,0.2144
18326,0.0838
18327,0.0284
18334,0.1193
18336,0.0553
18348,0.0103
18352,0.0670
18354,0.1131
18357,0.1351
18359,0.0236
18362,0.1049
18374,0.0490
18382,0.0546
18384,0.0716
18385,0.0276
18397,0.0975
18398,0.0431
1840,0.0988
18401,0.0429
18407,0.1221
18414,0.0595
18424,0.0628
18430,0.0622
18434,0.0221
18436,0.0842
18444,0.0492
18446,0.0435
18447,0.0224
18457,0.1423
18459,0.0638
1846,0.0840
18464,0.0933
18466,0.0679
18471,0.0055
18473,0.0537
18481,0.1322
18487,0.0422
18490,0.0793
18491,0.0036
18494,0.0007
18496,0.0750
18497,0.0708
185,0.0827
18505,0.0426
18506,0.0331
18508,0.0735
18511,0.0801
18513,0.1071
18517,0.1183
18524,0.0765
18531,0.1482
1854,0.1790
18541,0.0128
18543,0.0470
18556,0.1265
18558,0.0662
18559,0.0499
18563,0.0064
18564,0.2582
18571,0.0474
18573,0.0990
18585,0.1157
18589,0.1970
18596,0.0332
18601,0.1509
18609,0.1018
1861,0.0476
18612,0.0349
18613,0.1115
1862,0.2396
18621,0.1186
18631,0.0933
18632,0.0297
18635,0.0523
18637,0.0937
18638,0.0950
18640,0.1930
18643,0.1201
18650,0.0804
18661,0.0265
18663,0.1731
18665,0.0018
18669,0.0211
18674,0.1259
18679,0.0896
1868,0.0444
18681,0.1064
18685,0.0350
18687,0.0354
18689,0.0828
1869,0.1100
18691,0.0660
18693,0.0806
18695,0.0992
18697,0.0314
1870,0.1030
18701,0.0676
18704,0.1328
18717,0.1319
18719,0.0167
18722,0.0679
18725,0.1103
18726,0.0412
18732,0.0267
18735,0.0812
18742,0.2657
18749,0.0755
18754,0.0127
18756,0.0906
18762,0.3674
18768,0.0961
1877,0.0880
18770,0.0456
18785,0.0695
18788,0.0597
18792,0.0617
18795,0.0266
18796,0.1137
18797,0.3380
18805,0.1853
1881,0.1327
18814,0.1330
18817,0.0181
1882,0.0566
18822,0.0926
18825,0.0669
18826,0.0231
18829,0.0035
18835,0.0448
18844,0.0587
18845,0.0627
18852,0.0353
1887,0.0629
18879,0.0147
1888,0.0059
18882,0.2016
18885,0.0570
18887,0.0512
1889,0.1670
18890,0.0467
18909,0.1030
18911,0.0505
18914,0.0816
18916,0.0205
18919,0.1039
18921,0.0018
18924,0.0056
18925,0.0451
18927,0.1184
18935,0.1180
18937,0.0494
18939,0.0642
18945,0.1880
18953,0.0885
18961,0.0312
18967,0.1927
18968,0.1591
18984,0.0920
18991,0.0570
18993,0.1219
18995,0.1102
18997,0.0463
18998,0.1266
190,0.1618
19003,0.0053
19010,0.2178
19012,0.1351
19016,0.0334
19019,0.1019
19025,0.0410
19027,0.6742
1903,0.1595
19031,0.0718
19033,0.0967
19039,0.0054
19045,0.1419
1905,0.0149
19055,0.1058
19056,0.2421
19058,0.0056
19059,0.2120
19062,0.0427
19071,0.1136
19074,0.0561
1908,0.0001
19081,0.0388
19083,0.0982
19084,0.0133
19086,0.2071
19090,0.1544
19095,0.1512
19099,0.1793
1910,0.1461
19106,0.1272
19108,0.0473
19109,0.0752
1911,0.0402
19115,0.0445
19116,0.1727
19117,0.0188
19123,0.1322
19128,0.1486
19129,0.1295
19134,0.0445
19139,0.0184
19141,0.1334
19142,0.0463
19144,0.0966
19146,0.1343
19148,0.0555
19156,0.0428
19157,0.1098
19158,0.0489
19164,0.0581
19166,0.0866
19168,0.1097
19170,0.0600
19172,0.0869
19175,0.1120
19179,0.2471
1918,0.0535
19181,0.1257
19183,0.0956
19184,0.0237
1919,0.2314
19192,0.0254
19193,0.0226
19201,0.0554
19203,0.1143
19204,0.0041
19206,0.0491
19209,0.0928
19220,0.0694
19223,0.0215
19232,0.0600
19233,0.0468
19235,0.1431
19238,0.0400
19245,0.1303
19248,0.0813
1925,0.1130
19253,0.1237
19255,0.4979
19264,0.1081
19275,0.0535
19279,0.0525
19280,0.0617
19288,0.0539
19290,0.1132
19295,0.1060
19304,0.1113
19305,0.1610
19307,0.0860
19314,0.1116
19320,0.0510
19323,0.0840
19337,0.1281
19338,0.0997
19339,0.1112
19340,0.0342
19345,0.0503
19363,0.0151
19364,0.1062
19368,0.1221
19377,0.1155
19378,0.0227
19379,0.0299
19382,0.1024
19388,0.0650
19399,0.0876
1940,0.0592
19413,0.1803
19419,0.1137
19420,0.1166
19421,0.2008
19424,0.0429
19430,0.1924
19431,0.1595
19440,0.0163
19456,0.0296
19463,0.1095
19477,0.1022
1948,0.0777
19482,0.0439
19490,0.0663
19491,0.1980
19493,0.0688
19495,0.1330
195,0.1037
19506,0.0978
1951,0.0330
19520,0.0942
19523,0.2556
19527,0.0107
19528,0.0474
1953,0.1149
19537,0.0708
19547,0.2509
19551,0.0066
19564,0.1398
19568,0.2067
1957,0.0280
19572,0.1817
19578,0.1542
1958,0.1016
19603,0.0772
19604,0.1243
19606,0.1262
19614,0.1851
19620,0.0246
19621,0.1052
19628,0.0795
1963,0.0784
19630,0.1651
19632,0.1638
19633,0.2345
19635,0.0378
19649,0.0208
19650,0.0899
19653,0.1118
19656,0.0315
1966,0.1031
19665,0.3634
19677,0.0051
19681,0.1222
1969,0.0734
19690,0.0946
197,0.0821
19703,0.0756
19704,0.0553
19708,0.0453
19713,0.0918
19714,0.0405
19719,0.0439
19721,0.1004
19723,0.0520
19724,0.0703
1973,0.1455
19733,0.0636
19734,0.0128
1974,0.0571
19742,0.0879
19747,0.0785
19761,0.0701
19769,0.0935
19771,0.0806
19776,0.0651
19777,0.0558
19782,0.0625
19786,0.1633
19787,0.0425
19789,0.0763
1979,0.0432
19790,0.0628
19791,0.1084
19792,0.1160
19797,0.0983
19799,0.0439
19802,0.0826
19804,0.0634
19805,0.2025
19808,0.1424
19810,0.1291
1982,0.0732
19827,0.0357
19828,0.0223
19835,0.2902
19838,0.0497
19840,0.0281
19853,0.0772
19854,0.0304
19855,0.1221
19856,0.0179
19857,0.0748
19869,0.1001
19874,0.1519
19885,0.0861
19886,0.0508
19895,0.0337
1990,0.0673
19903,0.2533
19907,0.0362
19908,0.0992
19909,0.0552
19911,0.0219
19912,0.0511
19920,0.0301
19945,0.0919
19954,0.0652
19958,0.0700
19959,0.0814
19967,0.1703
19969,0.0732
19974,0.0334
19978,0.0939
19979,0.0746
19981,0.0717
19985,0.0902
19989,0.1315
19991,0.0738
19994,0.3283
200,0.0502
20000,0.0271
20015,0.1847
20018,0.0511
20021,0.1642
20022,0.0658
20026,0.0450
20037,0.0724
20042,0.1208
20043,0.2228
20045,0.0866
20047,0.0424
20049,0.0596
20051,0.0691
20057,0.1938
20067,0.1881
2007,0.1216
20077,0.1530
20081,0.1137
20087,0.1844
20092,0.1184
20094,0.0632
20097,0.0908
201,0.0490
20101,0.0628
20102,0.0698
20106,0.1557
20108,0.0578
20112,0.1844
20120,0.1343
20121,0.0715
20127,0.2373
20128,0.0933
20139,0.3351
2014,0.0560
20148,0.0400
20153,0.0382
20155,0.1979
20157,0.0141
20158,0.2202
20168,0.1187
2017,0.1350
20170,0.0021
20176,0.0772
20181,0.1113
20182,0.1650
20187,0.0859
2019,0.0554
20200,0.1302
20208,0.0631
20209,0.1019
2021,0.0620
20210,0.0473
20213,0.1062
20218,0.1377
20227,0.0173
20234,0.0457
20238,0.0963
20239,0.0985
20250,0.0492
2026,0.1688
20260,0.0922
20262,0.0262
20272,0.2027
20273,0.1720
20276,0.0835
20280,0.2098
20284,0.0050
20289,0.0144
20290,0.1062
20294,0.7251
20298,0.1100
20299,0.0645
20302,0.0910
20303,0.0244
20309,0.0886
20312,0.0524
20315,0.0310
20317,0.0650
20319,0.3075
20329,0.0528
20330,0.1538
2034,0.0349
2035,0.0618
20355,0.0513
20359,0.3133
20363,0.0516
20365,0.1038
20371,0.0474
20372,0.0563
20381,0.0486
20382,0.1076
20385,0.1370
20386,0.1281
2039,0.1107
20392,0.0142
20394,0.2647
2040,0.0797
20400,0.0844
20402,0.1226
20404,0.0077
20409,0.1245
20411,0.0514
20412,0.0196
20418,0.0925
20419,0.0928
20423,0.0452
20442,0.0263
20445,0.0746
20452,0.1149
20456,0.0294
20458,0.0488
20459,0.0354
20461,0.0691
20463,0.0414
20467,0.0990
2047,0.0359
20483,0.0581
20490,0.0716
20491,0.3836
20497,0.0294
20501,0.0229
20504,0.0311
20505,0.0632
20506,0.1272
20510,0.1686
20523,0.0662
20524,0.1425
20527,0.0564
20538,0.1592
20541,0.1070
20543,0.1460
20545,0.6038
20549,0.0916
2055,0.2022
20551,0.1195
20560,0.0730
20564,0.1050
2057,0.0226
20576,0.0398
20579,0.0690
20580,0.1023
20587,0.0880
20591,0.0414
20595,0.1166
2060,0.1332
20600,0.0835
2061,0.0074
20610,0.0666
20611,0.0517
2063,0.0354
20635,0.1374
20636,0.3655
20637,0.2081
20638,0.0640
2064,0.1354
20640,0.0698
20641,0.0918
20652,0.2481
20653,0.0931
20656,0.0348
20665,0.0298
20666,0.0351
20668,0.0917
20671,0.0408
20672,0.0293
20674,0.2032
20683,0.0268
20685,0.1864
20688,0.0025
20703,0.0405
20706,0.0559
20710,0.0204
20713,0.0715
20717,0.0556
20718,0.0605
2072,0.0758
20721,0.0580
20729,0.1877
2074,0.2148
20741,0.0321
20746,0.1148
20747,0.1149
20750,0.1440
20757,0.0543
20769,0.0265
20772,0.1252
20774,0.0375
20775,0.0914
20782,0.0518
2079,0.0092
20791,0.0485
20792,0.0945
20794,0.0033
20795,0.1802
20800,0.0460
20805,0.0230
20811,0.3199
20813,0.0798
20814,0.0664
20819,0.1894
2082,0.2009
20820,0.0844
20821,0.1237
20823,0.1742
20825,0.0681
20826,0.0026
2083,0.0847
20834,0.0605
20835,0.0339
20842,0.0774
20843,0.0660
20853,0.1033
20857,0.0725
20863,0.1645
20868,0.0338
20874,0.1369
20878,0.1718
20884,0.0304
20887,0.1352
20890,0.2431
20892,0.1412
20894,0.0051
20899,0.0462
209,0.2218
20903,0.1259
20912,0.0953
2092,0.1072
20921,0.0336
20923,0.1368
20925,0.0208
20929,0.0854
2093,0.1773
20931,0.1065
20932,0.0166
20933,0.0720
20938,0.0790
20943,0.0531
20948,0.1883
20951,0.2277
20952,0.0962
20953,0.0519
20956,0.0675
20958,0.1095
20962,0.0289
20965,0.0721
20968,0.0305
20973,0.0107
20975,0.0837
20981,0.0633
20983,0.0005
20989,0.0347
2099,0.1658
20991,0.1042
21001,0.5096
21007,0.1564
2101,0.0460
21012,0.0611
21013,0.1393
21014,0.0160
21015,0.0249
2102,0.0716
21032,0.1564
21044,0.1208
21045,0.0163
21047,0.0053
2105,0.0846
21052,0.0837
21060,0.0884
21068,0.1091
21080,0.0679
21081,0.1161
21086,0.0907
21089,0.1022
21097,0.9159
21099,0.1214
21101,0.2099
21104,0.0551
21111,0.0270
21114,0.0899
21117,0.0654
21118,0.1604
21123,0.0555
21124,0.0357
21126,0.0553
21133,0.0770
21137,0.0385
21138,0.0439
21143,0.2169
21146,0.1229
21147,0.0178
21148,0.1412
21151,0.1059
21152,0.0660
21157,0.1322
21159,0.0801
21160,0.1710
21165,0.0464
2117,0.0419
21170,0.2292
21176,0.0644
21179,0.1102
2118,0.0534
21195,0.0855
21198,0.0002
21202,0.0733
21205,0.3405
21207,0.0563
21221,0.0358
21222,0.0273
21223,0.0182
21229,0.0115
2123,0.1184
21233,0.1302
21234,0.0301
21235,0.0513
21238,0.2259
21239,0.0672
21242,0.1358
21246,0.1730
21249,0.0433
2125,0.2167
21253,0.0830
21255,0.0930
21256,0.0453
21257,0.1335
21265,0.1023
21266,0.1141
21270,0.0516
21273,0.1155
21286,0.0397
2129,0.0636
21293,0.0570
21294,0.0412
21295,0.0542
21297,0.1218
213,0.0020
2130,0.4076
21300,0.1208
21305,0.1013
21308,0.0164
21311,0.1327
21319,0.0699
21321,0.0989
21324,0.1435
21325,0.0944
21327,0.0638
21328,0.1115
21330,0.0279
21331,0.1519
21335,0.2137
2134,0.1279
21341,0.0535
21343,0.0760
21344,0.0873
21345,0.0337
21351,0.0427
21352,0.0455
21367,0.0402
21368,0.1367
21371,0.0311
21374,0.1629
21375,0.3557
21378,0.0337
21385,0.0323
2139,0.1023
21393,0.0675
21398,0.2558
21416,0.1365
2142,0.1346
21423,0.1327
21434,0.1015
21435,0.5151
21436,0.2452
21438,0.0720
21445,0.0436
21448,0.1096
21455,0.0430
21456,0.0806
21461,0.0185
21464,0.0710
21475,0.0676
21485,0.0948
21487,0.1914
2149,0.1577
21490,0.2151
21495,0.4942
21501,0.0351
21503,0.1273
21511,0.0360
21515,0.0898
21519,0.0784
2152,0.1336
21523,0.1755
21528,0.0224
21535,0.0089
21539,0.0533
21543,0.1259
21544,0.0804
21546,0.1033
21548,0.1575
21558,0.0191
21559,0.1104
21570,0.1624
21572,0.0612
21573,0.0562
21574,0.0604
21581,0.1259
2159,0.0566
21590,0.1558
21592,0.1014
21596,0.0664
21599,0.0480
21600,0.4521
21602,0.1437
21603,0.2512
21605,0.0644
21608,0.0683
2161,0.0436
21610,0.1341
21613,0.1832
21619,0.0530
2162,0.1073
21632,0.0430
21636,0.0065
21640,0.1012
21643,0.0677
21646,0.1283
21647,0.0632
21649,0.0532
21651,0.0709
21654,0.0752
21656,0.1351
21659,0.0727
21674,0.0575
2168,0.0890
21680,0.2398
21686,0.0508
21690,0.1031
21691,0.0694
21696,0.0818
21702,0.0328
21703,0.0437
21710,0.0509
21712,0.0459
21714,0.0747
21715,0.0793
21716,0.0941
21719,0.1642
2173,0.0330
21734,0.1671
21738,0.9773
21741,0.0898
21746,0.1149
2175,0.0983
21752,0.1009
21757,0.0676
21759,0.2140
21761,0.1659
21765,0.1858
21771,0.1103
21772,0.0454
21778,0.0729
21779,0.0439
21783,0.0517
21785,0.0531
21788,0.1200
21789,0.1258
21790,0.1882
21800,0.0517
21803,0.1078
21805,0.0630
21815,0.2442
21816,0.0547
21817,0.2274
21818,0.0492
21820,0.0447
21821,0.0427
21822,0.0244
21825,0.1082
21837,0.1357
21838,0.0157
21840,0.0919
21846,0.0193
21850,0.1081
21861,0.0329
21865,0.0767
21866,0.1987
21869,0.0452
21870,0.2119
21873,0.0048
21876,0.1704
21888,0.0334
2189,0.0782
21891,0.1153
21893,0.1322
21895,0.0561
219,0.0005
21901,0.0451
21909,0.0626
2191,0.0813
21910,0.0158
21915,0.1250
21918,0.1684
21919,0.1063
21925,0.0296
21928,0.0312
21932,0.0302
21936,0.0000
21939,0.0995
21940,0.1198
21943,0.1049
21954,0.1262
21958,0.2030
21960,0.1210
21964,0.1408
2197,0.0604
21979,0.0672
2198,0.0999
21980,0.4319
21987,0.0965
21994,0.0384
21997,0.1251
22,0.5192
2200,0.0370
22002,0.0582
22005,0.1388
2201,0.1780
22010,0.0378
22018,0.0950
22024,0.0360
22025,0.1136
22030,0.0561
22031,0.0599
2204,0.0980
2205,0.0229
22050,0.1138
2206,0.0919
22062,0.0794
22063,0.0743
22065,0.0264
22068,0.0460
22071,0.0988
22077,0.0344
22086,0.0247
22089,0.0518
22097,0.0917
22099,0.0196
22100,0.0726
22107,0.1236
22111,0.2971
22114,0.7280
22120,0.2126
22125,0.1084
22127,0.0903
22138,0.1052
22139,0.0901
22144,0.0934
22146,0.1309
2215,0.1321
22151,0.0519
22156,0.0243
22158,0.0688
2216,0.2777
22162,0.2983
22164,0.0964
22166,0.0613
2217,0.0161
22173,0.0573
22175,0.0442
22176,0.1222
22191,0.1342
22193,0.0761
22194,0.0330
22206,0.1350
22208,0.1558
22212,0.0974
22215,0.2343
22219,0.0298
22220,0.0041
22222,0.1420
22226,0.0227
22233,0.1321
22235,0.0432
22238,0.0800
22251,0.1278
22256,0.1365
22257,0.0060
22261,0.1235
22262,0.0102
22270,0.0633
22272,0.0203
22275,0.1275
22276,0.1633
22277,0.0360
22279,0.1070
22281,0.0898
22283,0.1565
22285,0.2789
22289,0.1662
2229,0.0380
22299,0.1630
223,0.0603
2230,0.0861
22302,0.0862
22303,0.0418
2232,0.0673
22321,0.1406
22323,0.1224
22324,0.1371
22326,0.1766
22332,0.0556
22338,0.1253
22340,0.0842
22341,0.0534
22346,0.0415
22348,0.1765
22354,0.0942
22356,0.0277
22358,0.0315
2236,0.0425
22367,0.0498
22369,0.1859
22374,0.0188
2238,0.0463
22389,0.0150
2239,0.1087
22390,0.1043
22392,0.0658
22395,0.2209
22397,0.0559
22399,0.1050
224,0.0950
22408,0.0854
22413,0.0252
22417,0.0249
22419,0.0892
2242,0.0094
22423,0.0923
22424,0.0272
22438,0.0865
2244,0.4874
22445,0.4898
2245,0.0520
22470,0.0140
22477,0.0475
22489,0.1220
22490,0.0474
22492,0.0958
22495,0.0991
22496,0.0718
22497,0.1403
22512,0.0650
22516,0.0687
22517,0.0976
22518,0.0553
2253,0.0981
22531,0.1160
22538,0.1382
22540,0.1247
22543,0.0113
22545,0.1152
22546,0.0368
22550,0.1558
22554,0.0942
22558,0.0452
22559,0.0315
22565,0.0756
22570,0.0356
22571,0.0586
22578,0.0817
22581,0.0879
22584,0.1090
22586,0.1091
22588,0.1596
22591,0.1263
22592,0.1712
22599,0.0951
2260,0.0735
2261,0.0564
22613,0.1718
22625,0.0800
22639,0.0672
22647,0.0501
22651,0.1320
22653,0.0542
22660,0.0418
22669,0.0758
22671,0.0707
22673,0.4507
22674,0.0166
22682,0.1456
22683,0.1186
22686,0.1241
22688,0.1593
22689,0.1650
22694,0.0102
22696,0.0265
22697,0.1557
22701,0.1471
22703,0.1013
22705,0.0674
22716,0.0843
22728,0.0801
2273,0.0497
22737,0.0702
22739,0.0443
2274,0.1845
22746,0.1389
2275,0.1276
22768,0.0116
22769,0.0629
22776,0.0632
22781,0.0443
22782,0.1144
22790,0.0582
22793,0.0819
22795,0.0477
2280,0.0661
22809,0.0649
22811,0.0418
22815,0.0290
22817,0.1258
22826,0.1128
22833,0.0581
22836,0.0583
2284,0.0372
22844,0.0173
22847,0.0972
22849,0.3845
22850,0.1336
22852,0.1157
22853,0.1263
22855,0.0000
22856,0.0005
2286,0.0835
22860,0.0656
22861,0.0946
22866,0.0288
22870,0.1052
22871,0.0492
22873,0.1587
22880,0.0155
22885,0.0335
22886,0.0452
22890,0.0355
22901,0.0753
22905,0.0677
22906,0.1514
22907,0.0391
2291,0.1811
22917,0.0743
22923,0.0923
22938,0.0147
2294,0.1679
22940,0.1833
22944,0.0954
22945,0.0387
22946,0.0854
22952,0.0894
2296,0.0317
22962,0.0295
22963,0.0962
22973,0.1232
22975,0.2042
22985,0.0814
22986,0.0412
22988,0.0462
22990,0.0358
22997,0.1533
22998,0.0663
22999,0.0455
23002,0.0756
23009,0.0600
23012,0.0196
23017,0.0659
23023,0.0590
23030,0.1595
23031,0.0140
23033,0.0976
23046,0.0518
23059,0.0002
23060,0.3463
23061,0.2104
23064,0.0176
2307,0.0641
23070,0.0223
23073,0.0003
23074,0.0420
23078,0.0324
23080,0.1040
23083,0.0776
23084,0.0706
23088,0.0224
23089,0.1569
23091,0.5138
23096,0.1208
23102,0.0365
23106,0.0956
23109,0.0505
2311,0.0719
23119,0.1778
23122,0.0405
23125,0.0094
23128,0.0703
23131,0.0477
23136,0.0712
23141,0.0465
23143,0.1110
23146,0.1713
23147,0.0779
23154,0.1519
23163,0.0503
23164,0.1071
23170,0.0376
23173,0.2415
23174,0.2287
23182,0.1307
23186,0.0792
23188,0.0315
2319,0.1517
23190,0.1592
23198,0.0680
23199,0.0627
23200,0.0385
23202,0.0254
23206,0.0438
23211,0.0900
23212,0.0867
23235,0.0724
23239,0.0826
23243,0.0617
23246,0.0874
23248,0.0449
23249,0.1103
23251,0.0703
23255,0.1949
23258,0.1725
23259,0.1135
23267,0.0335
23272,0.0820
23273,0.1808
23274,0.0702
23283,0.1779
23286,0.0210
23287,0.0446
23289,0.0301
23294,0.0212
23296,0.0926
233,0.1355
2330,0.0468
23301,0.1410
23305,0.0640
23315,0.0490
23318,0.1803
23327,0.0343
23337,0.0785
23340,0.0389
23342,0.0181
23349,0.0677
23353,0.0641
23354,0.0734
23357,0.0299
23358,0.0549
23361,0.1398
23366,0.0108
23373,0.0834
23375,0.0905
23387,0.0500
23394,0.1113
23398,0.0506
23399,0.0276
23400,0.1478
23401,0.0625
23402,0.0866
23407,0.0296
23409,0.0603
23411,0.0505
23420,0.1130
23422,0.0345
23426,0.0541
2343,0.3561
23432,0.0667
23436,0.1697
23441,0.0326
23450,0.1068
23469,0.1379
2347,0.0417
23481,0.1370
23486,0.0447
23502,0.0835
23504,0.0495
23511,0.1059
23514,0.0813
23515,0.0569
23520,0.0378
23523,0.1155
23527,0.1951
23533,0.0889
23534,0.0751
23535,0.1126
23537,0.0643
23538,0.0727
23540,0.0601
23541,0.0762
23545,0.1351
23547,0.4055
2355,0.0774
23555,0.0775
23556,0.0749
23561,0.0960
23564,0.1629
23567,0.0887
2357,0.0390
23570,0.0788
23579,0.0408
2358,0.1277
23583,0.2837
23589,0.1564
23592,0.1638
23600,0.0910
23601,0.2764
23602,0.0901
23606,0.0787
23610,0.0887
23612,0.3128
23619,0.0508
23623,0.0709
23624,0.0607
23626,0.0539
23633,0.1372
23635,0.1508
23642,0.0718
23645,0.0881
23647,0.1062
23648,0.0461
2365,0.0711
23658,0.0897
2366,0.0533
23670,0.1867
2368,0.0781
23683,0.1901
23689,0.1264
2369,0.1192
23695,0.0610
237,0.2156
23702,0.1666
23716,0.0827
23718,0.0519
23720,0.1686
23728,0.1685
23734,0.0240
23738,0.0497
23739,0.0274
23752,0.2560
23760,0.0359
23768,0.0436
23770,0.0120
23780,0.0359
23784,0.0838
23790,0.0913
23795,0.0682
23798,0.2944
23801,0.0330
2381,0.5066
23811,0.0506
23817,0.0189
23819,0.0436
23831,0.0955
23839,0.1597
23845,0.0990
23849,0.0804
2385,0.1707
23859,0.0044
23861,0.2453
23867,0.0505
2387,0.1410
23872,0.1056
23877,0.5004
2388,0.0907
23881,0.0063
23887,0.0375
2389,0.0115
239,0.1073
23911,0.0306
23917,0.0758
23920,0.1275
2394,0.1605
23942,0.1280
23971,0.1841
23976,0.1450
2398,0.0534
23981,0.0824
23984,0.0489
23989,0.1974
2399,0.2190
2400,0.0995
24001,0.1895
24007,0.0658
24014,0.1268
2402,0.0636
24021,0.1001
24028,0.1678
24029,0.1920
24032,0.0684
24040,0.0650
24041,0.1050
24048,0.1133
2405,0.0531
24050,0.0821
24051,0.1301
24053,0.1837
2406,0.1804
24065,0.2380
24073,0.1397
24076,0.0184
24082,0.1091
24087,0.1537
24088,0.0071
2409,0.0621
2410,0.0241
24107,0.0867
24109,0.0837
24113,0.1600
2412,0.1642
24130,0.0433
24131,0.0770
24154,0.1538
24155,0.0888
2416,0.1515
24164,0.2535
24174,0.0599
2419,0.1654
24191,0.2310
24193,0.0182
24196,0.1073
24199,0.1322
24214,0.0863
24219,0.1615
24220,0.1141
24223,0.5625
24227,0.1296
24233,0.0810
24250,0.0717
24254,0.0949
24256,0.0160
2426,0.2033
24275,0.1438
2428,0.0715
24280,0.0847
2429,0.0906
24294,0.2329
24296,0.0843
243,0.0631
2430,0.1019
24302,0.0197
24305,0.0701
