Idx,score
1715,0.163505
17155,0.009248
17156,0.298312
17157,0.043636
17161,0.068210
17163,0.045108
17177,0.024475
17186,0.022835
1720,0.026703
17201,0.035241
17211,0.269783
17213,0.059368
17214,0.207142
17218,0.036522
17232,0.055758
17238,0.130053
1724,0.263337
17251,0.029644
17254,0.076710
17262,0.015730
17265,0.076085
17268,0.013854
1727,0.119283
17272,0.080401
17274,0.083912
17276,0.015873
17281,0.007516
17290,0.020263
17291,0.068649
17301,0.083927
17308,0.093872
17316,0.078923
17323,0.266857
17325,0.141226
17330,0.032176
17332,0.119514
17333,0.021478
17340,0.075605
17342,0.102015
17346,0.139767
1735,0.070646
1736,0.036255
17362,0.010914
17364,0.189420
17371,0.040254
17382,0.131645
17385,0.236966
17395,0.026367
17396,0.069734
17398,0.057195
174,0.096243
17404,0.323732
17405,0.053051
17409,0.110753
17413,0.059625
17417,0.218186
17420,0.047487
17428,0.026587
17429,0.167815
17433,0.036246
17435,0.091189
17436,0.147242
17441,0.099844
17444,0.424540
17445,0.115783
17448,0.176403
17449,0.122413
17450,0.059778
17458,0.022394
17459,0.162421
17467,0.006223
17468,0.081649
17477,0.117776
17478,0.037968
17482,0.131675
17484,0.022321
17489,0.098142
17496,0.070735
17506,0.064452
17507,0.024217
17513,0.040129
17517,0.126369
1752,0.136353
17522,0.058035
17523,0.030656
17525,0.132043
1753,0.004990
17531,0.051693
17535,0.172057
17536,0.080857
1754,0.105759
17543,0.022909
17546,0.131346
17550,0.133644
17551,0.029149
17553,0.193616
17554,0.062462
1756,0.285046
17560,0.033040
17561,0.016498
17562,0.016046
17569,0.107886
17573,0.049154
17581,0.163004
17588,0.021297
1759,0.100974
17601,0.022321
17611,0.042147
17613,0.088118
17616,0.108179
1762,0.088237
17620,0.022606
17621,0.278303
17623,0.018141
17625,0.382013
17627,0.023056
17630,0.151412
17634,0.171087
17636,0.127457
17637,0.138016
17643,0.047893
17647,0.036457
17649,0.110227
17650,0.087501
17657,0.012238
17661,0.038437
17666,0.027418
1767,0.061034
17671,0.066885
17673,0.094207
17674,0.039881
17680,0.063476
17682,0.369935
17683,0.058063
17684,0.045550
17687,0.063296
1769,0.133426
17690,0.024068
17696,0.067603
17705,0.031363
17707,0.025584
17708,0.177497
17711,0.035464
17713,0.055871
17714,0.033906
17718,0.012388
17719,0.026353
17720,0.092785
17724,0.064105
17754,0.220496
17755,0.074141
17756,0.065067
1776,0.138531
17770,0.027333
17772,0.117197
17775,0.044957
17776,0.028599
17777,0.058343
17778,0.076655
17786,0.283430
1779,0.184778
1780,0.053461
17803,0.056070
17805,0.023715
17806,0.050845
17807,0.018935
17812,0.030366
17819,0.031698
17825,0.033767
17826,0.034951
17828,0.020785
17832,0.042073
17837,0.053534
17838,0.026676
17854,0.114254
17856,0.186451
1786,0.289212
17870,0.073115
17876,0.065210
17878,0.052268
17881,0.025265
17885,0.030370
17887,0.088335
17890,0.205809
17894,0.155377
17895,0.075240
17898,0.072836
1790,0.023721
17903,0.177093
17904,0.169392
17912,0.084336
17916,0.104103
17920,0.021462
17922,0.032626
17927,0.009997
17930,0.109914
17936,0.014814
1794,0.019570
17967,0.017275
1797,0.060328
17971,0.065454
1798,0.110479
17984,0.048000
17986,0.022797
1799,0.152338
17992,0.101092
17995,0.066843
18005,0.251290
18007,0.146422
18019,0.012698
18024,0.074060
18026,0.052249
18029,0.098163
18032,0.108981
1804,0.052763
18041,0.140780
18043,0.035378
18044,0.173638
18047,0.023587
18048,0.027924
18050,0.043628
18058,0.291226
18060,0.094892
18064,0.160565
18069,0.092887
1807,0.226996
18088,0.203237
18092,0.079815
18107,0.137788
18109,0.053139
18115,0.045725
18118,0.019012
18119,0.011298
18125,0.007769
18133,0.015760
18134,0.048082
18135,0.080420
18137,0.130762
1815,0.056026
18153,0.040032
18157,0.022916
18159,0.162690
18160,0.025548
18163,0.088240
18169,0.151113
1817,0.065401
18176,0.011048
18179,0.293945
18182,0.104779
18184,0.146972
18186,0.034248
18187,0.083555
18192,0.024569
18198,0.149866
18202,0.047706
18206,0.017275
18211,0.093451
18213,0.030454
18217,0.043134
18220,0.138337
18230,0.078175
18233,0.021653
18238,0.120092
18240,0.015851
18242,0.016678
18245,0.067840
18248,0.038165
1825,0.071402
18258,0.059591
18270,0.109123
18275,0.052908
18283,0.042932
18285,0.037132
18286,0.062842
18298,0.102224
18301,0.100064
18304,0.077547
18305,0.052481
18308,0.024769
1831,0.184254
18310,0.050262
18311,0.041565
18312,0.210687
18319,0.236339
1832,0.054518
18325,0.382402
18326,0.078634
18327,0.015730
18334,0.035144
18336,0.020201
18348,0.114892
18352,0.066664
18354,0.217141
18357,0.115216
18359,0.194144
18362,0.124854
18374,0.057035
18382,0.033220
18384,0.066048
18385,0.011553
18397,0.012266
18398,0.061897
1840,0.072366
18401,0.062577
18407,0.037169
18414,0.051198
18424,0.111520
18430,0.048174
18434,0.048661
18436,0.102055
18444,0.027837
18446,0.018661
18447,0.053249
18457,0.027780
18459,0.015730
1846,0.174282
18464,0.073367
18466,0.200905
18471,0.039673
18473,0.073196
18481,0.175976
18487,0.017728
18490,0.104640
18491,0.031213
18494,0.023361
18496,0.068310
18497,0.048689
185,0.082083
18505,0.017568
18506,0.025845
18508,0.146863
18511,0.013325
18513,0.385185
18517,0.022629
18524,0.074209
18531,0.147488
1854,0.226764
18541,0.017275
18543,0.011432
18556,0.031629
18558,0.067033
18559,0.120447
18563,0.020889
18564,0.238399
18571,0.049559
18573,0.061950
18585,0.056632
18589,0.080017
18596,0.034417
18601,0.066165
18609,0.032406
1861,0.038548
18612,0.030783
18613,0.108334
1862,0.079293
18621,0.190000
18631,0.051100
18632,0.021422
18635,0.021404
18637,0.115533
18638,0.143984
18640,0.413169
18643,0.018893
18650,0.031972
18661,0.087235
18663,0.031629
18665,0.119361
18669,0.093763
18674,0.141595
18679,0.141125
1868,0.094529
18681,0.077612
18685,0.082710
18687,0.082227
18689,0.015292
1869,0.038325
18691,0.019132
18693,0.055983
18695,0.017786
18697,0.090856
1870,0.213622
18701,0.111938
18704,0.102912
18717,0.046259
18719,0.238098
18722,0.085009
18725,0.045355
18726,0.021478
18732,0.030508
18735,0.011885
18742,0.159019
18749,0.044474
18754,0.006272
18756,0.082797
18762,0.224616
18768,0.247040
1877,0.050387
18770,0.030352
18785,0.023715
18788,0.026969
18792,0.041314
18795,0.306409
18796,0.266002
18797,0.427063
18805,0.274327
1881,0.016046
18814,0.033122
18817,0.090771
1882,0.061327
18822,0.059261
18825,0.047834
18826,0.014814
18829,0.046643
18835,0.037910
18844,0.166965
18845,0.075703
18852,0.113332
1887,0.012717
18879,0.023046
1888,0.038507
18882,0.075614
18885,0.090207
18887,0.033093
1889,0.068026
18890,0.105361
18909,0.125293
18911,0.016159
18914,0.040408
18916,0.011048
18919,0.053546
18921,0.025894
18924,0.060729
18925,0.034649
18927,0.039511
18935,0.116767
18937,0.030409
18939,0.103361
18945,0.322508
18953,0.008510
18961,0.015583
18967,0.163436
18968,0.102120
18984,0.043410
18991,0.118531
18993,0.051736
18995,0.093110
18997,0.149689
18998,0.041537
190,0.362260
19003,0.203430
19010,0.085301
19012,0.124968
19016,0.003787
19019,0.034982
19025,0.058514
19027,0.263536
1903,0.186995
19031,0.083230
19033,0.041978
19039,0.014877
19045,0.067730
1905,0.024531
19055,0.184837
19056,0.256126
19058,0.043392
19059,0.203679
19062,0.049314
19071,0.056131
19074,0.013826
1908,0.006390
19081,0.036012
19083,0.043908
19084,0.027216
19086,0.115705
19090,0.070892
19095,0.040703
19099,0.419616
1910,0.191403
19106,0.086318
19108,0.038289
19109,0.011672
1911,0.017747
19115,0.053141
19116,0.014776
19117,0.050889
19123,0.036628
19128,0.293821
19129,0.225901
19134,0.047947
19139,0.045873
19141,0.174157
19142,0.034237
19144,0.082765
19146,0.182875
19148,0.012908
19156,0.046419
19157,0.033053
19158,0.155488
19164,0.098012
19166,0.053215
19168,0.146684
19170,0.074448
19172,0.044243
19175,0.053447
19179,0.244825
1918,0.139836
19181,0.102350
19183,0.098171
19184,0.011048
1919,0.235144
19192,0.021745
19193,0.035336
19201,0.025152
19203,0.080227
19204,0.015761
19206,0.104171
19209,0.012717
19220,0.043113
19223,0.165880
19232,0.073427
19233,0.016912
19235,0.074049
19238,0.046720
19245,0.047050
19248,0.086923
1925,0.142979
19253,0.117441
19255,0.231086
19264,0.092811
19275,0.026609
19279,0.027298
19280,0.045041
19288,0.065124
19290,0.032837
19295,0.025141
19304,0.122305
19305,0.170461
19307,0.115441
19314,0.039867
19320,0.079461
19323,0.097705
19337,0.046133
19338,0.089950
19339,0.025024
19340,0.057720
19345,0.061058
19363,0.087262
19364,0.060634
19368,0.197785
19377,0.066056
19378,0.079068
19379,0.011048
19382,0.077729
19388,0.063006
19399,0.467830
1940,0.028076
19413,0.118155
19419,0.042993
19420,0.012273
19421,0.117135
19424,0.034790
19430,0.184599
19431,0.057245
19440,0.021872
19456,0.055294
19463,0.017275
19477,0.103434
1948,0.097515
19482,0.061427
19490,0.141815
19491,0.054949
19493,0.081194
19495,0.138807
195,0.184172
19506,0.077347
1951,0.085239
19520,0.064916
19523,0.149461
19527,0.018338
19528,0.070291
1953,0.072968
19537,0.215934
19547,0.061182
19551,0.051399
19564,0.056691
19568,0.388596
1957,0.067424
19572,0.116555
19578,0.076439
1958,0.102210
19603,0.075262
19604,0.232959
19606,0.062603
19614,0.128285
19620,0.008956
19621,0.052806
19628,0.018794
1963,0.034448
19630,0.243150
19632,0.106110
19633,0.065140
19635,0.044017
19649,0.030390
19650,0.062321
19653,0.572031
19656,0.023605
1966,0.239640
19665,0.170075
19677,0.078587
19681,0.091536
1969,0.094610
19690,0.076943
197,0.024781
19703,0.045766
19704,0.022703
19708,0.057050
19713,0.028229
19714,0.028453
19719,0.276868
19721,0.151876
19723,0.029491
19724,0.026613
1973,0.104015
19733,0.033632
19734,0.097181
1974,0.055787
19742,0.038565
19747,0.046019
19761,0.062396
19769,0.031429
19771,0.049924
19776,0.033349
19777,0.079149
19782,0.031767
19786,0.183219
19787,0.063590
19789,0.109809
1979,0.094100
19790,0.024772
19791,0.037540
19792,0.090754
19797,0.175064
19799,0.023809
19802,0.088147
19804,0.088973
19805,0.060324
19808,0.177115
19810,0.059875
1982,0.039695
19827,0.014550
19828,0.025826
19835,0.066673
19838,0.083463
19840,0.035523
19853,0.041994
19854,0.104431
19855,0.071367
19856,0.015730
19857,0.029040
19869,0.187341
19874,0.080987
19885,0.032131
19886,0.064841
19895,0.017728
1990,0.188231
19903,0.159431
19907,0.018893
19908,0.037033
19909,0.012590
19911,0.047931
19912,0.029182
19920,0.022776
19945,0.114398
19954,0.060886
19958,0.075704
19959,0.066922
19967,0.134649
19969,0.034248
19974,0.029856
19978,0.083319
19979,0.022139
19981,0.043591
19985,0.029970
19989,0.069029
19991,0.026838
19994,0.330535
200,0.025631
20000,0.134273
20015,0.113666
20018,0.062195
20021,0.066105
20022,0.107958
20026,0.027262
20037,0.050950
20042,0.100287
20043,0.137822
20045,0.072567
20047,0.080045
20049,0.032908
20051,0.092877
20057,0.361324
20067,0.040077
2007,0.138507
20077,0.046420
20081,0.048156
20087,0.063339
20092,0.055825
20094,0.066596
20097,0.071275
201,0.068252
20101,0.058076
20102,0.025033
20106,0.049020
20108,0.037648
20112,0.082516
20120,0.048957
20121,0.102002
20127,0.048578
20128,0.020951
20139,0.105597
2014,0.099639
20148,0.032495
20153,0.108171
20155,0.070485
20157,0.052936
20158,0.374771
20168,0.049919
2017,0.142337
20170,0.018923
20176,0.279206
20181,0.050536
20182,0.069654
20187,0.121054
2019,0.037006
20200,0.227192
20208,0.011048
20209,0.057859
2021,0.039047
20210,0.159729
20213,0.106445
20218,0.201631
20227,0.025113
20234,0.154267
20238,0.082935
20239,0.160626
20250,0.063872
2026,0.125724
20260,0.038035
20262,0.027776
20272,0.156421
20273,0.067677
20276,0.069173
20280,0.065190
20284,0.046222
20289,0.018253
20290,0.083931
20294,0.435101
20298,0.210876
20299,0.043704
20302,0.079835
20303,0.096285
20309,0.044678
20312,0.039815
20315,0.068956
20317,0.139409
20319,0.183549
20329,0.031343
20330,0.135439
2034,0.022321
2035,0.055757
20355,0.032162
20359,0.274513
20363,0.053727
20365,0.149026
20371,0.107965
20372,0.074617
20381,0.013246
20382,0.025761
20385,0.040130
20386,0.085195
2039,0.040759
20392,0.018435
20394,0.451558
2040,0.070288
20400,0.031993
20402,0.169604
20404,0.037299
20409,0.093047
20411,0.055382
20412,0.043587
20418,0.103740
20419,0.101362
20423,0.044512
20442,0.074303
20445,0.097302
20452,0.072090
20456,0.076092
20458,0.022585
20459,0.070337
20461,0.060667
20463,0.114983
20467,0.185004
2047,0.027583
20483,0.021314
20490,0.027669
20491,0.197111
20497,0.020671
20501,0.102704
20504,0.039303
20505,0.031629
20506,0.056280
20510,0.037838
20523,0.025315
20524,0.080360
20527,0.096224
20538,0.144990
20541,0.215291
20543,0.112260
20545,0.401402
20549,0.029563
2055,0.435537
20551,0.201588
20560,0.028668
20564,0.027532
2057,0.036933
20576,0.019924
20579,0.317773
20580,0.329892
20587,0.080654
20591,0.017070
20595,0.186110
2060,0.063968
20600,0.267589
2061,0.159995
20610,0.040806
20611,0.112293
2063,0.078192
20635,0.105597
20636,0.148078
20637,0.060247
20638,0.011389
2064,0.031629
20640,0.098053
20641,0.268278
20652,0.054675
20653,0.015873
20656,0.044859
20665,0.044917
20666,0.050965
20668,0.057742
20671,0.006535
20672,0.241628
20674,0.376598
20683,0.035574
20685,0.082673
20688,0.023955
20703,0.146511
20706,0.038586
20710,0.026301
20713,0.048436
20717,0.029057
20718,0.015005
2072,0.033277
20721,0.046336
20729,0.047663
2074,0.088054
20741,0.139476
20746,0.079726
20747,0.106798
20750,0.025870
20757,0.023118
20769,0.021509
20772,0.069176
20774,0.058023
20775,0.043564
20782,0.024531
2079,0.081354
20791,0.108368
20792,0.046835
20794,0.068206
20795,0.164599
20800,0.014814
20805,0.062905
20811,0.102034
20813,0.027023
20814,0.163677
20819,0.228591
2082,0.202335
20820,0.020975
20821,0.048957
20823,0.062371
20825,0.178283
20826,0.032156
2083,0.126188
20834,0.020808
20835,0.054125
20842,0.052279
20843,0.066458
20853,0.052613
20857,0.061360
20863,0.099465
20868,0.079136
20874,0.066176
20878,0.193455
20884,0.019466
20887,0.063117
20890,0.371747
20892,0.081107
20894,0.018872
20899,0.029958
209,0.267251
20903,0.179178
20912,0.103131
2092,0.166266
20921,0.024531
20923,0.023588
20925,0.109378
20929,0.059651
2093,0.206214
20931,0.069400
20932,0.015615
20933,0.007961
20938,0.035809
20943,0.149244
20948,0.112419
20951,0.287911
20952,0.068171
20953,0.136759
20956,0.092706
20958,0.084499
20962,0.015107
20965,0.029985
20968,0.030727
20973,0.130047
20975,0.019531
20981,0.022797
20983,0.056378
20989,0.039731
2099,0.032606
20991,0.058666
21001,0.191282
21007,0.228882
2101,0.028102
21012,0.078408
21013,0.056832
21014,0.068795
21015,0.038607
2102,0.099428
21032,0.357874
21044,0.161074
21045,0.016210
21047,0.147001
2105,0.076933
21052,0.184150
21060,0.096393
21068,0.187314
21080,0.277562
21081,0.117230
21086,0.261076
21089,0.124264
21097,0.246090
21099,0.095479
21101,0.222897
21104,0.039961
21111,0.084275
21114,0.242087
21117,0.062091
21118,0.126260
21123,0.048769
21124,0.055121
21126,0.025051
21133,0.042953
21137,0.034649
21138,0.047050
21143,0.056996
21146,0.194656
21147,0.100773
21148,0.313682
21151,0.131073
21152,0.042878
21157,0.144845
21159,0.058463
21160,0.338695
21165,0.027616
2117,0.135090
21170,0.241091
21176,0.053727
21179,0.084365
2118,0.029349
21195,0.043160
21198,0.028587
21202,0.055416
21205,0.042299
21207,0.035520
21221,0.094513
21222,0.035574
21223,0.022321
21229,0.022457
2123,0.076949
21233,0.100225
21234,0.267115
21235,0.021058
21238,0.186189
21239,0.020211
21242,0.182302
21246,0.089346
21249,0.049549
2125,0.147304
21253,0.016023
21255,0.053026
21256,0.126126
21257,0.227491
21265,0.067106
21266,0.073843
21270,0.036881
21273,0.243996
21286,0.215199
2129,0.048845
21293,0.079084
21294,0.060965
21295,0.043910
21297,0.078348
213,0.013545
2130,0.280391
21300,0.042143
21305,0.174499
21308,0.010179
21311,0.163666
21319,0.119471
21321,0.021128
21324,0.111335
21325,0.048957
21327,0.031629
21328,0.037967
21330,0.026636
21331,0.147676
21335,0.146642
2134,0.027027
21341,0.029316
21343,0.066870
21344,0.121404
21345,0.037849
21351,0.040665
21352,0.135303
21367,0.117793
21368,0.043014
21371,0.025595
21374,0.240056
21375,0.110621
21378,0.089349
21385,0.043022
2139,0.028432
21393,0.065181
21398,0.284118
21416,0.167217
2142,0.032131
21423,0.129844
21434,0.104310
21435,0.291729
21436,0.270550
21438,0.035881
21445,0.007830
21448,0.029856
21455,0.026721
21456,0.049144
21461,0.031801
21464,0.048957
21475,0.045916
21485,0.034240
21487,0.105080
2149,0.183184
21490,0.097847
21495,0.326869
21501,0.026612
21503,0.109185
21511,0.080120
21515,0.058261
21519,0.128671
2152,0.113019
21523,0.042044
21528,0.066446
21535,0.007060
21539,0.016847
21543,0.195100
21544,0.167467
21546,0.025894
21548,0.065934
21558,0.014814
21559,0.035892
21570,0.183943
21572,0.027670
21573,0.023895
21574,0.046101
21581,0.040156
2159,0.020671
21590,0.046242
21592,0.028866
21596,0.028683
21599,0.073480
21600,0.169340
21602,0.208405
21603,0.328833
21605,0.035956
21608,0.017815
2161,0.044723
21610,0.241241
21613,0.131600
21619,0.041695
2162,0.023630
21632,0.011489
21636,0.025715
21640,0.093975
21643,0.104642
21646,0.167358
21647,0.008554
21649,0.035847
21651,0.046670
21654,0.054821
21656,0.059793
21659,0.183743
21674,0.059417
2168,0.017275
21680,0.022660
21686,0.022613
21690,0.198114
21691,0.061981
21696,0.165986
21702,0.061370
21703,0.031629
21710,0.053741
21712,0.009741
21714,0.214663
21715,0.045402
21716,0.080546
21719,0.102240
2173,0.087657
21734,0.024911
21738,0.092073
21741,0.063197
21746,0.068025
2175,0.090812
21752,0.078337
21757,0.108305
21759,0.213809
21761,0.164254
21765,0.188296
21771,0.059912
21772,0.041652
21778,0.099567
21779,0.043547
21783,0.022321
21785,0.041118
21788,0.347997
21789,0.029185
21790,0.176992
21800,0.006996
21803,0.160911
21805,0.024367
21815,0.229096
21816,0.095968
21817,0.190438
21818,0.063655
21820,0.109139
21821,0.065925
21822,0.063730
21825,0.136442
21837,0.117572
21838,0.004665
21840,0.034348
21846,0.126915
21850,0.148429
21861,0.022748
21865,0.210662
21866,0.044210
21869,0.122115
21870,0.233637
21873,0.016471
21876,0.066045
21888,0.037058
2189,0.028765
21891,0.040295
21893,0.056258
21895,0.018789
219,0.075172
21901,0.128846
21909,0.035007
2191,0.066988
21910,0.093603
21915,0.110737
21918,0.305124
21919,0.075005
21925,0.123198
21928,0.039608
21932,0.039815
21936,0.099307
21939,0.118983
21940,0.076973
21943,0.159971
21954,0.122472
21958,0.191958
21960,0.095448
21964,0.107796
2197,0.029077
21979,0.027564
2198,0.077461
21980,0.405544
21987,0.058736
21994,0.058173
21997,0.063518
22,0.052853
2200,0.048396
22002,0.017728
22005,0.038123
2201,0.228950
22010,0.264508
22018,0.067520
22024,0.090965
22025,0.037026
22030,0.075704
22031,0.015873
2204,0.104784
2205,0.054689
22050,0.017357
2206,0.015834
22062,0.082183
22063,0.033805
22065,0.053447
22068,0.165479
22071,0.049757
22077,0.137507
22086,0.031682
22089,0.022321
22097,0.050688
22099,0.143484
22100,0.031395
22107,0.147053
22111,0.052546
22114,0.094520
22120,0.085909
22125,0.119450
22127,0.068636
22138,0.025205
22139,0.139008
22144,0.060064
22146,0.115232
2215,0.049066
22151,0.112835
22156,0.117944
22158,0.048843
2216,0.045314
22162,0.233872
22164,0.040979
22166,0.185005
2217,0.048347
22173,0.060093
22175,0.042510
22176,0.209834
22191,0.042378
22193,0.051005
22194,0.039980
22206,0.103454
22208,0.415451
22212,0.036732
22215,0.198833
22219,0.089360
22220,0.098178
22222,0.082597
22226,0.024440
22233,0.148983
22235,0.019776
22238,0.031101
22251,0.210960
22256,0.047054
