Idx,score
1715,0.090517
17155,0.045195
17156,0.202963
17157,0.068851
17161,0.089814
17163,0.038163
17177,0.020339
17186,0.027793
1720,0.037226
17201,0.041631
17211,0.174855
17213,0.057613
17214,0.190571
17218,0.046399
17232,0.107653
17238,0.093539
1724,0.238159
17251,0.040713
17254,0.111338
17262,0.031818
17265,0.046466
17268,0.089090
1727,0.064024
17272,0.066043
17274,0.095524
17276,0.027443
17281,0.029337
17290,0.057682
17291,0.037061
17301,0.079209
17308,0.097524
17316,0.051860
17323,0.203688
17325,0.153399
17330,0.047261
17332,0.173748
17333,0.020806
17340,0.097472
17342,0.091993
17346,0.107902
1735,0.038211
1736,0.044704
17362,0.023284
17364,0.218609
17371,0.061708
17382,0.244547
17385,0.163970
17395,0.020806
17396,0.090296
17398,0.064114
174,0.068470
17404,0.220837
17405,0.037507
17409,0.128597
17413,0.109269
17417,0.139251
17420,0.090578
17428,0.083936
17429,0.215827
17433,0.027963
17435,0.119946
17436,0.161906
17441,0.079938
17444,0.299897
17445,0.086636
17448,0.211784
17449,0.120494
17450,0.068125
17458,0.039484
17459,0.173597
17467,0.040783
17468,0.121714
17477,0.081631
17478,0.037161
17482,0.060826
17484,0.027443
17489,0.132236
17496,0.064483
17506,0.093772
17507,0.036206
17513,0.044106
17517,0.112435
1752,0.110662
17522,0.057819
17523,0.071050
17525,0.147335
1753,0.133838
17531,0.048452
17535,0.160415
17536,0.057819
1754,0.100988
17543,0.057650
17546,0.133257
17550,0.126927
17551,0.067829
17553,0.111033
17554,0.059468
1756,0.299897
17560,0.046730
17561,0.027758
17562,0.018702
17569,0.097673
17573,0.061921
17581,0.202483
17588,0.046499
1759,0.077514
17601,0.027443
17611,0.026629
17613,0.079637
17616,0.080650
1762,0.101110
17620,0.033620
17621,0.248980
17623,0.031909
17625,0.299897
17627,0.066969
17630,0.095028
17634,0.164517
17636,0.112607
17637,0.146479
17643,0.077798
17647,0.042710
17649,0.176592
17650,0.061000
17657,0.057078
17661,0.053163
17666,0.052646
1767,0.057613
17671,0.108279
17673,0.288209
17674,0.048195
17680,0.148214
17682,0.316617
17683,0.062235
17684,0.057370
17687,0.143091
1769,0.243504
17690,0.033620
17696,0.081018
17705,0.065816
17707,0.039998
17708,0.244547
17711,0.046761
17713,0.037339
17714,0.034366
17718,0.020806
17719,0.034539
17720,0.055264
17724,0.079663
17754,0.255221
17755,0.084584
17756,0.038163
1776,0.115982
17770,0.059776
17772,0.179198
17775,0.074051
17776,0.023035
17777,0.039042
17778,0.082050
17786,0.252680
1779,0.119441
1780,0.041766
17803,0.063140
17805,0.055884
17806,0.098269
17807,0.055884
17812,0.033620
17819,0.057926
17825,0.062506
17826,0.069011
17828,0.084355
17832,0.067425
17837,0.066043
17838,0.023035
17854,0.229530
17856,0.154062
1786,0.164065
17870,0.066734
17876,0.089611
17878,0.112792
17881,0.051505
17885,0.037014
17887,0.136620
17890,0.176949
17894,0.087588
17895,0.073643
17898,0.066328
1790,0.175424
17903,0.184439
17904,0.120078
17912,0.069379
17916,0.095155
17920,0.044193
17922,0.054777
17927,0.057425
17930,0.153470
17936,0.020806
1794,0.131458
17967,0.027443
1797,0.095502
17971,0.049710
1798,0.203879
17984,0.041143
17986,0.031818
1799,0.157069
17992,0.069670
17995,0.066226
18005,0.152383
18007,0.089580
18019,0.056977
18024,0.046730
18026,0.032338
18029,0.101760
18032,0.166284
1804,0.105728
18041,0.167818
18043,0.065112
18044,0.153054
18047,0.114090
18048,0.027470
18050,0.071919
18058,0.127939
18060,0.037544
18064,0.088290
18069,0.090569
1807,0.167370
18088,0.252680
18092,0.079828
18107,0.157069
18109,0.081616
18115,0.076662
18118,0.032396
18119,0.027470
18125,0.050383
18133,0.023284
18134,0.048163
18135,0.059360
18137,0.178926
1815,0.052306
18153,0.071321
18157,0.036725
18159,0.092368
18160,0.044389
18163,0.068872
18169,0.130119
1817,0.050017
18176,0.018702
18179,0.180148
18182,0.076455
18184,0.141660
18186,0.022622
18187,0.164641
18192,0.034562
18198,0.099969
18202,0.074239
18206,0.027443
18211,0.116869
18213,0.033023
18217,0.052923
18220,0.145454
18230,0.059355
18233,0.025971
18238,0.057819
18240,0.044193
18242,0.085386
18245,0.059355
18248,0.053535
1825,0.127060
18258,0.060361
18270,0.124807
18275,0.050915
18283,0.045129
18285,0.039998
18286,0.105139
18298,0.099757
18301,0.083538
18304,0.088632
18305,0.075076
18308,0.042751
1831,0.202483
18310,0.239960
18311,0.059785
18312,0.306070
18319,0.229530
1832,0.070326
18325,0.306070
18326,0.069563
18327,0.031818
18334,0.034562
18336,0.023373
18348,0.076701
18352,0.057940
18354,0.176592
18357,0.070762
18359,0.125865
18362,0.069419
18374,0.124357
18382,0.049892
18384,0.084685
18385,0.042723
18397,0.027443
18398,0.062721
1840,0.092685
18401,0.100292
18407,0.063271
18414,0.104401
18424,0.158931
18430,0.039998
18434,0.041499
18436,0.078495
18444,0.054740
18446,0.038800
18447,0.064827
18457,0.052770
18459,0.031818
1846,0.157306
18464,0.119441
18466,0.208398
18471,0.050653
18473,0.111898
18481,0.165302
18487,0.020339
18490,0.069670
18491,0.038108
18494,0.028508
18496,0.067588
18497,0.052996
185,0.126781
18505,0.049060
18506,0.031076
18508,0.105067
18511,0.033582
18513,0.258106
18517,0.020281
18524,0.064036
18531,0.090939
1854,0.143489
18541,0.027443
18543,0.083766
18556,0.046399
18558,0.096182
18559,0.083232
18563,0.024573
18564,0.167886
18571,0.053293
18573,0.056741
18585,0.072906
18589,0.092072
18596,0.039506
18601,0.116201
18609,0.059684
1861,0.071693
18612,0.061982
18613,0.121189
1862,0.082409
18621,0.111947
18631,0.073191
18632,0.034255
18635,0.037925
18637,0.146186
18638,0.154019
18640,0.306070
18643,0.046444
18650,0.045714
18661,0.083401
18663,0.046399
18665,0.133257
18669,0.131490
18674,0.083232
18679,0.091627
1868,0.163970
18681,0.076933
18685,0.137734
18687,0.273001
18689,0.018702
1869,0.128977
18691,0.027470
18693,0.060361
18695,0.034366
18697,0.108170
1870,0.229349
18701,0.101980
18704,0.089766
18717,0.052770
18719,0.138536
18722,0.091782
18725,0.044389
18726,0.020806
18732,0.049395
18735,0.128543
18742,0.118596
18749,0.064299
18754,0.026111
18756,0.052406
18762,0.190164
18768,0.117386
1877,0.037226
18770,0.079919
18785,0.055884
18788,0.098650
18792,0.056697
18795,0.211784
18796,0.212791
18797,0.316617
18805,0.203688
1881,0.018702
18814,0.050794
18817,0.081368
1882,0.089580
18822,0.084386
18825,0.046961
18826,0.020806
18829,0.042883
18835,0.068131
18844,0.082357
18845,0.102737
18852,0.130267
1887,0.034092
18879,0.025646
1888,0.070822
18882,0.058007
18885,0.103317
18887,0.040646
1889,0.091081
18890,0.069894
18909,0.218609
18911,0.034451
18914,0.072139
18916,0.018702
18919,0.100230
18921,0.039506
18924,0.054576
18925,0.077798
18927,0.066417
18935,0.128543
18937,0.048163
18939,0.058748
18945,0.220837
18953,0.088781
18961,0.018702
18967,0.156735
18968,0.058415
18984,0.045651
18991,0.119235
18993,0.078043
18995,0.067772
18997,0.094644
18998,0.057255
190,0.316617
19003,0.111033
19010,0.108464
19012,0.104124
19016,0.046444
19019,0.040142
19025,0.102189
19027,0.243504
1903,0.196265
19031,0.155126
19033,0.075379
19039,0.113722
19045,0.023197
1905,0.046399
19055,0.116016
19056,0.179056
19058,0.047071
19059,0.204667
19062,0.042610
19071,0.068181
19074,0.109942
1908,0.088204
19081,0.058478
19083,0.064354
19084,0.040663
19086,0.069961
19090,0.089358
19095,0.071717
19099,0.241189
1910,0.105578
19106,0.090567
19108,0.081331
19109,0.020339
1911,0.020339
19115,0.051697
19116,0.048930
19117,0.110617
19123,0.081485
19128,0.241589
19129,0.207638
19134,0.038163
19139,0.090413
19141,0.170826
19142,0.046347
19144,0.102572
19146,0.289671
19148,0.020856
19156,0.102867
19157,0.043677
19158,0.132229
19164,0.109502
19166,0.183827
19168,0.146040
19170,0.062011
19172,0.039953
19175,0.094415
19179,0.227128
1918,0.189021
19181,0.086707
19183,0.100932
19184,0.018702
1919,0.202483
19192,0.039280
19193,0.049561
19201,0.028221
19203,0.036365
19204,0.032504
19206,0.128183
19209,0.034092
19220,0.054580
19223,0.120135
19232,0.096376
19233,0.021498
19235,0.087085
19238,0.049912
19245,0.038253
19248,0.057916
1925,0.128992
19253,0.089028
19255,0.220837
19264,0.071449
19275,0.028221
19279,0.025803
19280,0.072989
19288,0.124062
19290,0.034562
19295,0.095502
19304,0.094670
19305,0.129857
19307,0.087095
19314,0.044873
19320,0.096726
19323,0.132937
19337,0.169696
19338,0.071436
19339,0.035102
19340,0.076483
19345,0.052775
19363,0.048835
19364,0.062685
19368,0.113909
19377,0.094516
19378,0.080513
19379,0.018702
19382,0.051593
19388,0.053654
19399,0.256248
1940,0.045151
19413,0.168301
19419,0.057079
19420,0.023593
19421,0.087164
19424,0.084739
19430,0.153470
19431,0.062646
19440,0.046531
19456,0.080615
19463,0.027443
19477,0.090730
1948,0.133193
19482,0.108279
19490,0.108279
19491,0.061685
19493,0.073841
19495,0.085408
195,0.153694
19506,0.066826
1951,0.189021
19520,0.065282
19523,0.091353
19527,0.039506
19528,0.093145
1953,0.052736
19537,0.095885
19547,0.084515
19551,0.088290
19564,0.057819
19568,0.233249
1957,0.097514
19572,0.092614
19578,0.077626
1958,0.105869
19603,0.075165
19604,0.156273
19606,0.077116
19614,0.094415
19620,0.058094
19621,0.062721
19628,0.018702
1963,0.049854
19630,0.260693
19632,0.088537
19633,0.060780
19635,0.035956
19649,0.062417
19650,0.098489
19653,0.248980
19656,0.043171
1966,0.157306
19665,0.173032
19677,0.080989
19681,0.047893
1969,0.088154
19690,0.077195
197,0.044769
19703,0.040492
19704,0.036565
19708,0.046268
19713,0.048163
19714,0.040596
19719,0.211784
19721,0.119441
19723,0.054740
19724,0.039953
1973,0.125210
19733,0.043361
19734,0.110617
1974,0.041499
19742,0.053951
19747,0.045831
19761,0.054759
19769,0.071244
19771,0.061061
19776,0.038163
19777,0.103921
19782,0.030887
19786,0.227128
19787,0.105869
19789,0.110859
1979,0.128543
19790,0.035345
19791,0.073043
19792,0.100101
19797,0.176592
19799,0.056532
19802,0.128053
19804,0.105227
19805,0.082738
19808,0.129882
19810,0.063345
1982,0.053955
19827,0.083675
19828,0.079919
19835,0.058038
19838,0.090863
19840,0.065112
19853,0.055825
19854,0.118748
19855,0.077938
19856,0.031818
19857,0.054647
19869,0.176592
19874,0.082548
19885,0.036725
19886,0.047228
19895,0.020339
1990,0.110617
19903,0.165502
19907,0.050933
19908,0.039953
19909,0.020339
19911,0.067710
19912,0.036086
19920,0.024573
19945,0.070957
19954,0.062965
19958,0.084989
19959,0.052306
19967,0.125210
19969,0.022622
19974,0.027443
19978,0.115272
19979,0.062578
19981,0.057779
19985,0.033572
19989,0.043840
19991,0.043415
19994,0.243504
200,0.029337
20000,0.118809
20015,0.099672
20018,0.063797
20021,0.106498
20022,0.074461
20026,0.058055
20037,0.111033
20042,0.076621
20043,0.166284
20045,0.052770
20047,0.122827
20049,0.086115
20051,0.080773
20057,0.248980
20067,0.073191
2007,0.176592
20077,0.071885
20081,0.066653
20087,0.136145
20092,0.094415
20094,0.130119
20097,0.099294
201,0.046268
20101,0.109269
20102,0.034562
20106,0.087445
20108,0.064070
20112,0.102867
20120,0.050334
20121,0.070806
20127,0.080650
20128,0.023373
20139,0.113076
2014,0.113445
20148,0.038787
20153,0.150463
20155,0.073400
20157,0.046268
20158,0.279733
20168,0.056776
2017,0.076403
20170,0.066453
20176,0.190571
20181,0.028217
20182,0.076933
20187,0.114867
2019,0.067687
20200,0.220837
20208,0.018702
20209,0.069563
2021,0.058103
20210,0.070762
20213,0.071986
20218,0.176592
20227,0.062988
20234,0.177538
20238,0.124357
20239,0.094033
20250,0.062332
2026,0.103151
20260,0.052646
20262,0.039116
20272,0.153840
20273,0.086707
20276,0.087286
20280,0.046921
20284,0.053192
20289,0.028829
20290,0.095885
20294,0.306070
20298,0.147379
20299,0.049994
20302,0.053479
20303,0.161308
20309,0.116066
20312,0.046268
20315,0.045322
20317,0.113754
20319,0.118761
20329,0.046399
20330,0.134097
2034,0.027443
2035,0.162791
20355,0.029448
20359,0.201282
20363,0.046268
20365,0.125304
20371,0.137669
20372,0.121189
20381,0.025451
20382,0.039506
20385,0.053570
20386,0.095885
2039,0.056852
20392,0.021498
20394,0.248980
2040,0.167526
20400,0.079919
20402,0.141700
20404,0.048145
20409,0.076621
20411,0.070608
20412,0.039238
20418,0.089104
20419,0.097287
20423,0.045124
20442,0.123696
20445,0.138161
20452,0.090463
20456,0.114442
20458,0.023197
20459,0.121189
20461,0.061861
20463,0.101803
20467,0.135627
2047,0.166532
20483,0.027443
20490,0.049456
20491,0.145923
20497,0.037226
20501,0.166213
20504,0.022052
20505,0.046399
20506,0.095502
20510,0.046133
20523,0.068469
20524,0.100103
20527,0.065053
20538,0.116644
20541,0.109580
20543,0.241189
20545,0.220837
20549,0.035956
2055,0.238159
20551,0.243504
20560,0.048145
20564,0.050278
2057,0.035956
20576,0.045662
20579,0.180185
20580,0.249379
20587,0.057819
20591,0.029253
20595,0.190571
2060,0.083311
20600,0.155642
2061,0.182799
20610,0.071244
20611,0.077798
2063,0.057940
20635,0.165337
20636,0.115224
20637,0.134592
20638,0.018702
2064,0.046399
20640,0.121089
20641,0.238159
20652,0.090791
20653,0.027443
20656,0.075498
20665,0.037507
20666,0.080145
20668,0.072995
20671,0.040142
20672,0.220837
20674,0.232301
20683,0.029821
20685,0.085063
20688,0.051083
20703,0.087164
20706,0.070408
20710,0.053955
20713,0.046070
20717,0.042883
20718,0.080738
2072,0.044071
20721,0.071321
20729,0.089721
2074,0.071485
20741,0.147187
20746,0.062965
20747,0.122066
20750,0.054675
20757,0.042639
20769,0.018702
20772,0.131277
20774,0.057079
20775,0.115117
20782,0.046399
2079,0.088537
20791,0.132612
20792,0.036206
20794,0.137463
20795,0.153399
20800,0.020806
20805,0.065928
20811,0.117601
20813,0.063249
20814,0.203398
20819,0.129857
2082,0.309933
20820,0.084515
20821,0.050334
20823,0.069800
20825,0.155936
20826,0.050943
2083,0.076621
20834,0.027443
20835,0.045699
20842,0.047074
20843,0.068044
20853,0.077195
20857,0.071274
20863,0.152063
20868,0.060130
20874,0.077195
20878,0.202963
20884,0.029392
20887,0.088866
20890,0.239127
20892,0.056820
20894,0.029202
20899,0.031753
209,0.166532
20903,0.102867
20912,0.130267
2092,0.112035
20921,0.046399
20923,0.032453
20925,0.103963
20929,0.050017
2093,0.252680
20931,0.241189
20932,0.039998
20933,0.054400
20938,0.042710
20943,0.148486
20948,0.168914
20951,0.212791
20952,0.077564
20953,0.152383
20956,0.078743
20958,0.095524
20962,0.020197
20965,0.033073
20968,0.052076
20973,0.248980
20975,0.074051
20981,0.031818
20983,0.066826
20989,0.043570
2099,0.097104
20991,0.057408
21001,0.149286
21007,0.238159
2101,0.035371
21012,0.068631
21013,0.049017
21014,0.121189
21015,0.035345
2102,0.105869
21032,0.316617
21044,0.243504
21045,0.038305
21047,0.177551
2105,0.117284
21052,0.113754
21060,0.144348
21068,0.195295
21080,0.227128
21081,0.131574
21086,0.212489
21089,0.117406
21097,0.204667
21099,0.092063
21101,0.316617
21104,0.030385
21111,0.086849
21114,0.207638
21117,0.072436
21118,0.103620
21123,0.050111
21124,0.056055
21126,0.073556
21133,0.046399
21137,0.077798
21138,0.038253
21143,0.080520
21146,0.094513
21147,0.096274
21148,0.155238
21151,0.114363
21152,0.046347
21157,0.116869
21159,0.069627
21160,0.218276
21165,0.029821
2117,0.148630
21170,0.144059
21176,0.046268
21179,0.094033
2118,0.027443
21195,0.034675
21198,0.031822
21202,0.045735
21205,0.083311
21207,0.055408
21221,0.079816
21222,0.029821
21223,0.027443
21229,0.042592
2123,0.078743
21233,0.157306
21234,0.169553
21235,0.035345
21238,0.128330
21239,0.042639
21242,0.147187
21246,0.068605
21249,0.077598
2125,0.107032
21253,0.069379
21255,0.072989
21256,0.248980
21257,0.193148
21265,0.048163
21266,0.115410
21270,0.035371
21273,0.118210
21286,0.171390
2129,0.062506
21293,0.073805
21294,0.061088
21295,0.087445
21297,0.100223
213,0.100070
2130,0.242068
21300,0.067710
21305,0.243504
21308,0.039817
21311,0.178484
21319,0.083232
21321,0.023284
21324,0.084313
21325,0.050334
21327,0.046399
21328,0.053749
21330,0.057191
21331,0.138896
21335,0.146479
2134,0.057940
21341,0.046399
21343,0.072927
21344,0.163046
21345,0.034811
21351,0.050755
21352,0.179198
21367,0.121189
21368,0.061901
21371,0.081620
21374,0.169776
21375,0.136855
21378,0.139060
21385,0.114467
2139,0.166532
21393,0.074212
21398,0.167382
21416,0.117023
2142,0.036725
21423,0.108326
21434,0.077422
21435,0.191178
21436,0.225151
21438,0.056129
21445,0.018702
21448,0.027443
21455,0.028221
21456,0.049710
21461,0.022622
21464,0.050334
21475,0.034512
21485,0.037507
21487,0.123139
2149,0.096274
21490,0.072831
21495,0.203688
21501,0.048419
21503,0.095885
21511,0.057940
21515,0.112792
21519,0.141527
2152,0.130265
21523,0.066154
21528,0.087445
21535,0.034381
21539,0.038053
21543,0.171390
21544,0.202963
21546,0.039506
21548,0.072831
21558,0.020806
21559,0.039874
21570,0.227128
21572,0.040499
21573,0.069011
21574,0.059518
21581,0.075982
2159,0.037226
21590,0.072831
21592,0.057958
21596,0.047681
21599,0.121995
21600,0.225030
21602,0.158057
21603,0.263618
21605,0.054342
21608,0.023593
2161,0.057370
21610,0.203688
21613,0.180883
21619,0.029373
2162,0.052646
21632,0.025239
21636,0.096206
21640,0.094415
21643,0.058748
21646,0.169553
21647,0.033867
21649,0.066215
21651,0.062965
21654,0.064070
21656,0.077195
21659,0.169553
21674,0.099082
2168,0.027443
21680,0.034126
21686,0.043415
21690,0.111670
21691,0.068241
21696,0.124047
21702,0.068161
21703,0.046399
21710,0.055612
21712,0.031633
21714,0.204667
21715,0.058097
21716,0.122298
21719,0.080486
2173,0.069549
21734,0.033582
21738,0.053749
21741,0.059525
21746,0.077195
2175,0.064835
21752,0.112892
21757,0.125449
21759,0.134055
21761,0.129857
21765,0.219049
21771,0.056852
21772,0.068181
21778,0.120135
21779,0.068040
21783,0.027443
21785,0.061861
21788,0.252680
21789,0.030324
21790,0.144999
21800,0.046444
21803,0.168730
21805,0.046444
21815,0.210841
21816,0.160538
21817,0.185145
21818,0.087121
21820,0.087063
21821,0.098415
21822,0.067993
21825,0.238159
21837,0.066269
21838,0.058873
21840,0.062506
21846,0.108575
21850,0.188524
21861,0.032504
21865,0.127731
21866,0.076595
21869,0.153309
21870,0.183122
21873,0.044140
21876,0.119074
21888,0.167970
2189,0.033731
21891,0.042290
21893,0.067148
21895,0.019234
219,0.086672
21901,0.049772
21909,0.038108
2191,0.070963
21910,0.075112
21915,0.107648
21918,0.229349
21919,0.084207
21925,0.095628
21928,0.077841
21932,0.046268
21936,0.094583
21939,0.073135
21940,0.070015
21943,0.149379
21954,0.083333
21958,0.158223
21960,0.111773
21964,0.145031
2197,0.028869
21979,0.045699
2198,0.070806
21980,0.241189
21987,0.075083
21994,0.108279
21997,0.040967
22,0.111564
2200,0.052516
22002,0.020339
22005,0.050334
2201,0.177838
22010,0.152383
22018,0.082499
22024,0.125005
22025,0.052646
22030,0.089753
22031,0.027443
2204,0.069670
2205,0.068181
22050,0.119255
2206,0.036725
22062,0.065035
22063,0.061861
22065,0.094415
22068,0.125527
22071,0.062984
22077,0.165502
22086,0.067571
22089,0.027443
22097,0.100932
22099,0.158057
22100,0.079919
22107,0.207638
22111,0.051279
22114,0.064594
22120,0.118800
22125,0.090512
22127,0.105316
22138,0.039068
22139,0.119441
22144,0.042290
22146,0.074566
2215,0.071275
22151,0.102866
22156,0.055264
22158,0.033023
2216,0.306070
22162,0.288209
22164,0.074051
22166,0.162791
2217,0.085967
22173,0.060361
22175,0.111134
22176,0.156197
22191,0.071436
22193,0.053749
22194,0.045778
22206,0.060640
22208,0.256248
22212,0.052646
22215,0.112035
22219,0.095823
22220,0.141660
22222,0.066826
22226,0.046816
22233,0.165206
22235,0.052332
22238,0.023373
22251,0.176592
22256,0.062599
