Idx,score
1715,0.159140
17155,0.005471
17156,0.279822
17157,0.047952
17161,0.090785
17163,0.044551
17177,0.026288
17186,0.024461
1720,0.027497
17201,0.037211
17211,0.283038
17213,0.066347
17214,0.205515
17218,0.037230
17232,0.046621
17238,0.135054
1724,0.261265
17251,0.032537
17254,0.085893
17262,0.016572
17265,0.066104
17268,0.009559
1727,0.137618
17272,0.077006
17274,0.089286
17276,0.015919
17281,0.007818
17290,0.012058
17291,0.061253
17301,0.082428
17308,0.091332
17316,0.078138
17323,0.262322
17325,0.154797
17330,0.032851
17332,0.125996
17333,0.022367
17340,0.079007
17342,0.105746
17346,0.142385
1735,0.073392
1736,0.039775
17362,0.011340
17364,0.196577
17371,0.040616
17382,0.123918
17385,0.229958
17395,0.027469
17396,0.064525
17398,0.060332
174,0.100749
17404,0.318600
17405,0.050072
17409,0.115833
17413,0.060993
17417,0.242968
17420,0.048316
17428,0.027560
17429,0.172435
17433,0.037710
17435,0.092197
17436,0.146241
17441,0.086360
17444,0.485998
17445,0.109727
17448,0.177815
17449,0.122618
17450,0.061716
17458,0.023681
17459,0.166712
17467,0.004584
17468,0.081692
17477,0.119475
17478,0.038144
17482,0.145989
17484,0.021988
17489,0.100072
17496,0.072280
17506,0.067411
17507,0.025390
17513,0.041665
17517,0.140069
1752,0.128389
17522,0.059640
17523,0.032580
17525,0.125587
1753,0.006007
17531,0.054063
17535,0.182556
17536,0.080796
1754,0.110174
17543,0.022798
17546,0.135976
17550,0.127677
17551,0.029708
17553,0.197792
17554,0.056525
1756,0.310624
17560,0.041602
17561,0.015616
17562,0.016903
17569,0.118244
17573,0.046187
17581,0.157959
17588,0.023299
1759,0.102845
17601,0.021988
17611,0.045096
17613,0.092429
17616,0.091996
1762,0.085975
17620,0.024233
17621,0.322254
17623,0.018764
17625,0.358583
17627,0.015165
17630,0.169077
17634,0.170172
17636,0.119855
17637,0.130721
17643,0.048573
17647,0.038215
17649,0.112372
17650,0.093700
17657,0.008838
17661,0.033981
17666,0.027062
1767,0.063525
17671,0.071151
17673,0.076951
17674,0.040136
17680,0.061265
17682,0.376606
17683,0.051426
17684,0.045250
17687,0.062053
1769,0.135563
17690,0.025411
17696,0.073433
17705,0.030136
17707,0.026076
17708,0.177383
17711,0.039558
17713,0.058624
17714,0.033855
17718,0.012399
17719,0.025807
17720,0.095576
17724,0.063280
17754,0.242851
17755,0.078930
17756,0.067879
1776,0.137222
17770,0.028505
17772,0.113835
17775,0.047485
17776,0.028822
17777,0.059899
17778,0.076307
17786,0.268449
1779,0.180979
1780,0.053072
17803,0.054784
17805,0.024193
17806,0.052755
17807,0.019285
17812,0.032196
17819,0.032813
17825,0.038571
17826,0.036775
17828,0.019711
17832,0.043887
17837,0.051238
17838,0.027311
17854,0.124376
17856,0.175060
1786,0.288275
17870,0.064500
17876,0.068053
17878,0.055390
17881,0.021706
17885,0.032038
17887,0.078120
17890,0.219568
17894,0.149198
17895,0.075343
17898,0.076584
1790,0.027358
17903,0.205967
17904,0.160040
17912,0.071098
17916,0.122027
17920,0.021590
17922,0.033869
17927,0.006772
17930,0.109710
17936,0.015230
1794,0.023090
17967,0.016839
1797,0.058723
17971,0.063891
1798,0.115871
17984,0.042051
17986,0.024322
1799,0.144847
17992,0.099491
17995,0.065566
18005,0.255545
18007,0.141631
18019,0.009944
18024,0.076846
18026,0.055175
18029,0.092283
18032,0.115462
1804,0.045644
18041,0.143154
18043,0.035084
18044,0.158941
18047,0.018140
18048,0.023712
18050,0.042993
18058,0.319362
18060,0.080413
18064,0.158403
18069,0.094338
1807,0.243471
18088,0.203287
18092,0.093554
18107,0.129012
18109,0.057847
18115,0.049141
18118,0.018325
18119,0.010001
18125,0.006437
18133,0.016454
18134,0.050224
18135,0.086209
18137,0.128728
1815,0.055293
18153,0.044311
18157,0.022829
18159,0.162897
18160,0.025955
18163,0.091458
18169,0.149925
1817,0.063907
18176,0.011489
18179,0.361806
18182,0.094521
18184,0.156414
18186,0.036000
18187,0.096615
18192,0.026317
18198,0.138256
18202,0.046916
18206,0.016839
18211,0.093200
18213,0.030912
18217,0.045915
18220,0.138950
18230,0.088012
18233,0.022698
18238,0.115435
18240,0.016312
18242,0.016320
18245,0.068797
18248,0.036233
1825,0.066457
18258,0.063110
18270,0.105396
18275,0.055418
18283,0.041898
18285,0.038402
18286,0.061527
18298,0.098793
18301,0.093684
18304,0.074530
18305,0.046484
18308,0.023112
1831,0.182486
18310,0.057085
18311,0.041421
18312,0.202817
18319,0.245870
1832,0.054391
18325,0.419834
18326,0.083173
18327,0.016572
18334,0.038186
18336,0.020807
18348,0.120452
18352,0.064269
18354,0.219521
18357,0.111823
18359,0.190899
18362,0.129193
18374,0.056476
18382,0.034312
18384,0.068989
18385,0.012212
18397,0.012173
18398,0.060094
1840,0.074710
18401,0.060985
18407,0.038240
18414,0.056135
18424,0.137571
18430,0.048322
18434,0.048712
18436,0.106623
18444,0.029024
18446,0.019134
18447,0.052782
18457,0.030030
18459,0.016572
1846,0.178778
18464,0.073668
18466,0.201776
18471,0.041028
18473,0.076046
18481,0.148044
18487,0.018617
18490,0.105898
18491,0.033351
18494,0.024597
18496,0.069422
18497,0.062883
185,0.078113
18505,0.017750
18506,0.027295
18508,0.148391
18511,0.014021
18513,0.397961
18517,0.023894
18524,0.072836
18531,0.149409
1854,0.229904
18541,0.016839
18543,0.010964
18556,0.031567
18558,0.071060
18559,0.124678
18563,0.021995
18564,0.259516
18571,0.050671
18573,0.067031
18585,0.053697
18589,0.091749
18596,0.033943
18601,0.061860
18609,0.018662
1861,0.037710
18612,0.031435
18613,0.108839
1862,0.075350
18621,0.189319
18631,0.049092
18632,0.019436
18635,0.023409
18637,0.105183
18638,0.148108
18640,0.434267
18643,0.016400
18650,0.033433
18661,0.085571
18663,0.031567
18665,0.124287
18669,0.086205
18674,0.137874
18679,0.138805
1868,0.056978
18681,0.075462
18685,0.091077
18687,0.045518
18689,0.016271
1869,0.021933
18691,0.016496
18693,0.059737
18695,0.018615
18697,0.090615
1870,0.220939
18701,0.110269
18704,0.113888
18717,0.050876
18719,0.273459
18722,0.081541
18725,0.046773
18726,0.022367
18732,0.032001
18735,0.012484
18742,0.164876
18749,0.045360
18754,0.004126
18756,0.085777
18762,0.226533
18768,0.330904
1877,0.057799
18770,0.031911
18785,0.024193
18788,0.018659
18792,0.039744
18795,0.317090
18796,0.269039
18797,0.441369
18805,0.307672
1881,0.016903
18814,0.033720
18817,0.092708
1882,0.057003
18822,0.057942
18825,0.050435
18826,0.015230
18829,0.046818
18835,0.042280
18844,0.161620
18845,0.069414
18852,0.117664
1887,0.012484
18879,0.023950
1888,0.039891
18882,0.073764
18885,0.087342
18887,0.029098
1889,0.066570
18890,0.115946
18909,0.129503
18911,0.017199
18914,0.042243
18916,0.011489
18919,0.052921
18921,0.025783
18924,0.066405
18925,0.036058
18927,0.039877
18935,0.114218
18937,0.031979
18939,0.104012
18945,0.305597
18953,0.008145
18961,0.016103
18967,0.165747
18968,0.105023
18984,0.045551
18991,0.129714
18993,0.056505
18995,0.093845
18997,0.171639
18998,0.040274
190,0.379500
19003,0.191115
19010,0.084486
19012,0.122276
19016,0.003843
19019,0.034248
19025,0.057374
19027,0.263399
1903,0.202883
19031,0.087021
19033,0.038469
19039,0.009667
19045,0.069828
1905,0.024231
19055,0.175603
19056,0.251307
19058,0.043960
19059,0.215003
19062,0.052403
19071,0.056651
19074,0.013394
1908,0.007094
19081,0.033719
19083,0.046752
19084,0.030200
19086,0.119394
19090,0.072846
19095,0.040519
19099,0.449980
1910,0.192538
19106,0.090885
19108,0.041575
19109,0.012525
1911,0.018859
19115,0.055857
19116,0.014663
19117,0.053426
19123,0.036245
19128,0.290906
19129,0.228683
19134,0.049336
19139,0.047127
19141,0.197381
19142,0.034632
19144,0.095342
19146,0.193532
19148,0.013897
19156,0.046871
19157,0.034090
19158,0.166258
19164,0.094950
19166,0.041188
19168,0.153093
19170,0.076373
19172,0.042519
19175,0.055331
19179,0.322682
1918,0.127331
19181,0.109564
19183,0.098222
19184,0.011489
1919,0.230043
19192,0.023670
19193,0.034121
19201,0.025393
19203,0.086593
19204,0.016134
19206,0.109036
19209,0.012484
19220,0.044376
19223,0.159328
19232,0.075449
19233,0.018008
19235,0.075306
19238,0.048482
19245,0.050308
19248,0.088792
1925,0.141341
19253,0.121787
19255,0.201520
19264,0.097033
19275,0.026313
19279,0.027429
19280,0.042844
19288,0.066181
19290,0.034878
19295,0.024827
19304,0.122718
19305,0.172374
19307,0.115810
19314,0.041626
19320,0.079024
19323,0.111222
19337,0.045417
19338,0.089694
19339,0.025121
19340,0.058582
19345,0.063053
19363,0.088483
19364,0.059440
19368,0.171942
19377,0.065572
19378,0.081545
19379,0.011489
19382,0.069115
19388,0.061168
19399,0.491884
1940,0.028117
19413,0.123248
19419,0.043035
19420,0.012592
19421,0.120417
19424,0.029545
19430,0.186626
19431,0.056210
19440,0.022797
19456,0.061925
19463,0.016839
19477,0.102554
1948,0.108367
19482,0.064996
19490,0.144304
19491,0.053145
19493,0.083271
19495,0.135272
195,0.189119
19506,0.082131
1951,0.084599
19520,0.059532
19523,0.142937
19527,0.018557
19528,0.076712
1953,0.079777
19537,0.195982
19547,0.057865
19551,0.051451
19564,0.056989
19568,0.353002
1957,0.068750
19572,0.113895
19578,0.077180
1958,0.097798
19603,0.080301
19604,0.241108
19606,0.063184
19614,0.133994
19620,0.006776
19621,0.051307
19628,0.018897
1963,0.033849
19630,0.278146
19632,0.104804
19633,0.063605
19635,0.043742
19649,0.030357
19650,0.066611
19653,0.595558
19656,0.023956
1966,0.240553
19665,0.163605
19677,0.075033
19681,0.090926
1969,0.090072
19690,0.074599
197,0.026246
19703,0.048467
19704,0.023845
19708,0.055766
19713,0.029785
19714,0.024835
19719,0.279545
19721,0.155942
19723,0.028664
19724,0.027535
1973,0.099781
19733,0.032744
19734,0.101159
1974,0.055766
19742,0.037502
19747,0.046751
19761,0.059055
19769,0.031022
19771,0.051538
19776,0.033892
19777,0.083484
19782,0.033945
19786,0.176662
19787,0.068774
19789,0.109619
1979,0.086835
19790,0.024674
19791,0.039392
19792,0.088241
19797,0.180240
19799,0.025058
19802,0.099227
19804,0.091815
19805,0.058156
19808,0.175318
19810,0.059992
1982,0.038608
19827,0.012088
19828,0.026767
19835,0.067925
19838,0.084691
19840,0.035834
19853,0.042725
19854,0.100711
19855,0.060173
19856,0.016572
19857,0.029541
19869,0.191709
19874,0.094331
19885,0.031448
19886,0.064463
19895,0.018617
1990,0.184312
19903,0.153412
19907,0.020809
19908,0.037531
19909,0.013466
19911,0.056013
19912,0.030302
19920,0.023625
19945,0.117236
19954,0.058573
19958,0.085526
19959,0.060142
19967,0.131144
19969,0.036000
19974,0.029183
19978,0.088786
19979,0.021342
19981,0.046046
19985,0.029358
19989,0.070171
19991,0.028435
19994,0.330163
200,0.025893
20000,0.137412
20015,0.139623
20018,0.073661
20021,0.064344
20022,0.100561
20026,0.035654
20037,0.053343
20042,0.099301
20043,0.126257
20045,0.074640
20047,0.081458
20049,0.035540
20051,0.085560
20057,0.420227
20067,0.039696
2007,0.134641
20077,0.047806
20081,0.051841
20087,0.077121
20092,0.056657
20094,0.066363
20097,0.076414
201,0.065112
20101,0.060530
20102,0.026577
20106,0.047971
20108,0.038834
20112,0.080177
20120,0.049686
20121,0.098038
20127,0.044121
20128,0.022295
20139,0.104844
2014,0.105908
20148,0.032485
20153,0.108679
20155,0.068656
20157,0.051427
20158,0.376414
20168,0.047405
2017,0.142255
20170,0.011462
20176,0.274604
20181,0.049260
20182,0.069641
20187,0.116040
2019,0.046335
20200,0.203322
20208,0.011489
20209,0.058759
2021,0.037097
20210,0.157008
20213,0.109980
20218,0.201701
20227,0.024331
20234,0.181738
20238,0.092270
20239,0.163111
20250,0.063477
2026,0.134807
20260,0.036851
20262,0.028117
20272,0.161540
20273,0.069782
20276,0.066052
20280,0.067565
20284,0.031340
20289,0.018626
20290,0.078199
20294,0.452326
20298,0.206892
20299,0.042394
20302,0.079513
20303,0.110516
20309,0.047952
20312,0.038968
20315,0.076211
20317,0.142551
20319,0.192206
20329,0.031351
20330,0.130651
2034,0.021988
2035,0.051908
20355,0.032342
20359,0.267730
20363,0.051139
20365,0.158167
20371,0.111662
20372,0.076561
20381,0.014406
20382,0.025606
20385,0.040721
20386,0.079883
2039,0.041682
20392,0.019283
20394,0.506464
2040,0.042746
20400,0.032363
20402,0.161480
20404,0.041572
20409,0.088689
20411,0.063196
20412,0.050387
20418,0.112442
20419,0.099421
20423,0.045804
20442,0.076395
20445,0.096141
20452,0.072154
20456,0.074127
20458,0.023995
20459,0.073405
20461,0.061888
20463,0.113937
20467,0.174385
2047,0.027597
20483,0.021850
20490,0.028560
20491,0.182829
20497,0.024881
20501,0.119725
20504,0.040208
20505,0.031567
20506,0.052051
20510,0.039107
20523,0.026347
20524,0.079815
20527,0.098408
20538,0.141501
20541,0.221804
20543,0.117947
20545,0.394529
20549,0.030036
2055,0.417204
20551,0.201913
20560,0.030305
20564,0.028333
2057,0.037569
20576,0.020757
20579,0.323803
20580,0.294474
20587,0.082064
20591,0.017904
20595,0.193727
2060,0.060252
20600,0.265923
2061,0.183199
20610,0.040606
20611,0.110986
2063,0.075229
20635,0.102888
20636,0.124181
20637,0.057733
20638,0.012220
2064,0.031567
20640,0.113088
20641,0.263962
20652,0.052600
20653,0.015919
20656,0.043267
20665,0.044246
20666,0.051014
20668,0.059866
20671,0.004211
20672,0.249586
20674,0.415949
20683,0.035398
20685,0.084282
20688,0.022726
20703,0.148963
20706,0.039420
20710,0.025632
20713,0.049551
20717,0.029868
20718,0.015689
2072,0.034714
20721,0.050705
20729,0.046254
2074,0.086596
20741,0.142138
20746,0.078871
20747,0.124726
20750,0.027820
20757,0.025141
20769,0.022472
20772,0.070600
20774,0.058201
20775,0.044229
20782,0.024231
2079,0.081276
20791,0.106338
20792,0.049390
20794,0.088935
20795,0.178528
20800,0.015230
20805,0.068514
20811,0.098182
20813,0.028862
20814,0.178105
20819,0.224310
2082,0.167471
20820,0.025865
20821,0.049686
20823,0.066731
20825,0.179250
20826,0.032993
2083,0.123946
20834,0.020499
20835,0.054345
20842,0.053352
20843,0.073099
20853,0.050296
20857,0.064810
20863,0.091243
20868,0.075561
20874,0.062111
20878,0.181170
20884,0.019969
20887,0.062287
20890,0.423743
20892,0.085101
20894,0.012399
20899,0.032921
209,0.252962
20903,0.180845
20912,0.109751
2092,0.165817
20921,0.024231
20923,0.025969
20925,0.114650
20929,0.060021
2093,0.202201
20931,0.073151
20932,0.016674
20933,0.004052
20938,0.036536
20943,0.145873
20948,0.106813
20951,0.281438
20952,0.066414
20953,0.144466
20956,0.097248
20958,0.089394
20962,0.015692
20965,0.025911
20968,0.032252
20973,0.147745
20975,0.020224
20981,0.024322
20983,0.057810
20989,0.039983
2099,0.033928
20991,0.064528
21001,0.196117
21007,0.233506
2101,0.025569
21012,0.080576
21013,0.051801
21014,0.071624
21015,0.039250
2102,0.107307
21032,0.360697
21044,0.160381
21045,0.017464
21047,0.134483
2105,0.077248
21052,0.182456
21060,0.095354
21068,0.203694
21080,0.291654
21081,0.117045
21086,0.265162
21089,0.138043
21097,0.247598
21099,0.080917
21101,0.265774
21104,0.041446
21111,0.085555
21114,0.238069
21117,0.052309
21118,0.129320
21123,0.052890
21124,0.055420
21126,0.019127
21133,0.042167
21137,0.034935
21138,0.050308
21143,0.058161
21146,0.185113
21147,0.106405
21148,0.325152
21151,0.126098
21152,0.043484
21157,0.142676
21159,0.061134
21160,0.338685
21165,0.027196
2117,0.128679
21170,0.232170
21176,0.051139
21179,0.080012
2118,0.027838
21195,0.042548
21198,0.030533
21202,0.055667
21205,0.029733
21207,0.036723
21221,0.094895
21222,0.035398
21223,0.021988
21229,0.022802
2123,0.077955
21233,0.105163
21234,0.271233
21235,0.021931
21238,0.183305
21239,0.022165
21242,0.191534
21246,0.085509
21249,0.050916
2125,0.148875
21253,0.017052
21255,0.050142
21256,0.130446
21257,0.224763
21265,0.072073
21266,0.077676
21270,0.032341
21273,0.241342
21286,0.222051
2129,0.049217
21293,0.066593
21294,0.056875
21295,0.042587
21297,0.083870
213,0.007861
2130,0.256204
21300,0.049413
21305,0.180598
21308,0.006893
21311,0.176368
21319,0.119174
21321,0.021879
21324,0.109355
21325,0.049686
21327,0.031567
21328,0.036686
21330,0.027526
21331,0.147200
21335,0.139680
2134,0.026534
21341,0.028633
21343,0.065390
21344,0.122178
21345,0.040290
21351,0.042836
21352,0.135114
21367,0.119630
21368,0.045515
21371,0.020468
21374,0.230278
21375,0.108974
21378,0.087681
21385,0.042712
2139,0.031137
21393,0.063924
21398,0.321397
21416,0.153283
2142,0.031448
21423,0.123373
21434,0.110363
21435,0.331346
21436,0.288821
21438,0.037049
21445,0.008293
21448,0.029183
21455,0.026810
21456,0.048240
21461,0.033539
21464,0.049686
21475,0.043731
21485,0.034411
21487,0.109646
2149,0.182661
21490,0.097661
21495,0.338107
21501,0.026106
21503,0.101756
21511,0.077750
21515,0.064651
21519,0.119380
2152,0.109938
21523,0.042078
21528,0.065470
21535,0.004484
21539,0.010432
21543,0.185364
21544,0.172975
21546,0.025783
21548,0.064377
21558,0.015230
21559,0.035053
21570,0.203039
21572,0.028706
21573,0.024342
21574,0.047714
21581,0.040259
2159,0.024881
21590,0.047848
21592,0.030071
21596,0.028784
21599,0.070336
21600,0.183016
21602,0.204025
21603,0.325388
21605,0.037646
21608,0.018516
2161,0.044817
21610,0.294166
21613,0.141098
21619,0.043298
2162,0.023538
21632,0.012066
21636,0.023795
21640,0.096693
21643,0.104902
21646,0.180410
21647,0.005930
21649,0.035507
21651,0.046573
21654,0.055348
21656,0.056597
21659,0.173387
21674,0.059489
2168,0.016839
21680,0.019810
21686,0.023700
21690,0.197927
21691,0.060581
21696,0.164952
21702,0.063026
21703,0.031567
21710,0.055109
21712,0.010673
21714,0.213161
21715,0.047899
21716,0.095588
21719,0.111923
2173,0.092798
21734,0.026289
21738,0.089523
21741,0.066776
21746,0.065391
2175,0.091982
21752,0.078887
21757,0.130580
21759,0.232409
21761,0.158379
21765,0.220002
21771,0.060701
21772,0.042035
21778,0.097040
21779,0.046667
21783,0.021988
21785,0.042355
21788,0.340940
21789,0.030852
21790,0.194774
21800,0.004586
21803,0.161125
21805,0.021220
21815,0.245298
21816,0.092581
21817,0.209202
21818,0.070313
21820,0.105580
21821,0.065272
21822,0.066439
21825,0.135812
21837,0.099529
21838,0.004734
21840,0.040412
21846,0.135176
21850,0.153214
21861,0.023182
21865,0.212738
21866,0.046306
21869,0.126471
21870,0.264440
21873,0.011304
21876,0.063912
21888,0.021901
2189,0.027814
21891,0.042247
21893,0.057351
21895,0.020107
219,0.076670
21901,0.127990
21909,0.036441
2191,0.066573
21910,0.096926
21915,0.104571
21918,0.322387
21919,0.077556
21925,0.122967
21928,0.038921
21932,0.038968
21936,0.102358
21939,0.126351
21940,0.073398
21943,0.163296
21954,0.124824
21958,0.193116
21960,0.107690
21964,0.094656
2197,0.030186
21979,0.028487
2198,0.071731
21980,0.423865
21987,0.062975
21994,0.062508
21997,0.062341
22,0.034050
2200,0.048397
22002,0.018617
22005,0.038305
2201,0.228467
22010,0.274391
22018,0.063726
22024,0.100453
22025,0.036564
22030,0.076676
22031,0.015919
2204,0.109590
2205,0.052723
22050,0.016690
2206,0.015468
22062,0.080953
22063,0.035241
22065,0.055148
22068,0.162297
22071,0.052540
22077,0.141985
22086,0.031565
22089,0.021988
22097,0.050237
22099,0.140159
22100,0.034340
22107,0.147670
22111,0.047576
22114,0.097071
22120,0.086300
22125,0.118486
22127,0.070323
22138,0.024809
22139,0.137920
22144,0.060402
22146,0.112928
2215,0.047835
22151,0.112995
22156,0.119059
22158,0.048426
2216,0.046583
22162,0.260799
22164,0.042615
22166,0.189610
2217,0.045960
22173,0.062034
22175,0.037469
22176,0.205475
22191,0.043023
22193,0.048834
22194,0.040002
22206,0.102640
22208,0.412311
22212,0.035132
22215,0.195978
22219,0.100143
22220,0.105192
22222,0.078989
22226,0.026902
22233,0.139861
22235,0.021012
22238,0.033218
22251,0.209840
22256,0.049031
