Idx,score
1715,0.114744
17155,0.015703
17156,0.369287
17157,0.015080
17161,0.020299
17163,0.120267
17177,0.019944
17186,0.011614
1720,0.069097
17201,0.014514
17211,0.345021
17213,0.020246
17214,0.234652
17218,0.174001
17232,0.183892
17238,0.151000
1724,0.122661
17251,0.098767
17254,0.129553
17262,0.017511
17265,0.143846
17268,0.022752
1727,0.308293
17272,0.104688
17274,0.056503
17276,0.017989
17281,0.003398
17290,0.112366
17291,0.012746
17301,0.059204
17308,0.106599
17316,0.031255
17323,0.270710
17325,0.152026
17330,0.038103
17332,0.017634
17333,0.017698
17340,0.194370
17342,0.158755
17346,0.078104
1735,0.035002
1736,0.027854
17362,0.004452
17364,0.037967
17371,0.029998
17382,0.111668
17385,0.196166
17395,0.106425
17396,0.016302
17398,0.059569
174,0.053360
17404,0.023835
17405,0.039293
17409,0.200803
17413,0.099058
17417,0.343396
17420,0.068058
17428,0.014882
17429,0.388432
17433,0.047193
17435,0.042877
17436,0.316210
17441,0.120683
17444,0.187680
17445,0.093669
17448,0.017027
17449,0.076600
17450,0.047002
17458,0.015383
17459,0.217155
17467,0.011811
17468,0.087824
17477,0.023449
17478,0.021025
17482,0.079149
17484,0.086613
17489,0.053311
17496,0.032268
17506,0.401946
17507,0.041399
17513,0.100564
17517,0.511863
1752,0.285716
17522,0.030380
17523,0.044588
17525,0.084092
1753,0.008245
17531,0.039005
17535,0.085287
17536,0.049524
1754,0.160974
17543,0.014603
17546,0.055725
17550,0.090065
17551,0.057857
17553,0.123129
17554,0.067110
1756,0.138770
17560,0.069081
17561,0.062515
17562,0.030100
17569,0.021327
17573,0.050271
17581,0.146958
17588,0.088390
1759,0.088556
17601,0.020837
17611,0.062141
17613,0.083492
17616,0.063271
1762,0.200421
17620,0.040985
17621,0.189503
17623,0.048388
17625,0.184862
17627,0.010990
17630,0.101246
17634,0.371569
17636,0.007413
17637,0.077792
17643,0.017135
17647,0.053854
17649,0.034632
17650,0.094890
17657,0.064490
17661,0.095879
17666,0.046166
1767,0.012703
17671,0.006549
17673,0.208377
17674,0.075680
17680,0.066639
17682,0.238251
17683,0.018147
17684,0.162380
17687,0.018056
1769,0.129687
17690,0.023880
17696,0.123588
17705,0.061457
17707,0.008688
17708,0.155677
17711,0.016296
17713,0.163303
17714,0.044079
17718,0.029598
17719,0.028117
17720,0.087830
17724,0.077496
17754,0.341910
17755,0.121084
17756,0.120568
1776,0.083398
17770,0.048293
17772,0.050665
17775,0.012283
17776,0.012754
17777,0.089236
17778,0.035374
17786,0.109634
1779,0.215844
1780,0.154920
17803,0.061947
17805,0.026989
17806,0.012018
17807,0.018855
17812,0.081886
17819,0.044063
17825,0.100119
17826,0.033762
17828,0.011995
17832,0.066782
17837,0.091914
17838,0.029345
17854,0.181020
17856,0.149441
1786,0.165608
17870,0.123512
17876,0.079035
17878,0.068094
17881,0.021885
17885,0.051231
17887,0.040431
17890,0.240410
17894,0.157668
17895,0.362734
17898,0.078371
1790,0.111715
17903,0.140378
17904,0.290427
17912,0.048775
17916,0.222081
17920,0.019444
17922,0.043908
17927,0.027692
17930,0.068954
17936,0.109502
1794,0.080557
17967,0.056122
1797,0.061133
17971,0.047223
1798,0.183192
17984,0.046936
17986,0.027169
1799,0.119861
17992,0.059258
17995,0.265115
18005,0.064706
18007,0.059047
18019,0.065213
18024,0.037997
18026,0.142179
18029,0.118510
18032,0.369453
1804,0.212906
18041,0.108563
18043,0.031894
18044,0.256991
18047,0.039070
18048,0.037473
18050,0.035573
18058,0.410294
18060,0.016859
18064,0.069647
18069,0.063187
1807,0.140199
18088,0.199223
18092,0.134793
18107,0.155378
18109,0.059546
18115,0.020842
18118,0.004295
18119,0.024723
18125,0.012209
18133,0.008039
18134,0.021400
18135,0.086336
18137,0.154901
1815,0.082867
18153,0.020947
18157,0.029509
18159,0.127687
18160,0.046085
18163,0.032045
18169,0.092525
1817,0.059148
18176,0.014753
18179,0.064930
18182,0.104441
18184,0.333893
18186,0.023152
18187,0.014470
18192,0.005293
18198,0.120925
18202,0.024047
18206,0.032172
18211,0.055596
18213,0.049175
18217,0.035965
18220,0.084620
18230,0.142913
18233,0.069970
18238,0.303644
18240,0.002885
18242,0.033583
18245,0.121673
18248,0.017350
1825,0.187134
18258,0.023228
18270,0.058521
18275,0.110095
18283,0.024827
18285,0.073415
18286,0.029028
18298,0.051870
18301,0.093606
18304,0.139757
18305,0.042937
18308,0.047036
1831,0.240666
18310,0.268888
18311,0.059462
18312,0.156778
18319,0.253967
1832,0.032285
18325,0.401495
18326,0.023671
18327,0.017055
18334,0.035806
18336,0.024169
18348,0.191790
18352,0.020507
18354,0.109496
18357,0.061525
18359,0.105980
18362,0.120626
18374,0.135515
18382,0.056745
18384,0.056185
18385,0.013461
18397,0.020449
18398,0.132481
1840,0.073688
18401,0.031725
18407,0.043057
18414,0.019322
18424,0.067993
18430,0.056535
18434,0.036225
18436,0.135890
18444,0.085322
18446,0.009383
18447,0.046881
18457,0.035669
18459,0.017591
1846,0.125200
18464,0.063740
18466,0.228337
18471,0.003785
18473,0.208184
18481,0.370121
18487,0.024211
18490,0.071460
18491,0.029975
18494,0.016803
18496,0.076146
18497,0.070177
185,0.081111
18505,0.006894
18506,0.005043
18508,0.133191
18511,0.018792
18513,0.315835
18517,0.046392
18524,0.064916
18531,0.389158
1854,0.247866
18541,0.023922
18543,0.016623
18556,0.076012
18558,0.232801
18559,0.077613
18563,0.021896
18564,0.196280
18571,0.012622
18573,0.223157
18585,0.095670
18589,0.342187
18596,0.102439
18601,0.197296
18609,0.049328
1861,0.063493
18612,0.015936
18613,0.139029
1862,0.171181
18621,0.153843
18631,0.055551
18632,0.023144
18635,0.027635
18637,0.023102
18638,0.078900
18640,0.458556
18643,0.034222
18650,0.037855
18661,0.053287
18663,0.049937
18665,0.048564
18669,0.035790
18674,0.187295
18679,0.148948
1868,0.168906
18681,0.130872
18685,0.146521
18687,0.149946
18689,0.025693
1869,0.052655
18691,0.011951
18693,0.048963
18695,0.062914
18697,0.069165
1870,0.098077
18701,0.089050
18704,0.095269
18717,0.035302
18719,0.186788
18722,0.145850
18725,0.073680
18726,0.015477
18732,0.020223
18735,0.061208
18742,0.229183
18749,0.046178
18754,0.004410
18756,0.052430
18762,0.330857
18768,0.074029
1877,0.020906
18770,0.017415
18785,0.007479
18788,0.066256
18792,0.044692
18795,0.198666
18796,0.374785
18797,0.166414
18805,0.224073
1881,0.061059
18814,0.270551
18817,0.039247
1882,0.029062
18822,0.228624
18825,0.024329
18826,0.042740
18829,0.019734
18835,0.017358
18844,0.063865
18845,0.252834
18852,0.116361
1887,0.010337
18879,0.004105
1888,0.009040
18882,0.226122
18885,0.054809
18887,0.007312
1889,0.122553
18890,0.025747
18909,0.092258
18911,0.076780
18914,0.034403
18916,0.003514
18919,0.081167
18921,0.072250
18924,0.031670
18925,0.014425
18927,0.050059
18935,0.054441
18937,0.008562
18939,0.013804
18945,0.168005
18953,0.078300
18961,0.024105
18967,0.150560
18968,0.043817
18984,0.036565
18991,0.028917
18993,0.177329
18995,0.134233
18997,0.080064
18998,0.039590
190,0.164224
19003,0.112381
19010,0.209163
19012,0.117789
19016,0.008805
19019,0.086864
19025,0.037955
19027,0.340357
1903,0.076441
19031,0.109403
19033,0.088151
19039,0.008767
19045,0.053451
1905,0.056136
19055,0.060090
19056,0.136403
19058,0.029636
19059,0.260655
19062,0.055631
19071,0.062776
19074,0.043578
1908,0.043162
19081,0.014456
19083,0.017273
19084,0.009751
19086,0.163831
19090,0.130211
19095,0.066868
19099,0.185551
1910,0.058150
19106,0.023873
19108,0.013207
19109,0.012386
1911,0.006068
19115,0.080913
19116,0.032123
19117,0.021574
19123,0.100358
19128,0.126456
19129,0.210441
19134,0.101482
19139,0.048249
19141,0.193972
19142,0.031589
19144,0.020882
19146,0.173185
19148,0.014171
19156,0.010532
19157,0.099577
19158,0.079741
19164,0.039473
19166,0.098903
19168,0.127251
19170,0.131309
19172,0.042147
19175,0.026122
19179,0.270381
1918,0.099429
19181,0.189048
19183,0.114252
19184,0.003673
1919,0.224518
19192,0.027060
19193,0.057601
19201,0.032286
19203,0.103001
19204,0.003970
19206,0.046885
19209,0.011002
19220,0.015446
19223,0.108866
19232,0.059778
19233,0.026991
19235,0.150663
19238,0.032414
19245,0.154369
19248,0.142316
1925,0.176930
19253,0.039680
19255,0.373067
19264,0.079534
19275,0.027686
19279,0.015613
19280,0.054373
19288,0.063621
19290,0.038989
19295,0.046970
19304,0.255627
19305,0.219453
19307,0.042515
19314,0.033766
19320,0.075474
19323,0.251552
19337,0.098283
19338,0.078922
19339,0.025569
19340,0.008874
19345,0.035736
19363,0.042678
19364,0.042392
19368,0.088755
19377,0.304067
19378,0.063752
19379,0.010534
19382,0.124073
19388,0.058550
19399,0.140050
1940,0.017327
19413,0.093287
19419,0.066815
19420,0.027161
19421,0.265105
19424,0.081538
19430,0.367031
19431,0.106674
19440,0.025613
19456,0.007856
19463,0.079905
19477,0.086897
1948,0.095097
19482,0.025299
19490,0.073429
19491,0.180920
19493,0.061624
19495,0.268337
195,0.120522
19506,0.370142
1951,0.208777
19520,0.039408
19523,0.274531
19527,0.064021
19528,0.049116
1953,0.072325
19537,0.051978
19547,0.349835
19551,0.039138
19564,0.119471
19568,0.168371
1957,0.187060
19572,0.137246
19578,0.063412
1958,0.082182
19603,0.084903
19604,0.210660
19606,0.281730
19614,0.206214
19620,0.040446
19621,0.052330
19628,0.092888
1963,0.027428
19630,0.101755
19632,0.069238
19633,0.184098
19635,0.057152
19649,0.040121
19650,0.023931
19653,0.322640
19656,0.013458
1966,0.270609
19665,0.105389
19677,0.028042
19681,0.034343
1969,0.098781
19690,0.067522
197,0.022653
19703,0.091132
19704,0.045066
19708,0.103721
19713,0.053246
19714,0.029853
19719,0.141238
19721,0.018647
19723,0.086007
19724,0.048375
1973,0.141987
19733,0.018077
19734,0.030683
1974,0.031107
19742,0.165915
19747,0.010841
19761,0.020088
19769,0.047854
19771,0.075007
19776,0.034104
19777,0.069376
19782,0.013186
19786,0.073428
19787,0.162322
19789,0.160726
1979,0.054330
19790,0.055965
19791,0.080024
19792,0.059161
19797,0.079163
19799,0.010382
19802,0.022720
19804,0.036269
19805,0.107949
19808,0.293500
19810,0.024518
1982,0.071837
19827,0.012541
19828,0.004692
19835,0.075115
19838,0.042245
19840,0.019886
19853,0.048783
19854,0.031997
19855,0.259339
19856,0.060758
19857,0.021567
19869,0.087410
19874,0.189415
19885,0.139728
19886,0.017270
19895,0.008784
1990,0.070274
19903,0.192528
19907,0.012850
19908,0.050710
19909,0.007986
19911,0.291731
19912,0.057445
19920,0.020882
19945,0.060084
19954,0.030708
19958,0.053274
19959,0.064511
19967,0.165743
19969,0.031012
19974,0.042262
19978,0.144478
19979,0.080821
19981,0.052209
19985,0.041488
19989,0.082533
19991,0.064601
19994,0.461995
200,0.022791
20000,0.125676
20015,0.587101
20018,0.026872
20021,0.026797
20022,0.034401
20026,0.020608
20037,0.014253
20042,0.167362
20043,0.199728
20045,0.049475
20047,0.010960
20049,0.028609
20051,0.065727
20057,0.204417
20067,0.064465
2007,0.057209
20077,0.127407
20081,0.121105
20087,0.423170
20092,0.064723
20094,0.140257
20097,0.020396
201,0.058863
20101,0.074283
20102,0.045149
20106,0.191719
20108,0.012624
20112,0.195703
20120,0.241676
20121,0.091915
20127,0.079860
20128,0.023932
20139,0.163004
2014,0.020473
20148,0.019317
20153,0.017343
20155,0.188640
20157,0.025090
20158,0.127503
20168,0.049115
2017,0.143672
20170,0.021834
20176,0.213622
20181,0.139524
20182,0.099014
20187,0.122072
2019,0.103222
20200,0.075895
20208,0.023807
20209,0.068483
2021,0.078032
20210,0.275085
20213,0.081129
20218,0.032214
20227,0.037431
20234,0.115639
20238,0.312808
20239,0.029653
20250,0.015019
2026,0.126593
20260,0.097351
20262,0.045717
20272,0.418220
20273,0.089266
20276,0.100648
20280,0.182449
20284,0.052374
20289,0.026077
20290,0.074403
20294,0.361245
20298,0.323347
20299,0.044572
20302,0.104061
20303,0.078168
20309,0.082644
20312,0.043813
20315,0.043119
20317,0.180232
20319,0.244668
20329,0.036640
20330,0.065508
2034,0.028827
2035,0.085575
20355,0.080394
20359,0.323359
20363,0.119585
20365,0.165124
20371,0.007025
20372,0.015110
20381,0.027487
20382,0.073283
20385,0.051147
20386,0.197515
2039,0.125924
20392,0.023688
20394,0.156593
2040,0.081784
20400,0.053546
20402,0.081926
20404,0.014473
20409,0.083362
20411,0.079268
20412,0.045095
20418,0.090581
20419,0.087653
20423,0.046918
20442,0.011029
20445,0.014038
20452,0.097036
20456,0.052965
20458,0.018154
20459,0.088847
20461,0.036807
20463,0.037826
20467,0.165666
2047,0.040279
20483,0.014134
20490,0.094142
20491,0.451010
20497,0.021607
20501,0.025528
20504,0.057220
20505,0.043590
20506,0.134798
20510,0.059657
20523,0.026652
20524,0.133878
20527,0.100811
20538,0.149882
20541,0.121793
20543,0.103725
20545,0.368328
20549,0.032082
2055,0.184694
20551,0.098949
20560,0.010879
20564,0.072547
2057,0.021109
20576,0.010551
20579,0.050148
20580,0.152992
20587,0.059891
20591,0.005747
20595,0.094892
2060,0.141403
20600,0.118566
2061,0.012065
20610,0.017799
20611,0.032887
2063,0.027954
20635,0.178490
20636,0.199222
20637,0.190405
20638,0.005951
2064,0.106032
20640,0.116316
20641,0.043120
20652,0.103171
20653,0.045417
20656,0.005160
20665,0.010840
20666,0.060845
20668,0.026157
20671,0.030200
20672,0.207564
20674,0.357185
20683,0.029519
20685,0.162296
20688,0.008867
20703,0.094730
20706,0.006958
20710,0.066527
20713,0.055196
20717,0.133937
20718,0.042952
2072,0.050831
20721,0.029187
20729,0.104088
2074,0.165785
20741,0.094650
20746,0.081572
20747,0.047558
20750,0.041629
20757,0.005115
20769,0.032290
20772,0.224863
20774,0.025593
20775,0.160418
20782,0.044179
2079,0.039656
20791,0.062473
20792,0.042132
20794,0.006973
20795,0.275397
20800,0.030851
20805,0.005336
20811,0.220786
20813,0.012394
20814,0.137003
20819,0.146792
2082,0.157280
20820,0.300697
20821,0.065128
20823,0.075051
20825,0.076738
20826,0.007072
2083,0.055284
20834,0.009246
20835,0.040832
20842,0.070115
20843,0.082245
20853,0.182146
20857,0.176938
20863,0.153255
20868,0.033174
20874,0.072555
20878,0.148404
20884,0.034247
20887,0.154717
20890,0.294435
20892,0.080561
20894,0.007784
20899,0.025363
209,0.208512
20903,0.072686
20912,0.035483
2092,0.126468
20921,0.120541
20923,0.224775
20925,0.061604
20929,0.079505
2093,0.063167
20931,0.085106
20932,0.012836
20933,0.084175
20938,0.055407
20943,0.272084
20948,0.119589
20951,0.148372
20952,0.150676
20953,0.034063
20956,0.028472
20958,0.114087
20962,0.018447
20965,0.056818
20968,0.006164
20973,0.015964
20975,0.008760
20981,0.017666
20983,0.100163
20989,0.029130
2099,0.079838
20991,0.046230
21001,0.420620
21007,0.071043
2101,0.006982
21012,0.037753
21013,0.133908
21014,0.015591
21015,0.006575
2102,0.033233
21032,0.356435
21044,0.050792
21045,0.013941
21047,0.036398
2105,0.121475
21052,0.073881
21060,0.112012
21068,0.051188
21080,0.086178
21081,0.104010
21086,0.072987
21089,0.057129
21097,0.294917
21099,0.030197
21101,0.082791
21104,0.038675
21111,0.021244
21114,0.095822
21117,0.048788
21118,0.178317
21123,0.030090
21124,0.065388
21126,0.109257
21133,0.085587
21137,0.006466
21138,0.019108
21143,0.157789
21146,0.245742
21147,0.027129
21148,0.181478
21151,0.031142
21152,0.003782
21157,0.067635
21159,0.014519
21160,0.099274
21165,0.052825
2117,0.047422
21170,0.314385
21176,0.071319
21179,0.035708
2118,0.027129
21195,0.025226
21198,0.021368
21202,0.031228
21205,0.142442
21207,0.040174
21221,0.028283
21222,0.066147
21223,0.016994
21229,0.021419
2123,0.031010
21233,0.072014
21234,0.086919
21235,0.035708
21238,0.078124
21239,0.008809
21242,0.176514
21246,0.072722
21249,0.233761
2125,0.193242
21253,0.057900
21255,0.132498
21256,0.050186
21257,0.095885
21265,0.110315
21266,0.015320
21270,0.009234
21273,0.082466
21286,0.098405
2129,0.083359
21293,0.051395
21294,0.104477
21295,0.099233
21297,0.098567
213,0.079929
2130,0.378714
21300,0.072025
21305,0.086370
21308,0.029426
21311,0.457447
21319,0.178041
21321,0.070272
21324,0.041429
21325,0.063833
21327,0.050785
21328,0.077288
21330,0.023362
21331,0.362114
21335,0.187598
2134,0.077668
21341,0.073022
21343,0.048863
21344,0.059119
21345,0.009634
21351,0.041283
21352,0.043862
21367,0.034132
21368,0.105858
21371,0.095957
21374,0.114827
21375,0.184572
21378,0.064078
21385,0.007098
2139,0.159196
21393,0.152492
21398,0.190946
21416,0.115559
2142,0.064515
21423,0.052085
21434,0.045127
21435,0.277691
21436,0.096815
21438,0.078235
21445,0.016195
21448,0.023629
21455,0.022697
21456,0.090473
21461,0.007428
21464,0.051699
21475,0.112279
21485,0.028407
21487,0.104916
2149,0.221536
21490,0.117387
21495,0.559377
21501,0.024984
21503,0.163012
21511,0.036651
21515,0.023859
21519,0.286743
2152,0.118454
21523,0.124995
21528,0.060200
21535,0.009800
21539,0.057757
21543,0.066593
21544,0.058124
21546,0.128111
21548,0.323590
21558,0.017534
21559,0.095933
21570,0.071273
21572,0.037556
21573,0.049851
21574,0.060790
21581,0.171314
2159,0.008607
21590,0.145666
21592,0.048069
21596,0.033266
21599,0.045608
21600,0.158721
21602,0.260217
21603,0.277869
21605,0.031876
21608,0.015043
2161,0.050530
21610,0.342890
21613,0.217500
21619,0.071915
2162,0.084710
21632,0.036904
21636,0.012019
21640,0.032625
21643,0.044008
21646,0.082521
21647,0.039551
21649,0.029234
21651,0.019440
21654,0.026973
21656,0.086269
21659,0.035759
21674,0.043389
2168,0.033526
21680,0.143365
21686,0.032801
21690,0.069316
21691,0.042928
21696,0.026686
21702,0.101040
21703,0.021564
21710,0.029287
21712,0.009171
21714,0.033933
21715,0.097586
21716,0.058499
21719,0.158363
2173,0.064903
21734,0.100274
21738,0.179328
21741,0.073128
21746,0.085093
2175,0.046977
21752,0.118507
21757,0.031471
21759,0.062090
21761,0.202740
21765,0.182186
21771,0.140019
21772,0.077723
21778,0.068405
21779,0.120179
21783,0.092157
21785,0.066173
21788,0.180696
21789,0.078302
21790,0.355234
21800,0.010544
21803,0.135713
21805,0.008714
21815,0.227082
21816,0.032150
21817,0.154625
21818,0.055540
21820,0.129345
21821,0.029759
21822,0.063831
21825,0.150431
21837,0.137538
21838,0.010083
21840,0.104113
21846,0.009404
21850,0.035396
21861,0.016472
21865,0.084813
21866,0.133899
21869,0.065088
21870,0.310013
21873,0.015829
21876,0.302031
21888,0.125540
2189,0.131028
21891,0.118856
21893,0.046390
21895,0.015923
219,0.269545
21901,0.090411
21909,0.095950
2191,0.048854
21910,0.023206
21915,0.143609
21918,0.082253
21919,0.116497
21925,0.043099
21928,0.040488
21932,0.016174
21936,0.056902
21939,0.081532
21940,0.090279
21943,0.034057
21954,0.101878
21958,0.330878
21960,0.250618
21964,0.115218
2197,0.146889
21979,0.030428
2198,0.038972
21980,0.433153
21987,0.053791
21994,0.014510
21997,0.042476
22,0.224902
2200,0.019842
22002,0.047559
22005,0.104116
2201,0.162176
22010,0.034694
22018,0.095029
22024,0.028881
22025,0.148923
22030,0.043447
22031,0.035228
2204,0.032233
2205,0.083829
22050,0.214239
2206,0.049183
22062,0.077304
22063,0.026167
22065,0.031630
22068,0.084256
22071,0.032047
22077,0.100315
22086,0.026995
22089,0.016795
22097,0.039323
22099,0.069774
22100,0.031453
22107,0.090680
22111,0.037448
22114,0.187961
22120,0.323093
22125,0.177600
22127,0.082777
22138,0.076791
22139,0.068683
22144,0.045942
22146,0.072308
2215,0.072635
22151,0.029769
22156,0.043859
22158,0.031717
2216,0.280103
22162,0.180490
22164,0.048550
22166,0.311283
2217,0.014760
22173,0.102281
22175,0.015421
22176,0.047983
22191,0.127414
22193,0.141080
22194,0.055895
22206,0.076132
22208,0.211828
22212,0.167176
22215,0.376535
22219,0.019218
22220,0.207268
22222,0.166899
22226,0.010445
22233,0.343564
22235,0.019654
22238,0.056962
22251,0.226055
22256,0.136357
