Idx,score
1715,0.506845
17155,0.002273
17156,0.375705
17157,0.038003
17161,0.012549
17163,0.124321
17177,0.013123
17186,0.021527
1720,0.029389
17201,0.010348
17211,0.099826
17213,0.024660
17214,0.155954
17218,0.157467
17232,0.172603
17238,0.234052
1724,0.084865
17251,0.055340
17254,0.027877
17262,0.035661
17265,0.112493
17268,0.049318
1727,0.209427
17272,0.101308
17274,0.026930
17276,0.012026
17281,0.008801
17290,0.059102
17291,0.009078
17301,0.057317
17308,0.269174
17316,0.031398
17323,0.523676
17325,0.123184
17330,0.064319
17332,0.017355
17333,0.017025
17340,0.256497
17342,0.181992
17346,0.174234
1735,0.113824
1736,0.019441
17362,0.013369
17364,0.217032
17371,0.010010
17382,0.077684
17385,0.313352
17395,0.060571
17396,0.021329
17398,0.054969
174,0.024776
17404,0.022269
17405,0.098448
17409,0.285463
17413,0.031090
17417,0.318100
17420,0.020884
17428,0.011411
17429,0.098474
17433,0.079585
17435,0.025115
17436,0.197749
17441,0.131024
17444,0.343722
17445,0.031344
17448,0.032340
17449,0.064955
17450,0.014043
17458,0.014854
17459,0.082559
17467,0.010395
17468,0.230280
17477,0.009429
17478,0.043681
17482,0.082425
17484,0.035901
17489,0.025399
17496,0.026846
17506,0.495381
17507,0.043927
17513,0.142845
17517,0.511591
1752,0.088652
17522,0.092184
17523,0.038091
17525,0.055938
1753,0.012653
17531,0.050069
17535,0.148371
17536,0.047431
1754,0.064678
17543,0.019956
17546,0.009525
17550,0.115266
17551,0.061227
17553,0.297881
17554,0.290195
1756,0.184759
17560,0.006931
17561,0.079723
17562,0.014418
17569,0.226212
17573,0.073458
17581,0.118362
17588,0.090651
1759,0.154750
17601,0.037132
17611,0.191524
17613,0.051643
17616,0.051011
1762,0.094726
17620,0.013161
17621,0.093753
17623,0.027775
17625,0.225127
17627,0.021375
17630,0.146746
17634,0.134727
17636,0.018251
17637,0.101059
17643,0.035658
17647,0.075948
17649,0.052879
17650,0.043450
17657,0.070378
17661,0.162233
17666,0.064660
1767,0.041737
17671,0.028117
17673,0.033584
17674,0.017356
17680,0.119403
17682,0.262840
17683,0.158173
17684,0.058271
17687,0.072011
1769,0.230051
17690,0.028161
17696,0.047230
17705,0.076594
17707,0.015879
17708,0.135948
17711,0.016463
17713,0.214521
17714,0.072487
17718,0.094351
17719,0.018924
17720,0.317183
17724,0.064772
17754,0.183175
17755,0.060251
17756,0.362465
1776,0.115352
17770,0.018938
17772,0.021531
17775,0.003944
17776,0.030627
17777,0.212430
17778,0.005108
17786,0.062481
1779,0.262652
1780,0.078238
17803,0.041683
17805,0.014899
17806,0.012221
17807,0.033747
17812,0.040645
17819,0.078265
17825,0.048556
17826,0.030016
17828,0.004937
17832,0.116911
17837,0.028098
17838,0.027361
17854,0.224474
17856,0.016485
1786,0.077374
17870,0.146783
17876,0.091320
17878,0.035471
17881,0.041205
17885,0.037890
17887,0.003992
17890,0.112250
17894,0.242106
17895,0.166026
17898,0.136753
1790,0.230207
17903,0.149145
17904,0.244802
17912,0.025554
17916,0.116929
17920,0.027078
17922,0.038925
17927,0.009342
17930,0.034594
17936,0.038575
1794,0.086822
17967,0.062563
1797,0.022027
17971,0.022283
1798,0.213541
17984,0.210449
17986,0.032994
1799,0.148737
17992,0.103268
17995,0.184716
18005,0.061028
18007,0.076462
18019,0.022510
18024,0.339437
18026,0.290013
18029,0.032349
18032,0.331079
1804,0.314723
18041,0.180667
18043,0.022994
18044,0.357937
18047,0.039378
18048,0.051621
18050,0.028365
18058,0.316598
18060,0.012066
18064,0.222550
18069,0.071281
1807,0.452133
18088,0.235801
18092,0.071265
18107,0.034111
18109,0.092821
18115,0.060912
18118,0.007153
18119,0.036145
18125,0.008192
18133,0.009880
18134,0.035166
18135,0.033181
18137,0.096397
1815,0.026046
18153,0.037301
18157,0.005001
18159,0.217715
18160,0.121177
18163,0.085405
18169,0.105134
1817,0.085136
18176,0.011368
18179,0.082463
18182,0.043934
18184,0.632504
18186,0.024800
18187,0.026162
18192,0.005516
18198,0.124882
18202,0.023277
18206,0.023449
18211,0.104044
18213,0.123784
18217,0.080563
18220,0.041842
18230,0.059279
18233,0.021752
18238,0.256538
18240,0.007142
18242,0.023377
18245,0.092745
18248,0.035278
1825,0.374400
18258,0.007271
18270,0.019241
18275,0.080835
18283,0.021989
18285,0.119891
18286,0.018091
18298,0.012288
18301,0.062601
18304,0.074982
18305,0.016197
18308,0.012418
1831,0.153809
18310,0.386698
18311,0.146591
18312,0.110420
18319,0.118548
1832,0.089882
18325,0.290157
18326,0.031477
18327,0.011182
18334,0.028877
18336,0.060566
18348,0.014345
18352,0.006599
18354,0.110847
18357,0.083023
18359,0.106163
18362,0.365040
18374,0.195262
18382,0.018617
18384,0.047373
18385,0.001614
18397,0.017391
18398,0.097805
1840,0.133995
18401,0.028698
18407,0.126442
18414,0.041106
18424,0.126342
18430,0.121895
18434,0.017506
18436,0.101350
18444,0.013221
18446,0.006690
18447,0.018091
18457,0.074201
18459,0.044071
1846,0.191069
18464,0.084742
18466,0.239249
18471,0.006882
18473,0.092985
18481,0.330098
18487,0.029378
18490,0.090722
18491,0.037970
18494,0.008729
18496,0.041415
18497,0.107082
185,0.054574
18505,0.013480
18506,0.007092
18508,0.011292
18511,0.016072
18513,0.142978
18517,0.041541
18524,0.046513
18531,0.329973
1854,0.248421
18541,0.041040
18543,0.021606
18556,0.085303
18558,0.053378
18559,0.042514
18563,0.009655
18564,0.456175
18571,0.035104
18573,0.051332
18585,0.119659
18589,0.688034
18596,0.020647
18601,0.148933
18609,0.033996
1861,0.009486
18612,0.002318
18613,0.131981
1862,0.117758
18621,0.187477
18631,0.033038
18632,0.013899
18635,0.008209
18637,0.042512
18638,0.134289
18640,0.087102
18643,0.078241
18650,0.030837
18661,0.015328
18663,0.041540
18665,0.006476
18669,0.010493
18674,0.222914
18679,0.077102
1868,0.059171
18681,0.074357
18685,0.027627
18687,0.029151
18689,0.018953
1869,0.050728
18691,0.014659
18693,0.054024
18695,0.025691
18697,0.076553
1870,0.098699
18701,0.072554
18704,0.105574
18717,0.040677
18719,0.013586
18722,0.056992
18725,0.044795
18726,0.008249
18732,0.007937
18735,0.058116
18742,0.344208
18749,0.037041
18754,0.005300
18756,0.057274
18762,0.345965
18768,0.035004
1877,0.038327
18770,0.023802
18785,0.010121
18788,0.044281
18792,0.094808
18795,0.017238
18796,0.190932
18797,0.246679
18805,0.332942
1881,0.105613
18814,0.187739
18817,0.012505
1882,0.047245
18822,0.107613
18825,0.012787
18826,0.055838
18829,0.022073
18835,0.061308
18844,0.180242
18845,0.190321
18852,0.134551
1887,0.006986
18879,0.004134
1888,0.002125
18882,0.253676
18885,0.028096
18887,0.032277
1889,0.146051
18890,0.028370
18909,0.075177
18911,0.010562
18914,0.063381
18916,0.003664
18919,0.056676
18921,0.011748
18924,0.016522
18925,0.010754
18927,0.199658
18935,0.040142
18937,0.006949
18939,0.019071
18945,0.296961
18953,0.116633
18961,0.008464
18967,0.130687
18968,0.156208
18984,0.028194
18991,0.011836
18993,0.044143
18995,0.040817
18997,0.024281
18998,0.025891
190,0.201395
19003,0.081092
19010,0.424643
19012,0.015267
19016,0.010171
19019,0.075933
19025,0.023777
19027,0.381553
1903,0.091168
19031,0.205385
19033,0.075451
19039,0.004226
19045,0.030873
1905,0.013547
19055,0.144087
19056,0.268872
19058,0.007044
19059,0.329996
19062,0.084561
19071,0.043528
19074,0.055786
1908,0.017883
19081,0.053024
19083,0.020851
19084,0.047555
19086,0.411537
19090,0.177130
19095,0.057180
19099,0.087093
1910,0.070151
19106,0.087201
19108,0.034453
19109,0.006594
1911,0.007511
19115,0.046642
19116,0.099892
19117,0.027953
19123,0.198143
19128,0.143171
19129,0.177501
19134,0.058028
19139,0.012787
19141,0.309377
19142,0.012346
19144,0.029993
19146,0.162203
19148,0.009181
19156,0.017595
19157,0.217581
19158,0.034760
19164,0.056118
19166,0.054304
19168,0.111378
19170,0.082871
19172,0.042803
19175,0.033674
19179,0.184430
1918,0.069972
19181,0.158583
19183,0.103476
19184,0.009566
1919,0.324586
19192,0.035099
19193,0.007492
19201,0.013950
19203,0.172863
19204,0.013362
19206,0.030286
19209,0.010943
19220,0.014214
19223,0.045070
19232,0.066471
19233,0.014730
19235,0.486611
19238,0.026240
19245,0.080016
19248,0.134019
1925,0.119298
19253,0.036783
19255,0.381108
19264,0.244576
19275,0.019291
19279,0.008734
19280,0.051743
19288,0.086345
19290,0.036736
19295,0.034714
19304,0.097807
19305,0.582816
19307,0.047060
19314,0.089405
19320,0.017598
19323,0.392741
19337,0.174174
19338,0.051487
19339,0.024285
19340,0.010230
19345,0.061538
19363,0.059583
19364,0.029446
19368,0.144454
19377,0.111560
19378,0.197519
19379,0.008614
19382,0.111233
19388,0.030745
19399,0.526652
1940,0.037130
19413,0.094456
19419,0.116160
19420,0.053224
19421,0.501657
19424,0.131461
19430,0.682214
19431,0.146312
19440,0.008725
19456,0.008294
19463,0.168216
19477,0.059853
1948,0.041375
19482,0.032528
19490,0.052287
19491,0.036031
19493,0.056327
19495,0.271695
195,0.156209
19506,0.196735
1951,0.107136
19520,0.039746
19523,0.260018
19527,0.053064
19528,0.033323
1953,0.187216
19537,0.174525
19547,0.339519
19551,0.041783
19564,0.084270
19568,0.226895
1957,0.084267
19572,0.073137
19578,0.230281
1958,0.098448
19603,0.078588
19604,0.308719
19606,0.366472
19614,0.132669
19620,0.037880
19621,0.107348
19628,0.034523
1963,0.025224
19630,0.084394
19632,0.055754
19633,0.139694
19635,0.184414
19649,0.059190
19650,0.051894
19653,0.434049
19656,0.026092
1966,0.160240
19665,0.185293
19677,0.001852
19681,0.050369
1969,0.022460
19690,0.146408
197,0.062377
19703,0.086344
19704,0.010445
19708,0.130331
19713,0.010778
19714,0.047733
19719,0.043828
19721,0.027885
19723,0.067805
19724,0.020952
1973,0.063571
19733,0.011845
19734,0.014317
1974,0.042342
19742,0.035781
19747,0.035038
19761,0.025667
19769,0.036326
19771,0.030507
19776,0.063944
19777,0.024629
19782,0.012892
19786,0.117043
19787,0.026616
19789,0.246996
1979,0.015607
19790,0.057689
19791,0.074125
19792,0.056098
19797,0.145074
19799,0.017335
19802,0.031043
19804,0.032265
19805,0.189462
19808,0.233824
19810,0.104250
1982,0.070017
19827,0.012434
19828,0.004681
19835,0.017743
19838,0.023141
19840,0.031253
19853,0.196284
19854,0.038751
19855,0.363725
19856,0.003508
19857,0.010297
19869,0.128114
19874,0.264935
19885,0.082750
19886,0.033680
19895,0.004213
1990,0.141599
19903,0.667008
19907,0.015353
19908,0.013143
19909,0.010920
19911,0.173799
19912,0.072010
19920,0.011149
19945,0.048974
19954,0.014887
19958,0.023519
19959,0.055666
19967,0.117114
19969,0.027472
19974,0.024403
19978,0.152012
19979,0.056638
19981,0.055723
19985,0.039619
19989,0.280301
19991,0.084743
19994,0.388169
200,0.003356
20000,0.261645
20015,0.158480
20018,0.046901
20021,0.033804
20022,0.071538
20026,0.041385
20037,0.020982
20042,0.075050
20043,0.157430
20045,0.016681
20047,0.008633
20049,0.032030
20051,0.066745
20057,0.023180
20067,0.153455
2007,0.141304
20077,0.034024
20081,0.191290
20087,0.591536
20092,0.070701
20094,0.049451
20097,0.037305
201,0.035032
20101,0.294283
20102,0.152274
20106,0.178073
20108,0.004740
20112,0.245687
20120,0.215016
20121,0.115143
20127,0.225046
20128,0.012776
20139,0.265601
2014,0.017477
20148,0.036015
20153,0.026029
20155,0.395026
20157,0.020180
20158,0.525458
20168,0.147835
2017,0.090958
20170,0.030975
20176,0.098977
20181,0.093534
20182,0.111518
20187,0.067850
2019,0.076295
20200,0.034659
20208,0.007805
20209,0.055835
2021,0.029738
20210,0.070637
20213,0.099277
20218,0.100788
20227,0.008501
20234,0.039155
20238,0.233454
20239,0.015716
20250,0.022910
2026,0.136153
20260,0.006041
20262,0.027896
20272,0.150554
20273,0.209646
20276,0.060903
20280,0.532199
20284,0.019801
20289,0.032688
20290,0.141847
20294,0.622738
20298,0.224680
20299,0.100836
20302,0.114376
20303,0.303676
20309,0.075224
20312,0.025407
20315,0.030225
20317,0.102228
20319,0.061614
20329,0.010019
20330,0.157164
2034,0.015892
2035,0.016089
20355,0.059496
20359,0.477185
20363,0.084955
20365,0.121224
20371,0.004376
20372,0.010459
20381,0.024344
20382,0.053400
20385,0.058465
20386,0.114715
2039,0.041537
20392,0.012402
20394,0.105063
2040,0.049934
20400,0.045627
20402,0.157221
20404,0.009462
20409,0.043090
20411,0.038216
20412,0.021176
20418,0.044885
20419,0.048386
20423,0.033751
20442,0.019757
20445,0.028899
20452,0.104030
20456,0.035896
20458,0.007277
20459,0.092287
20461,0.041675
20463,0.012606
20467,0.319666
2047,0.020902
20483,0.009956
20490,0.044002
20491,0.471603
20497,0.060648
20501,0.014675
20504,0.005651
20505,0.046951
20506,0.056549
20510,0.141888
20523,0.022525
20524,0.112416
20527,0.020440
20538,0.305989
20541,0.041572
20543,0.211574
20545,0.897747
20549,0.022310
2055,0.117898
20551,0.086825
20560,0.003009
20564,0.078943
2057,0.011452
20576,0.019766
20579,0.012538
20580,0.162028
20587,0.047451
20591,0.014540
20595,0.166053
2060,0.072655
20600,0.211655
2061,0.027032
20610,0.062137
20611,0.072975
2063,0.007860
20635,0.203940
20636,0.326035
20637,0.322204
20638,0.007579
2064,0.035827
20640,0.072114
20641,0.121846
20652,0.117696
20653,0.016726
20656,0.002584
20665,0.008276
20666,0.075770
20668,0.045335
20671,0.011632
20672,0.066906
20674,0.328854
20683,0.017006
20685,0.155032
20688,0.009917
20703,0.010540
20706,0.012457
20710,0.032140
20713,0.046870
20717,0.089191
20718,0.058809
2072,0.017159
20721,0.039112
20729,0.131370
2074,0.297382
20741,0.080563
20746,0.030641
20747,0.124561
20750,0.085802
20757,0.009128
20769,0.012685
20772,0.133833
20774,0.071766
20775,0.104959
20782,0.068252
2079,0.013318
20791,0.072914
20792,0.123678
20794,0.008371
20795,0.330578
20800,0.023642
20805,0.011089
20811,0.247502
20813,0.029118
20814,0.050338
20819,0.173454
2082,0.327281
20820,0.051433
20821,0.154434
20823,0.090119
20825,0.031020
20826,0.003954
2083,0.035936
20834,0.025201
20835,0.032751
20842,0.027895
20843,0.038536
20853,0.065200
20857,0.177332
20863,0.029968
20868,0.060675
20874,0.120958
20878,0.073249
20884,0.059517
20887,0.140823
20890,0.501386
20892,0.053169
20894,0.007743
20899,0.012238
209,0.395811
20903,0.128185
20912,0.036295
2092,0.186539
20921,0.128464
20923,0.094871
20925,0.059846
20929,0.031608
2093,0.132404
20931,0.256054
20932,0.008968
20933,0.054409
20938,0.033991
20943,0.178670
20948,0.320993
20951,0.198869
20952,0.124780
20953,0.032684
20956,0.048298
20958,0.089862
20962,0.016489
20965,0.130350
20968,0.008468
20973,0.010647
20975,0.008981
20981,0.010038
20983,0.068945
20989,0.020212
2099,0.047786
20991,0.019030
21001,0.621554
21007,0.152306
2101,0.012470
21012,0.063275
21013,0.077966
21014,0.029457
21015,0.005355
2102,0.024268
21032,0.323859
21044,0.069185
21045,0.003050
21047,0.006150
2105,0.052223
21052,0.047858
21060,0.054726
21068,0.028663
21080,0.037068
21081,0.060326
21086,0.068726
21089,0.054958
21097,0.407589
21099,0.094313
21101,0.203133
21104,0.015409
21111,0.022299
21114,0.135984
21117,0.013487
21118,0.286753
21123,0.015424
21124,0.036817
21126,0.019937
21133,0.178237
21137,0.023639
21138,0.018834
21143,0.331230
21146,0.377140
21147,0.006936
21148,0.052123
21151,0.100086
21152,0.020362
21157,0.054706
21159,0.032326
21160,0.100243
21165,0.035739
2117,0.025816
21170,0.523881
21176,0.180230
21179,0.063379
2118,0.032587
21195,0.035444
21198,0.010860
21202,0.023405
21205,0.074743
21207,0.057674
21221,0.015415
21222,0.133230
21223,0.006211
21229,0.006738
2123,0.025828
21233,0.052134
21234,0.017503
21235,0.020993
21238,0.161976
21239,0.010791
21242,0.085463
21246,0.116119
21249,0.268290
2125,0.551283
21253,0.104799
21255,0.167552
21256,0.021834
21257,0.046536
21265,0.097950
21266,0.016447
21270,0.016719
21273,0.156996
21286,0.105068
2129,0.126695
21293,0.020794
21294,0.086343
21295,0.040594
21297,0.054423
213,0.080873
2130,0.602026
21300,0.067227
21305,0.127473
21308,0.011219
21311,0.421951
21319,0.054174
21321,0.088510
21324,0.191627
21325,0.098541
21327,0.038252
21328,0.139903
21330,0.004977
21331,0.133866
21335,0.055976
2134,0.039273
21341,0.076643
21343,0.033093
21344,0.006871
21345,0.006377
21351,0.034668
21352,0.022826
21367,0.035738
21368,0.035042
21371,0.019187
21374,0.275707
21375,0.202747
21378,0.119630
21385,0.007623
2139,0.162861
21393,0.111585
21398,0.272491
21416,0.213183
2142,0.033312
21423,0.033602
21434,0.116535
21435,0.146971
21436,0.570750
21438,0.028198
21445,0.016664
21448,0.005992
21455,0.020878
21456,0.075580
21461,0.017096
21464,0.032387
21475,0.067740
21485,0.015800
21487,0.068934
2149,0.137983
21490,0.176453
21495,0.809171
21501,0.035249
21503,0.119153
21511,0.102557
21515,0.034601
21519,0.242991
2152,0.167892
21523,0.042054
21528,0.028932
21535,0.010132
21539,0.082167
21543,0.028593
21544,0.044828
21546,0.038499
21548,0.176882
21558,0.007041
21559,0.056667
21570,0.076333
21572,0.011437
21573,0.008877
21574,0.051719
21581,0.202411
2159,0.026896
21590,0.056130
21592,0.120458
21596,0.033639
21599,0.069059
21600,0.261127
21602,0.785426
21603,0.373830
21605,0.033499
21608,0.021786
2161,0.021105
21610,0.610443
21613,0.096461
21619,0.017693
2162,0.045415
21632,0.037248
21636,0.020797
21640,0.247666
21643,0.025659
21646,0.122334
21647,0.027625
21649,0.014903
21651,0.021202
21654,0.036830
21656,0.041566
21659,0.039326
21674,0.018261
2168,0.047457
21680,0.340105
21686,0.022778
21690,0.061299
21691,0.020122
21696,0.037610
21702,0.047133
21703,0.080967
21710,0.028993
21712,0.008127
21714,0.013063
21715,0.094582
21716,0.049424
21719,0.172790
2173,0.083264
21734,0.098966
21738,0.187967
21741,0.067619
21746,0.080537
2175,0.079799
21752,0.051069
21757,0.138597
21759,0.114891
21761,0.125728
21765,0.074780
21771,0.191665
21772,0.068726
21778,0.142197
21779,0.267221
21783,0.089999
21785,0.022479
21788,0.154183
21789,0.034413
21790,0.159941
21800,0.021253
21803,0.078280
21805,0.017144
21815,0.175259
21816,0.030286
21817,0.290034
21818,0.012647
21820,0.075461
21821,0.006221
21822,0.005127
21825,0.069742
21837,0.056495
21838,0.026377
21840,0.025665
21846,0.009700
21850,0.139968
21861,0.015094
21865,0.145776
21866,0.051982
21869,0.049045
21870,0.410709
21873,0.005286
21876,0.158007
21888,0.047766
2189,0.056273
21891,0.097636
21893,0.016320
21895,0.004290
219,0.046113
21901,0.054531
21909,0.048719
2191,0.162280
21910,0.011021
21915,0.213674
21918,0.098399
21919,0.172088
21925,0.005492
21928,0.057533
21932,0.086916
21936,0.055136
21939,0.037391
21940,0.058543
21943,0.026098
21954,0.089433
21958,0.417334
21960,0.390833
21964,0.198278
2197,0.067992
21979,0.023798
2198,0.019063
21980,0.683373
21987,0.024320
21994,0.016968
21997,0.039979
22,0.045525
2200,0.009419
22002,0.010142
22005,0.064748
2201,0.116715
22010,0.019692
22018,0.069534
22024,0.023551
22025,0.123357
22030,0.066589
22031,0.030436
2204,0.027985
2205,0.166864
22050,0.261531
2206,0.026738
22062,0.061915
22063,0.015267
22065,0.009771
22068,0.224793
22071,0.019835
22077,0.060577
22086,0.032790
22089,0.005368
22097,0.022828
22099,0.043529
22100,0.038082
22107,0.077632
22111,0.044445
22114,0.070083
22120,0.428858
22125,0.173173
22127,0.131575
22138,0.036078
22139,0.073194
22144,0.041507
22146,0.166463
2215,0.084500
22151,0.131106
22156,0.011693
22158,0.020900
2216,0.117395
22162,0.428215
22164,0.040442
22166,0.160242
2217,0.027825
22173,0.068589
22175,0.038746
22176,0.218366
22191,0.240158
22193,0.115866
22194,0.087551
22206,0.428324
22208,0.164281
22212,0.100911
22215,0.249486
22219,0.049020
22220,0.054128
22222,0.215213
22226,0.007456
22233,0.380210
22235,0.005717
22238,0.066144
22251,0.374696
22256,0.201767
