Idx,score
1715,0.114759
17155,0.013965
17156,0.295108
17157,0.027233
17161,0.099781
17163,0.078177
17177,0.024589
17186,0.012262
1720,0.023754
17201,0.038882
17211,0.249922
17213,0.064486
17214,0.286375
17218,0.041623
17232,0.073366
17238,0.129736
1724,0.296350
17251,0.033590
17254,0.113689
17262,0.010017
17265,0.081240
17268,0.008299
1727,0.181125
17272,0.072621
17274,0.095010
17276,0.014656
17281,0.006575
17290,0.018954
17291,0.054188
17301,0.050939
17308,0.077766
17316,0.052357
17323,0.280133
17325,0.141167
17330,0.038702
17332,0.101717
17333,0.019111
17340,0.069695
17342,0.088706
17346,0.129882
1735,0.051119
1736,0.044581
17362,0.019576
17364,0.132430
17371,0.050850
17382,0.117527
17385,0.221669
17395,0.039777
17396,0.039846
17398,0.064016
174,0.040990
17404,0.270287
17405,0.046573
17409,0.094841
17413,0.047249
17417,0.212278
17420,0.033271
17428,0.028134
17429,0.166443
17433,0.043446
17435,0.069415
17436,0.207247
17441,0.105139
17444,0.661555
17445,0.109988
17448,0.102037
17449,0.047521
17450,0.043991
17458,0.017919
17459,0.157425
17467,0.005895
17468,0.070284
17477,0.089866
17478,0.027744
17482,0.163750
17484,0.017971
17489,0.053849
17496,0.058588
17506,0.092668
17507,0.021277
17513,0.071865
17517,0.276094
1752,0.063040
17522,0.062332
17523,0.031419
17525,0.108944
1753,0.024544
17531,0.059007
17535,0.198042
17536,0.116186
1754,0.078259
17543,0.018677
17546,0.176770
17550,0.126840
17551,0.042735
17553,0.310655
17554,0.052015
1756,0.202785
17560,0.036712
17561,0.016644
17562,0.016699
17569,0.082809
17573,0.046120
17581,0.139009
17588,0.033213
1759,0.187096
17601,0.034027
17611,0.044493
17613,0.061934
17616,0.129993
1762,0.153207
17620,0.026539
17621,0.335178
17623,0.026300
17625,0.423248
17627,0.028587
17630,0.255375
17634,0.283941
17636,0.074789
17637,0.118633
17643,0.052094
17647,0.066962
17649,0.116982
17650,0.103642
17657,0.015913
17661,0.023364
17666,0.026418
1767,0.054191
17671,0.054110
17673,0.162476
17674,0.028949
17680,0.081938
17682,0.423180
17683,0.040505
17684,0.058278
17687,0.065191
1769,0.134928
17690,0.015298
17696,0.104949
17705,0.017935
17707,0.016445
17708,0.105999
17711,0.017197
17713,0.146296
17714,0.041534
17718,0.014231
17719,0.024704
17720,0.064064
17724,0.032835
17754,0.250627
17755,0.077993
17756,0.116760
1776,0.147769
17770,0.031692
17772,0.071204
17775,0.039525
17776,0.017268
17777,0.083266
17778,0.083381
17786,0.154349
1779,0.263545
1780,0.078180
17803,0.036359
17805,0.019254
17806,0.037203
17807,0.021123
17812,0.053846
17819,0.041629
17825,0.047542
17826,0.050973
17828,0.014548
17832,0.031673
17837,0.045924
17838,0.017049
17854,0.168280
17856,0.109304
1786,0.291307
17870,0.105557
17876,0.112777
17878,0.042297
17881,0.013243
17885,0.031926
17887,0.048820
17890,0.332052
17894,0.179540
17895,0.113006
17898,0.087287
1790,0.070799
17903,0.131369
17904,0.144475
17912,0.072220
17916,0.105264
17920,0.020816
17922,0.031635
17927,0.005902
17930,0.096713
17936,0.025966
1794,0.109078
17967,0.016562
1797,0.059573
17971,0.068082
1798,0.134887
17984,0.060110
17986,0.015633
1799,0.153430
17992,0.088761
17995,0.040802
18005,0.245849
18007,0.133097
18019,0.012459
18024,0.114784
18026,0.050779
18029,0.128704
18032,0.187982
1804,0.069911
18041,0.092985
18043,0.035464
18044,0.245143
18047,0.032161
18048,0.021286
18050,0.023828
18058,0.247457
18060,0.032586
18064,0.165407
18069,0.095281
1807,0.190042
18088,0.282268
18092,0.097898
18107,0.148861
18109,0.079324
18115,0.062528
18118,0.017497
18119,0.012198
18125,0.004403
18133,0.017488
18134,0.027161
18135,0.048612
18137,0.164599
1815,0.078984
18153,0.030652
18157,0.021416
18159,0.210738
18160,0.032256
18163,0.093553
18169,0.154369
1817,0.064707
18176,0.010272
18179,0.204726
18182,0.077325
18184,0.362937
18186,0.031364
18187,0.068644
18192,0.018263
18198,0.136013
18202,0.041166
18206,0.008401
18211,0.072486
18213,0.035576
18217,0.040773
18220,0.152587
18230,0.050514
18233,0.022427
18238,0.164413
18240,0.008661
18242,0.025835
18245,0.055856
18248,0.032409
1825,0.065461
18258,0.060127
18270,0.042687
18275,0.030152
18283,0.046053
18285,0.029979
18286,0.077416
18298,0.156497
18301,0.074326
18304,0.077544
18305,0.035954
18308,0.025061
1831,0.269396
18310,0.205878
18311,0.033952
18312,0.159680
18319,0.213893
1832,0.045042
18325,0.389712
18326,0.039057
18327,0.010017
18334,0.024828
18336,0.013553
18348,0.168080
18352,0.031507
18354,0.195743
18357,0.126785
18359,0.195254
18362,0.166493
18374,0.062205
18382,0.060870
18384,0.062451
18385,0.008488
18397,0.007635
18398,0.039759
1840,0.115020
18401,0.068306
18407,0.058218
18414,0.042765
18424,0.106524
18430,0.048855
18434,0.024596
18436,0.097631
18444,0.049646
18446,0.014001
18447,0.039648
18457,0.039927
18459,0.013105
1846,0.193162
18464,0.090551
18466,0.342644
18471,0.030585
18473,0.068754
18481,0.239850
18487,0.020726
18490,0.130569
18491,0.033845
18494,0.013435
18496,0.072393
18497,0.070652
185,0.074928
18505,0.015254
18506,0.031848
18508,0.135318
18511,0.028451
18513,0.569627
18517,0.037355
18524,0.058411
18531,0.378573
1854,0.272027
18541,0.011523
18543,0.008085
18556,0.031720
18558,0.112627
18559,0.115612
18563,0.018285
18564,0.319507
18571,0.040614
18573,0.062505
18585,0.030357
18589,0.061669
18596,0.046696
18601,0.104940
18609,0.023799
1861,0.042341
18612,0.018579
18613,0.250144
1862,0.109970
18621,0.228472
18631,0.049625
18632,0.027235
18635,0.029580
18637,0.082125
18638,0.224517
18640,0.353025
18643,0.020952
18650,0.021461
18661,0.146533
18663,0.028876
18665,0.105832
18669,0.079433
18674,0.085894
18679,0.193896
1868,0.073390
18681,0.088694
18685,0.099903
18687,0.090436
18689,0.016857
1869,0.047450
18691,0.013938
18693,0.042001
18695,0.028290
18697,0.073197
1870,0.220291
18701,0.044999
18704,0.135192
18717,0.039381
18719,0.293301
18722,0.062088
18725,0.024693
18726,0.020907
18732,0.021979
18735,0.028317
18742,0.226566
18749,0.040906
18754,0.005161
18756,0.086791
18762,0.283167
18768,0.247354
1877,0.068283
18770,0.027755
18785,0.021198
18788,0.024742
18792,0.024391
18795,0.265780
18796,0.226470
18797,0.460383
18805,0.309296
1881,0.016029
18814,0.034331
18817,0.085956
1882,0.069930
18822,0.136631
18825,0.052346
18826,0.018607
18829,0.048703
18835,0.036829
18844,0.159395
18845,0.067961
18852,0.117664
1887,0.015163
18879,0.031608
1888,0.030189
18882,0.066377
18885,0.098011
18887,0.026760
1889,0.060638
18890,0.071031
18909,0.122584
18911,0.016927
18914,0.045799
18916,0.010272
18919,0.041233
18921,0.017279
18924,0.080237
18925,0.041878
18927,0.029544
18935,0.042497
18937,0.020165
18939,0.040359
18945,0.441301
18953,0.013299
18961,0.017445
18967,0.194763
18968,0.077206
18984,0.040458
18991,0.089297
18993,0.074503
18995,0.080027
18997,0.175682
18998,0.057987
190,0.386268
19003,0.255302
19010,0.117910
19012,0.164608
19016,0.003757
19019,0.055236
19025,0.034991
19027,0.222395
1903,0.271714
19031,0.130143
19033,0.051070
19039,0.016381
19045,0.092785
1905,0.010542
19055,0.124987
19056,0.189246
19058,0.073214
19059,0.156853
19062,0.030065
19071,0.075662
19074,0.021225
1908,0.036671
19081,0.019986
19083,0.067286
19084,0.041545
19086,0.202620
19090,0.077621
19095,0.027821
19099,0.471985
1910,0.136341
19106,0.051747
19108,0.041063
19109,0.022305
1911,0.016570
19115,0.051051
19116,0.017034
19117,0.024438
19123,0.022491
19128,0.233134
19129,0.227124
19134,0.045704
19139,0.043250
19141,0.166031
19142,0.032469
19144,0.089518
19146,0.156426
19148,0.015293
19156,0.035613
19157,0.036764
19158,0.183243
19164,0.079962
19166,0.128866
19168,0.272143
19170,0.031545
19172,0.023242
19175,0.041657
19179,0.255413
1918,0.200271
19181,0.099044
19183,0.061678
19184,0.010272
1919,0.227970
19192,0.019418
19193,0.037972
19201,0.034830
19203,0.105875
19204,0.012503
19206,0.103147
19209,0.012835
19220,0.025333
19223,0.132592
19232,0.068000
19233,0.016529
19235,0.103571
19238,0.031597
19245,0.063710
19248,0.074569
1925,0.167465
19253,0.132437
19255,0.351980
19264,0.089684
19275,0.046879
19279,0.020876
19280,0.023707
19288,0.074022
19290,0.038053
19295,0.021835
19304,0.071174
19305,0.174293
19307,0.161706
19314,0.056800
19320,0.048794
19323,0.150941
19337,0.122759
19338,0.163795
19339,0.023841
19340,0.054433
19345,0.065763
19363,0.076852
19364,0.061990
19368,0.157303
19377,0.095068
19378,0.103880
19379,0.013439
19382,0.050300
19388,0.037946
19399,0.407413
1940,0.025341
19413,0.084062
19419,0.048647
19420,0.014989
19421,0.171874
19424,0.014136
19430,0.175203
19431,0.066967
19440,0.023629
19456,0.055891
19463,0.015069
19477,0.102314
1948,0.071873
19482,0.071900
19490,0.199840
19491,0.081448
19493,0.045103
19495,0.207947
195,0.210069
19506,0.113280
1951,0.083483
19520,0.070118
19523,0.312480
19527,0.018536
19528,0.092280
1953,0.109039
19537,0.168779
19547,0.069469
19551,0.029511
19564,0.049809
19568,0.390707
1957,0.149806
19572,0.102920
19578,0.076385
1958,0.108895
19603,0.069156
19604,0.301788
19606,0.072033
19614,0.290967
19620,0.008141
19621,0.052857
19628,0.013004
1963,0.036963
19630,0.213533
19632,0.127790
19633,0.095462
19635,0.039804
19649,0.024810
19650,0.049220
19653,0.700257
19656,0.026516
1966,0.164023
19665,0.150815
19677,0.051135
19681,0.062947
1969,0.082692
19690,0.066258
197,0.023230
19703,0.070323
19704,0.025518
19708,0.104951
19713,0.026756
19714,0.027000
19719,0.198354
19721,0.123753
19723,0.031961
19724,0.018846
1973,0.061543
19733,0.018026
19734,0.057351
1974,0.027605
19742,0.034321
19747,0.037276
19761,0.044088
19769,0.017089
19771,0.063731
19776,0.031083
19777,0.125596
19782,0.022189
19786,0.229900
19787,0.047456
19789,0.117946
1979,0.058559
19790,0.018835
19791,0.049420
19792,0.032872
19797,0.170449
19799,0.021206
19802,0.089705
19804,0.065512
19805,0.067247
19808,0.286203
19810,0.065841
1982,0.055317
19827,0.027411
19828,0.017008
19835,0.099967
19838,0.051294
19840,0.018162
19853,0.041855
19854,0.087810
19855,0.117772
19856,0.013771
19857,0.031011
19869,0.175635
19874,0.123639
19885,0.043413
19886,0.056543
19895,0.018318
1990,0.230260
19903,0.238372
19907,0.012533
19908,0.041894
19909,0.013496
19911,0.037098
19912,0.034381
19920,0.035894
19945,0.082275
19954,0.048770
19958,0.079022
19959,0.098707
19967,0.125669
19969,0.028420
19974,0.033255
19978,0.080122
19979,0.017204
19981,0.056192
19985,0.034030
19989,0.074239
19991,0.037419
19994,0.314080
200,0.020564
20000,0.088540
20015,0.110262
20018,0.119318
20021,0.055718
20022,0.105148
20026,0.027811
20037,0.071713
20042,0.103302
20043,0.079304
20045,0.081980
20047,0.052560
20049,0.026503
20051,0.056310
20057,0.362503
20067,0.041361
2007,0.107110
20077,0.040597
20081,0.071842
20087,0.052340
20092,0.029053
20094,0.086084
20097,0.046223
201,0.055147
20101,0.057092
20102,0.020675
20106,0.066007
20108,0.023334
20112,0.100888
20120,0.076594
20121,0.097565
20127,0.045000
20128,0.019867
20139,0.134921
2014,0.038728
20148,0.021785
20153,0.082508
20155,0.068592
20157,0.042639
20158,0.529496
20168,0.030884
2017,0.087200
20170,0.009521
20176,0.377368
20181,0.051221
20182,0.086394
20187,0.117862
2019,0.045061
20200,0.251359
20208,0.010272
20209,0.049252
2021,0.024366
20210,0.216253
20213,0.104133
20218,0.218821
20227,0.032028
20234,0.072886
20238,0.093964
20239,0.096656
20250,0.041701
2026,0.236708
20260,0.038093
20262,0.023757
20272,0.206991
20273,0.094567
20276,0.065534
20280,0.086817
20284,0.021540
20289,0.013819
20290,0.043587
20294,0.394822
20298,0.327097
20299,0.022319
20302,0.098199
20303,0.082573
20309,0.039845
20312,0.048984
20315,0.034664
20317,0.188171
20319,0.296590
20329,0.025344
20330,0.092103
2034,0.018018
2035,0.044874
20355,0.047503
20359,0.307503
20363,0.060840
20365,0.110753
20371,0.063665
20372,0.065114
20381,0.012923
20382,0.023091
20385,0.052726
20386,0.091036
2039,0.040388
20392,0.018373
20394,0.569815
2040,0.038930
20400,0.050499
20402,0.180788
20404,0.017658
20409,0.063314
20411,0.058799
20412,0.043817
20418,0.115445
20419,0.099304
20423,0.017016
20442,0.042916
20445,0.064458
20452,0.068790
20456,0.097165
20458,0.024156
20459,0.062064
20461,0.034023
20463,0.086940
20467,0.182841
2047,0.011154
20483,0.019018
20490,0.019786
20491,0.137789
20497,0.027903
20501,0.173318
20504,0.039623
20505,0.019395
20506,0.067504
20510,0.043009
20523,0.028403
20524,0.092928
20527,0.066188
20538,0.158957
20541,0.312149
20543,0.211587
20545,0.611456
20549,0.033294
2055,0.323131
20551,0.212195
20560,0.016031
20564,0.035582
2057,0.047405
20576,0.027914
20579,0.502183
20580,0.207836
20587,0.089688
20591,0.016086
20595,0.214934
2060,0.068195
20600,0.306039
2061,0.085099
20610,0.026801
20611,0.133572
2063,0.038800
20635,0.091359
20636,0.134547
20637,0.037768
20638,0.009397
2064,0.033917
20640,0.059856
20641,0.266214
20652,0.045840
20653,0.011866
20656,0.024896
20665,0.037356
20666,0.036875
20668,0.027135
20671,0.004923
20672,0.270035
20674,0.353619
20683,0.028351
20685,0.092509
20688,0.010731
20703,0.137799
20706,0.028922
20710,0.028445
20713,0.031566
20717,0.039254
20718,0.027153
2072,0.031708
20721,0.068513
20729,0.062400
2074,0.137431
20741,0.100703
20746,0.064684
20747,0.133123
20750,0.021892
20757,0.023057
20769,0.029313
20772,0.145340
20774,0.045280
20775,0.050751
20782,0.007744
2079,0.096180
20791,0.137204
20792,0.027759
20794,0.054673
20795,0.280095
20800,0.012882
20805,0.034773
20811,0.090467
20813,0.031806
20814,0.093559
20819,0.175728
2082,0.269081
20820,0.042627
20821,0.043536
20823,0.109736
20825,0.246451
20826,0.032686
2083,0.144190
20834,0.016425
20835,0.041088
20842,0.057287
20843,0.046227
20853,0.030130
20857,0.129752
20863,0.132061
20868,0.092270
20874,0.079520
20878,0.226883
20884,0.017863
20887,0.053890
20890,0.424245
20892,0.092470
20894,0.020165
20899,0.033211
209,0.309174
20903,0.186146
20912,0.062634
2092,0.178341
20921,0.018744
20923,0.022550
20925,0.085169
20929,0.051704
2093,0.196802
20931,0.066340
20932,0.008299
20933,0.012774
20938,0.031563
20943,0.255565
20948,0.176280
20951,0.324601
20952,0.081330
20953,0.135194
20956,0.051841
20958,0.081176
20962,0.016248
20965,0.031100
20968,0.042789
20973,0.149066
20975,0.015063
20981,0.032449
20983,0.040691
20989,0.025288
2099,0.023028
20991,0.043599
21001,0.276250
21007,0.293589
2101,0.019351
21012,0.073709
21013,0.059306
21014,0.062822
21015,0.023945
2102,0.103489
21032,0.357357
21044,0.133049
21045,0.016013
21047,0.056656
2105,0.093820
21052,0.153000
21060,0.072695
21068,0.178881
21080,0.366624
21081,0.103598
21086,0.262641
21089,0.074859
21097,0.295677
21099,0.079489
21101,0.227959
21104,0.043708
21111,0.044151
21114,0.414830
21117,0.027986
21118,0.239834
21123,0.036167
21124,0.037756
21126,0.024907
21133,0.040146
21137,0.023822
21138,0.043186
21143,0.099576
21146,0.290628
21147,0.057296
21148,0.485468
21151,0.138802
21152,0.068160
21157,0.069051
21159,0.084091
21160,0.282145
21165,0.013238
2117,0.081034
21170,0.251711
21176,0.051280
21179,0.082650
2118,0.027533
21195,0.031901
21198,0.026966
21202,0.031231
21205,0.038455
21207,0.034193
21221,0.047405
21222,0.035657
21223,0.026988
21229,0.021086
2123,0.045364
21233,0.086388
21234,0.179332
21235,0.018147
21238,0.170434
21239,0.027491
21242,0.196469
21246,0.118689
21249,0.033133
2125,0.200105
21253,0.021385
21255,0.062146
21256,0.191642
21257,0.191151
21265,0.034168
21266,0.075519
21270,0.026800
21273,0.156772
21286,0.126948
2129,0.028617
21293,0.034047
21294,0.036373
21295,0.042252
21297,0.090031
213,0.012452
2130,0.434156
21300,0.041142
21305,0.136721
21308,0.006566
21311,0.193252
21319,0.126403
21321,0.026196
21324,0.103524
21325,0.027759
21327,0.019419
21328,0.037685
21330,0.042181
21331,0.111175
21335,0.075473
2134,0.035592
21341,0.021341
21343,0.051100
21344,0.070004
21345,0.032735
21351,0.020539
21352,0.079576
21367,0.100780
21368,0.033905
21371,0.048964
21374,0.350471
21375,0.139596
21378,0.036128
21385,0.015995
2139,0.050651
21393,0.066269
21398,0.334623
21416,0.252819
2142,0.024174
21423,0.140858
21434,0.085481
21435,0.398659
21436,0.481574
21438,0.028369
21445,0.009966
21448,0.029788
21455,0.033638
21456,0.053391
21461,0.028420
21464,0.021683
21475,0.036993
21485,0.018415
21487,0.111679
2149,0.363703
21490,0.131653
21495,0.262516
21501,0.028228
21503,0.082908
21511,0.073116
21515,0.067194
21519,0.099350
2152,0.103428
21523,0.066074
21528,0.071733
21535,0.004054
21539,0.011422
21543,0.192558
21544,0.167591
21546,0.034407
21548,0.097339
21558,0.012882
21559,0.039871
21570,0.243347
21572,0.030974
21573,0.031491
21574,0.082824
21581,0.026435
2159,0.025275
21590,0.030699
21592,0.048062
21596,0.013206
21599,0.055638
21600,0.195887
21602,0.187996
21603,0.246434
21605,0.019347
21608,0.016850
2161,0.034094
21610,0.245881
21613,0.068644
21619,0.064050
2162,0.023797
21632,0.014910
21636,0.030796
21640,0.132224
21643,0.048381
21646,0.139359
21647,0.009290
21649,0.028233
21651,0.016408
21654,0.029711
21656,0.139308
21659,0.114856
21674,0.052693
2168,0.021673
21680,0.036533
21686,0.019841
21690,0.131706
21691,0.069662
21696,0.189259
21702,0.057276
21703,0.019419
21710,0.036225
21712,0.009507
21714,0.093276
21715,0.041538
21716,0.066719
21719,0.109730
2173,0.131114
21734,0.045566
21738,0.080107
21741,0.085936
21746,0.054197
2175,0.039151
21752,0.182046
21757,0.121503
21759,0.237116
21761,0.185705
21765,0.283031
21771,0.076530
21772,0.068632
21778,0.049752
21779,0.043568
21783,0.024840
21785,0.053269
21788,0.332993
21789,0.035308
21790,0.209468
21800,0.003217
21803,0.069892
21805,0.028603
21815,0.150201
21816,0.088461
21817,0.117473
21818,0.035583
21820,0.090608
21821,0.045622
21822,0.075661
21825,0.142207
21837,0.108795
21838,0.004057
21840,0.037437
21846,0.056615
21850,0.194789
21861,0.020990
21865,0.302006
21866,0.044719
21869,0.128009
21870,0.394196
21873,0.018435
21876,0.075150
21888,0.027533
2189,0.046532
21891,0.061438
21893,0.053303
21895,0.016245
219,0.096896
21901,0.104736
21909,0.025122
2191,0.037783
21910,0.124414
21915,0.104305
21918,0.274302
21919,0.064776
21925,0.117940
21928,0.035254
21932,0.028847
21936,0.090447
21939,0.200202
21940,0.049854
21943,0.068511
21954,0.099949
21958,0.176039
21960,0.077745
21964,0.130373
2197,0.034489
21979,0.017417
2198,0.072101
21980,0.483777
21987,0.097217
21994,0.041407
21997,0.062645
22,0.079144
2200,0.026071
22002,0.016074
22005,0.034866
2201,0.168005
22010,0.226560
22018,0.068667
22024,0.083076
22025,0.045922
22030,0.068003
22031,0.010125
2204,0.088499
2205,0.077646
22050,0.053492
2206,0.030942
22062,0.059321
22063,0.024422
22065,0.064111
22068,0.134707
22071,0.030037
22077,0.085641
22086,0.024703
22089,0.019910
22097,0.039875
22099,0.181793
22100,0.042286
22107,0.098660
22111,0.046886
22114,0.104497
22120,0.104215
22125,0.117195
22127,0.059041
22138,0.026978
22139,0.215935
22144,0.079923
22146,0.135128
2215,0.048266
22151,0.131861
22156,0.100784
22158,0.065056
2216,0.152242
22162,0.177937
22164,0.075429
22166,0.190443
2217,0.043221
22173,0.075787
22175,0.028974
22176,0.161604
22191,0.039379
22193,0.044932
22194,0.047251
22206,0.092163
22208,0.311394
22212,0.040852
22215,0.327292
22219,0.057473
22220,0.100234
22222,0.158906
22226,0.017524
22233,0.190170
22235,0.010261
22238,0.038326
22251,0.299351
22256,0.077063
